work_list,sample_number,exp,btl,tp,dil,total_volume_ul,acquisition_time_s,name,Population,Parent,Count,ParentCount,cells_ml
B2_dil,1,B2,1,1,4,31.3653539368421,53.1616168421053,B2_dil-1.fcs,/Cells,root,7938,10000,1012328
B2_dil,2,B2,V1,1,4,37.3957054315789,63.3825515789474,B2_dil-2.fcs,/Cells,root,7685,10000,822020
B2_dil,3,B2,2,1,4,27.519020968421,46.6424084210526,B2_dil-3.fcs,/Cells,root,8261,10000,1200768
B2_dil,4,B2,V2,1,4,31.7317948631579,53.7827031578947,B2_dil-4.fcs,/Cells,root,7902,10000,996100
B2_dil,5,B2,1,3,4,29.1563343157895,49.4175157894737,B2_dil-5.fcs,/Cells,root,7872,10000,1079972
B2_dil,6,B2,V1,3,4,32.4887934315789,55.0657515789474,B2_dil-6.fcs,/Cells,root,7663,10000,943464
B2_dil,7,B2,2,3,4,25.7036791578947,43.5655578947368,B2_dil-7.fcs,/Cells,root,7823,10000,1217412
B2_dil,8,B2,V2,3,4,29.8116988631579,50.5283031578947,B2_dil-8.fcs,/Cells,root,7929,10000,1063876
