330	1.613944773	1.69178446	1.783824875	1.731671465	2.114123682	2.140691056	2.146470218	2.126200001	4.435215719	14.01061388	11.6320771	1.833503688	0.741911462	0.75386834	2.006809085	30.71807062	79.58248994	37.4169221	0.710589569	0.117027434	0.068804033	0.058669836	0.050424895	0.04186982	0.050361368	0.034654697	0.030735558	0.029986551	0.020514743	0.016958626	0.019795524
332	1.624817802	1.648861178	1.817797881	1.944935472	2.147235236	2.299869385	2.366344125	2.158992746	2.941309838	10.85148424	14.65956196	3.877638616	0.801936472	0.769024836	0.935204191	13.43764038	68.70530503	62.68807665	6.177614866	0.139296015	0.085994169	0.064942783	0.057770703	0.04624204	0.036668779	0.032883291	0.038541246	0.02718731	0.032052971	0.022832411	0.018722522
334	1.855044472	1.75061374	2.028330999	1.995226242	2.332065551	2.387072188	2.488047317	2.239092103	2.349788717	7.033576891	15.95781019	7.510166869	1.097979463	0.802234068	0.772574472	4.016778814	44.69537717	79.45251974	24.61709163	0.286508628	0.10640514	0.068454111	0.057369416	0.056378897	0.038399825	0.03596577	0.030243267	0.030506073	0.033548018	0.022513656	0.014261028
336	2.1252911	1.850168579	2.091838622	2.107452251	2.47316546	2.700935993	2.658195854	2.415988557	2.203329444	4.624604481	13.98185574	11.43568967	1.929305644	0.825710071	0.807646308	1.330547005	22.03048421	78.71239748	50.59011803	2.649421941	0.127250159	0.076955256	0.065352142	0.053757469	0.047795553	0.036975456	0.038197086	0.038150888	0.029243147	0.021788635	0.012906333
338	2.025461879	1.875067817	2.221385293	2.370397072	2.475085105	2.696496813	2.618420288	2.539053025	2.201483213	2.978660624	10.79715451	14.81253537	3.938162417	0.902332283	0.858095329	0.917056806	8.223267896	62.09670508	73.94933968	14.08887937	0.193395941	0.089548454	0.068176101	0.060384755	0.046480325	0.041021795	0.037500942	0.024817658	0.029505792	0.023133585	0.022432369
340	2.185519289	2.049854827	2.501143984	2.325169814	2.613089043	2.843765257	2.832999133	2.75806408	2.439869028	2.312509213	7.384743762	15.97755069	7.581226752	1.159679534	0.886642	0.910576055	2.367611279	36.36962928	83.52950678	38.03144966	0.842285468	0.117069486	0.07758587	0.058795394	0.036913915	0.050234843	0.035040687	0.045472716	0.032439857	0.023934918	0.021924732
342	2.652575596	2.167993466	2.38637746	2.477473588	2.589915389	2.962229101	2.887285958	2.838928729	2.59983475	2.088054407	4.722492395	14.78206666	11.38915756	2.030616908	0.935761577	0.908763211	1.052665808	16.21533749	75.65425832	64.30408055	7.136308819	0.15467515	0.085417187	0.058863972	0.062325786	0.049542025	0.038794905	0.037661826	0.030379698	0.019629699	0.022432331
344	2.419465144	2.36609153	2.525662218	2.57051119	2.891304948	3.119408748	3.079013814	2.933340676	2.575121529	2.297711759	3.142409236	11.60980744	15.07800068	3.94457507	1.007894407	0.966362975	0.941668782	5.382498973	53.64977479	82.87377507	25.98882816	0.266489769	0.112035813	0.078468816	0.062168054	0.045073966	0.040106559	0.037882411	0.026916222	0.022883355	0.020258016
346	2.609525936	2.509860052	2.604456811	2.692941402	2.900013991	3.144656651	3.319852437	2.956683433	2.733563907	2.23811432	2.352403781	8.217313081	16.35468776	7.258547104	1.309116896	1.07084434	0.975181354	1.713479524	29.04966465	84.60340784	53.81338623	2.075605312	0.131694165	0.079794299	0.067605522	0.054730049	0.043326612	0.039682609	0.03170498	0.027149324	0.021376682
348	3.179870349	2.524917263	2.673098705	2.835145875	3.070566397	3.413337047	3.351432563	3.346531941	2.897510252	2.445406625	2.242547338	5.215489598	15.13921208	11.38177772	2.13712149	1.153525153	1.04925191	1.050928514	11.51398652	69.28315099	79.82178754	12.52615785	0.215746333	0.108483972	0.072900674	0.058381867	0.042133794	0.037299275	0.031269805	0.026880527	0.023175985
350	2.983904253	2.750974515	2.925851012	3.027017568	3.305319906	3.507644957	3.527566528	3.408354178	3.101154345	2.617202355	2.288457764	3.608888419	12.44300599	14.80052028	3.915298251	1.239397329	1.164690929	1.043726584	3.757172617	44.41191072	91.50016847	35.39856818	0.633208988	0.107533291	0.080974628	0.05121743	0.050908598	0.040357145	0.031805864	0.023391557	0.0228942
352	3.272748802	2.854255734	3.028746244	3.001706072	3.269900423	3.626263621	3.822615363	3.465965153	3.198751917	2.75612948	2.452331669	2.707460199	8.735373889	16.60527715	6.994678809	1.576717318	1.212451439	1.083163242	1.309276333	20.41000929	85.0661446	65.71632547	6.121933276	0.180203114	0.083753879	0.063204212	0.046193765	0.04144899	0.040271921	0.019971304	0.023157373
354	3.551746403	3.011920248	3.06114068	3.347954443	3.486321506	3.721707741	3.912070291	3.698513898	3.358922671	2.849955401	2.591995511	2.518607188	6.046006561	16.20041483	10.94681626	2.235645531	1.403594691	1.230278399	1.136262039	7.707149284	63.06433255	87.23497743	22.65263403	0.276007169	0.107987455	0.070866348	0.061288984	0.054109588	0.036540185	0.030159349	0.027424552
356	3.845764004	3.10227421	3.134115923	3.409832047	3.820011064	4.001728845	4.058758256	3.958345475	3.500523715	3.191544052	2.699661275	2.49529963	4.113349102	13.45390209	14.91525022	3.818101137	1.58631343	1.345816276	1.175076152	2.355330222	34.88538506	93.38174113	52.66330571	2.300338807	0.148564357	0.078676729	0.063040937	0.050187048	0.043658681	0.030872839	0.031062688
358	4.143240585	3.211660152	3.427794455	3.598289585	3.972359156	4.140468757	4.210562769	4.047021804	3.775611541	3.201380468	2.969125454	2.706463632	3.357787255	10.20824082	16.91471451	6.69879677	1.793840271	1.50389789	1.218403223	1.286567882	14.81581005	80.97438748	83.16649409	13.68369251	0.215915363	0.100804866	0.065556046	0.050012012	0.037895213	0.028221324	0.027681894
360	4.190188689	3.545276846	3.598198953	3.71723029	4.062599206	4.358575487	4.309935823	4.173998199	3.854841085	3.495623964	2.984929458	2.859097492	2.922472049	6.839570573	16.81203851	10.80852935	2.501124055	1.648920931	1.342659596	1.126535823	4.667277568	52.87077741	98.62500578	40.37106537	0.622488389	0.130537573	0.067462402	0.053457548	0.038760109	0.038192874	0.027919822
362	4.43546239	3.787306583	3.589346258	3.902954478	4.38370199	4.443327757	4.373912057	4.352234173	3.997570878	3.619629812	3.394631465	3.008206069	3.028737542	4.947736855	14.54196471	14.61347992	3.863964983	1.803821668	1.534239817	1.237464433	1.695031743	26.40861642	94.89838999	73.09564283	6.128361667	0.187137875	0.092935393	0.059539877	0.041685222	0.033853615	0.034804044
364	4.703635979	3.692267417	4.018244104	4.062715109	4.381932432	4.679868753	4.663495652	4.597342383	4.265488367	3.802833725	3.53363132	3.24329042	3.132203052	3.934956213	11.11807116	17.20148713	6.653739695	2.038513227	1.65033015	1.33898307	1.232260354	9.570887844	69.20528776	96.40053012	26.72483615	0.318772039	0.114167464	0.071521142	0.046558643	0.035188692	0.025022392
366	4.992075884	4.229921934	3.866017656	4.275443431	4.538653066	4.680520254	4.782300552	4.583365117	4.412446684	3.998011243	3.755820906	3.572316078	3.449481888	3.676489296	7.856833645	17.24611116	10.56249375	2.571713797	1.794739712	1.452593013	1.192917543	2.791406381	38.93096659	101.3666493	61.37867245	2.826620775	0.127844435	0.089978674	0.05261949	0.044600661	0.025022363
368	4.864738947	4.334258546	4.280996598	4.422961443	4.66765073	4.852516756	4.860432994	5.02121079	4.561833401	4.14413127	4.039429595	3.758016858	3.558549585	3.669889852	5.781462564	15.408212	14.29629289	3.687559006	1.947291736	1.566159706	1.325005986	1.305152124	15.82953146	84.18028979	92.79148767	16.36230916	0.207990326	0.097486583	0.065014611	0.043830598	0.029283795
370	5.359496512	4.45828878	4.407378068	4.450797767	4.980696205	5.344979305	5.051542033	4.8704616	4.607829788	4.450760263	4.209141442	3.957235153	3.88879549	3.75865808	4.639857681	11.83059796	16.99881262	6.02876664	2.229233637	1.687867637	1.420072958	1.203434166	4.755310283	53.80390115	107.8249416	46.91728472	0.777315613	0.135628686	0.068825686	0.041185103	0.039308862
372	5.519723785	4.683794277	4.707775014	4.50143806	4.997133739	5.198171944	5.250951447	5.069977291	4.832093074	4.558787442	4.347952915	4.109938206	4.059849727	4.026844949	4.204714247	8.693246177	17.48576932	9.198525897	2.635110007	1.876310067	1.560065599	1.235689198	1.640426599	24.80650673	98.78848867	79.75609754	7.71930652	0.178850818	0.080386125	0.04618031	0.035883453
374	5.527272492	4.839052415	4.577101024	4.603114997	4.995825659	5.205518293	5.446630227	5.286439565	4.908362861	4.707150484	4.551857273	4.384862824	4.235058927	4.244900341	4.216422501	6.443668968	15.92502215	13.3487226	3.575810484	2.027582955	1.678837049	1.34641386	1.161017456	8.291426692	71.45583921	101.3950859	27.76652722	0.302884846	0.085141883	0.0571075	0.036515236
376	6.165158179	4.881725488	4.772419622	4.816586049	5.346337888	5.53696323	5.535215297	5.40111331	5.106331963	4.802316619	4.612587553	4.416896676	4.448431853	4.479933752	4.343103265	5.256277875	12.75811812	16.34551183	5.390305546	2.219266426	1.794046258	1.443917403	1.190529943	2.381785397	38.21476403	104.1158178	60.83115081	2.659068597	0.141134788	0.067454474	0.042679721
378	6.416337243	5.451101399	4.915650789	5.216975819	5.247307652	5.548317857	5.773813528	5.616539804	5.295353362	4.932458503	4.682376988	4.697022795	4.775007242	4.559591794	4.546438986	4.700040013	9.368008417	17.40592711	8.371611843	2.661037758	1.91191861	1.528392114	1.262632962	1.25247622	14.35393517	81.8857315	92.3220947	16.3811506	0.200889224	0.082004877	0.041635377
380	6.471763623	5.590781947	4.939132942	5.125762554	5.485801218	5.563682166	5.809853023	5.6535168	5.485506421	5.05678624	5.039273393	4.907518606	4.78868778	4.803194492	4.590511963	4.800324791	7.043281983	16.09860071	12.36830397	3.428361005	1.996427113	1.694545966	1.355501075	1.145949042	3.922163613	47.52378431	107.2637905	48.80708683	0.691562823	0.096085478	0.049415615
382	6.90362259	5.395168705	5.303088941	5.249056106	5.580405359	5.956389458	5.883189586	5.739686266	5.571761719	5.396352885	5.096437717	5.165437847	5.017961487	4.989943987	5.030880673	4.790546694	5.661473945	13.29629591	15.47125724	5.196786988	2.23520455	1.80992431	1.416673394	1.118833221	1.368728714	20.17566188	97.55254819	84.10712497	6.629184564	0.135383534	0.067134379
384	6.891352257	5.445869028	5.281879082	5.510697649	5.888008968	6.046596757	5.967509537	5.882644328	5.620096124	5.375978548	5.324840588	5.177928963	5.118646651	5.188752151	5.231657584	5.047819241	5.193512401	10.08850777	16.92543814	8.05818388	2.583002201	1.880477996	1.521497043	1.242482452	1.099280904	6.130697573	65.82933984	109.0327485	26.05537495	0.233810829	0.081821191
386	6.978220287	5.723137669	5.642091964	5.482717412	5.753011834	6.186395705	6.209400387	6.024036606	5.610194508	5.488463399	5.290779165	5.36005344	5.453720187	5.353624732	5.300985038	5.123624897	5.106859474	7.359816321	16.14883235	11.72617195	3.378013489	2.043749198	1.653614235	1.332203173	1.112422541	1.629730928	32.16989359	112.6321904	61.43991738	2.150740835	0.117791034
388	7.249365357	5.880171065	5.781806642	5.593670058	5.902873555	6.278991652	6.12650407	6.038311448	5.929809319	5.585779064	5.543760172	5.65003286	5.410437417	5.445730179	5.460522818	5.308904864	5.070672939	6.122892868	13.68735772	14.64115181	4.76430896	2.202730257	1.746835199	1.459356154	1.094131235	1.068731814	11.72711978	93.78186911	88.36206962	12.17774974	0.17763168
390	7.202256273	6.366415796	5.94246108	6.004179819	6.253122888	6.252690544	6.236204493	6.407240783	6.099382282	5.690808706	5.663297267	5.656372675	5.689283387	5.601729608	5.562664269	5.434832766	5.226486323	5.406606273	10.60435366	16.34588195	7.436731319	2.483619242	1.838063573	1.583255899	1.203704681	1.070948566	3.045704046	57.44500282	100.2891414	36.06434141	0.525246283
392	7.275651811	6.375466933	5.943004259	5.870293636	6.024160297	6.467582516	6.343841724	6.318036302	5.998662801	5.811267755	5.783673804	5.712973752	5.793233943	5.784145604	5.662451431	5.631858244	5.30506236	5.11780589	7.830219212	15.9046564	10.687468	3.139138233	2.034234931	1.643276507	1.284129246	0.984710042	1.100066222	25.78264271	89.99385351	63.73495702	5.410511953
394	7.603777609	6.675393935	6.233304169	6.126154434	6.412726279	6.465330306	6.563689239	6.301194419	6.327997946	6.017766292	5.812868301	5.888452796	5.960599546	5.950429048	5.804763162	5.673377159	5.496641682	5.081676734	6.419958615	13.69771375	13.60139853	4.329390568	2.143198892	1.681898969	1.348628614	1.053371921	0.987238735	8.23208945	61.34570801	82.4471921	21.47315687
396	7.713971121	6.964748718	6.382347165	6.170503967	6.404038665	6.715771286	6.548968555	6.44695009	6.296655364	6.040782716	5.819890378	6.052990918	6.180784305	6.053834733	5.987852624	5.815895981	5.443290263	5.266962666	5.392321247	10.93686442	15.6528627	6.546126833	2.41552481	1.842164106	1.494094068	1.127080945	0.94473738	1.903249768	29.51136795	84.79621832	47.33968256
398	7.771336	6.747216249	6.431756338	6.455165282	6.447305633	6.690426542	6.635895095	6.363738515	6.199669663	6.033048332	5.953993926	6.019237094	6.143173285	6.133704663	6.107614884	5.893187221	5.558416902	5.254250179	5.061941247	8.215225945	15.58051776	9.519861442	2.904105886	1.919845326	1.580341966	1.203006242	0.974355195	0.985210971	10.74813398	68.73934473	70.19833257
400	8.265241803	7.153803615	6.583477232	6.422527535	6.289917551	6.656728602	6.670244356	6.63309087	6.274047062	6.129272435	6.096329102	6.007866375	6.110718941	6.207806451	6.083213099	6.08419109	5.712484283	5.379075893	4.916173346	6.52318672	13.85512043	12.37348294	4.012416645	2.065497201	1.677278104	1.299445433	1.009380733	0.850778654	3.116697858	43.69936268	81.35308356
402	8.325743416	7.057988526	6.766647362	6.658697205	6.749484134	6.669008722	6.663799784	6.618190186	6.329099567	6.179508278	6.124359994	6.018995638	6.104950656	6.301500959	6.229898999	6.044549979	5.858627228	5.430821328	5.012234171	5.337032226	11.23538174	14.64764737	5.808930731	2.273668273	1.74753971	1.352649549	1.081734808	0.907522147	1.072943906	20.28804998	75.22035282
404	8.424944342	7.014605005	6.702197565	6.782626419	6.832661202	6.858745552	6.969812408	6.561882908	6.503556505	6.215441179	6.080861268	6.119056593	6.217958588	6.166831516	6.159822878	6.108880451	5.907917791	5.512208822	5.101149949	4.922939202	8.511186033	15.12754914	8.409984032	2.706806574	1.818656093	1.479082141	1.139665575	0.89667787	0.850232668	6.690201502	54.80900662
406	8.318330415	7.292579009	6.960613496	6.776257788	6.983951165	6.833630616	6.889205935	6.594492106	6.588446859	6.261972421	6.146244095	6.119086999	6.209868931	6.197743592	6.221268775	6.026662748	5.821805163	5.557417863	5.061473731	4.710845952	6.608688475	14.11897407	11.11338754	3.565491609	1.856934906	1.521211085	1.200131333	0.895568507	0.780439677	1.90914477	30.1906961
408	8.481030769	7.688599706	6.791075072	6.851897432	6.788484906	6.877099256	6.960366836	6.67003889	6.512260292	6.190216345	6.074695265	6.041632659	6.258929658	6.30609916	6.227042308	6.102090498	5.818685249	5.571608335	5.048780742	4.69673331	5.394172882	11.7146909	13.51748677	5.149814454	2.080154718	1.603907791	1.268067058	0.998906532	0.764508907	0.863275809	12.07895336
410	8.622180301	7.728003004	7.014885552	6.922172074	6.829475438	6.868828734	6.839044991	6.689156288	6.317553193	6.271097718	6.108622348	6.214024096	6.359729757	6.23113296	6.167909231	6.225266221	5.942725844	5.693316232	5.244689645	4.716737271	4.686247733	9.114083834	14.44814039	7.417189591	2.309823785	1.661040594	1.278548	1.063301891	0.784558044	0.757498257	3.78832755
412	8.558563142	7.712481999	7.246328071	6.846198534	6.906857061	7.024224973	6.920452006	6.570599369	6.574741846	6.22802008	6.096547234	6.186928067	6.1978279	6.165678822	6.125783053	6.117905778	6.004597476	5.644601678	5.247016698	4.713155633	4.512879408	6.979165292	13.92183878	10.10035096	2.980462232	1.752551966	1.401896871	1.077269912	0.810448873	0.719833038	1.133214351
414	8.687886511	7.518793711	7.411636421	7.124507524	6.844795024	6.942605589	6.801328571	6.694782976	6.367097444	6.13816323	6.099486719	6.093151243	6.162252929	6.130187849	6.267398932	6.210112012	6.00093161	5.54066468	5.291801978	4.803248195	4.487579828	5.482545903	11.80245487	12.4988368	4.296892053	1.89640664	1.447708835	1.158401215	0.865402752	0.699307735	0.745199145
416	9.257481775	7.664004004	7.292291721	7.225024921	7.073787368	7.034751656	6.884076262	6.507655472	6.469021737	6.209694465	6.07780653	6.026938627	6.126013	6.001779247	6.096419288	6.023960124	5.912519218	5.615156203	5.274579532	4.795470232	4.332159035	4.615399968	9.408569161	13.71319981	6.206984996	2.170742754	1.501143246	1.188237361	0.954481099	0.717548054	0.671252762
418	8.927576906	7.756054711	7.406826181	7.193623204	7.348470101	7.016372862	6.749927785	6.537697573	6.471938948	6.228145497	6.139112621	6.021882578	6.117066149	6.053521106	6.115367065	6.031264837	5.950863149	5.61949329	5.183614439	4.841556775	4.360917661	4.284189807	7.099744306	13.33502873	8.768220123	2.607956632	1.572842392	1.220217524	0.962676776	0.777299723	0.658976187
420	8.853045634	7.942470932	7.391739881	7.071394743	6.959380367	7.083546408	6.719384888	6.57305256	6.238612008	6.244068462	5.944644384	6.003093165	5.965336968	5.972180944	5.979849562	5.957902119	5.769923196	5.583610028	5.203117083	4.864562806	4.434611899	4.161396692	5.359210578	11.66438374	11.1366017	3.748801557	1.72450573	1.341567451	1.046895606	0.827202632	0.640699907
422	8.752165658	7.652923511	7.487787497	7.234127524	6.986607254	6.971661222	6.57995791	6.385803387	6.330134393	5.958644598	5.837294482	5.836394833	5.994001194	5.879152705	5.994265475	5.923278608	5.733768771	5.547755852	5.142397177	4.886636889	4.452021714	4.110182965	4.519163626	9.319995399	12.61629809	5.422109919	1.889492894	1.389550773	1.093431516	0.843000443	0.667580875
424	8.529302904	8.078078274	7.735700223	7.261437831	6.954492043	6.734732328	6.724823552	6.494712289	6.009413421	5.846257183	5.768096363	5.803733815	5.855607058	5.728266719	5.798178436	5.782382847	5.702425156	5.440530173	5.136601582	4.761702399	4.396403294	4.090450359	4.090412223	7.0836645	12.45833041	7.490783332	2.235510414	1.444280916	1.150302922	0.907022237	0.689859359
426	8.95639577	7.819901467	7.358199525	7.253291566	6.934602319	6.701183271	6.768572426	6.161423805	6.117593918	5.980175169	5.725522046	5.742753831	5.797451932	5.818938798	5.683570421	5.687644678	5.53015368	5.314493639	5.070988158	4.76614316	4.353120879	4.091680655	3.886231976	5.279552656	11.26242036	9.706555451	3.028948323	1.501552225	1.155414475	0.943538401	0.744632787
428	8.857051818	8.246120626	7.538720554	7.394709655	6.958108782	6.761760741	6.581869371	6.274037702	5.916555661	5.851330953	5.534973066	5.592878657	5.600233893	5.6872853	5.580103843	5.553731445	5.638970463	5.280249108	5.000250087	4.698172757	4.350918781	4.074228558	3.809264162	4.275574364	8.862830079	11.15145312	4.488449019	1.609124719	1.223142679	0.96257487	0.790663195
430	8.487271377	7.884843716	7.481055021	7.282885431	6.934093926	6.833446557	6.412940203	6.105132321	5.910891355	5.590477351	5.679990807	5.613709876	5.449244554	5.399855213	5.478180046	5.512309002	5.363661466	5.2156891	4.909069916	4.654617399	4.451938323	4.124915093	3.794871475	3.705498335	6.868146536	11.53265159	6.275868975	1.950456012	1.255942399	0.997521976	0.829899366
432	8.630211753	7.857202932	7.515055458	7.069546907	7.014434212	6.856680323	6.317067982	6.009764402	5.858185624	5.619699436	5.347810732	5.421781595	5.428201158	5.480970858	5.390832426	5.404843293	5.274641182	5.214818547	4.882235044	4.569340898	4.396127693	4.061500801	3.803862848	3.620663505	5.132929583	10.36728195	8.253205992	2.514914351	1.318152159	1.056673066	0.859850531
434	8.458853182	7.632579326	7.390489792	6.860589199	6.781893052	6.50288878	6.284948137	6.161778558	5.738522124	5.323598902	5.293678428	5.256593772	5.187622095	5.207520646	5.130381494	5.142674666	5.143356643	4.990253091	4.801430609	4.666916593	4.289167755	4.069332032	3.777773104	3.545768101	4.064888118	8.470557301	9.670300081	3.573512223	1.389786432	1.087169372	0.879574509
436	8.166921622	7.614764039	7.341245626	6.88406787	6.677254211	6.705636814	6.255668458	6.029938693	5.699811717	5.438171312	5.139749916	5.277152319	5.221387743	5.152676385	5.098442501	5.113037843	4.952149661	4.820521104	4.810714062	4.466111981	4.219314832	4.010302463	3.786808031	3.521459213	3.495451805	6.437975602	10.18092409	5.112629507	1.607928452	1.126587491	0.897723732
438	8.145442735	7.594525511	7.631270889	6.972010359	6.915071829	6.666675165	6.191650432	6.001079023	5.423612937	5.353384293	5.146697995	4.942254512	5.051318661	5.000764141	4.943321764	5.084744992	4.912724805	4.809520675	4.648222513	4.512255171	4.194441198	4.06854674	3.720033165	3.54923312	3.300920929	4.740480225	9.407289822	6.905715863	2.029444368	1.184266753	0.948147184
440	8.21109555	7.576415746	7.331534101	6.781028642	6.665994237	6.675333591	6.143000961	5.730640959	5.535280705	5.170825734	5.120499636	4.83557913	4.857664213	4.948134437	4.858659791	5.001840847	4.722981701	4.701023458	4.500934525	4.392851416	4.147130152	3.948530519	3.725344254	3.446595754	3.216215567	3.699049408	7.858437441	8.244876664	2.853996447	1.240784589	1.001373327
442	8.111783757	7.622362236	7.072990676	6.994043341	6.861763211	6.598584635	6.183489142	5.644452016	5.334410749	4.957817956	4.800655079	4.731490832	4.874725745	4.737836792	4.647397796	4.785345965	4.65669171	4.539390258	4.500470438	4.260920301	4.061266878	3.99179028	3.651871843	3.452694103	3.153284305	3.204838142	6.062715656	9.014946415	4.02626822	1.400939802	1.011780988
444	7.942163558	7.83931872	6.977375222	6.94823991	6.468108728	6.18694427	5.909417818	5.639847371	5.123434218	4.882523208	4.709950296	4.579204261	4.575221151	4.717739495	4.585169665	4.634054448	4.63062101	4.316902537	4.404774654	4.105426925	3.971805475	3.867799918	3.69036378	3.444468402	3.145348143	2.896509421	4.523627549	8.538406598	5.48994176	1.691753743	1.088863787
446	7.563338949	7.340589498	7.074734076	6.712977101	6.46771121	6.248584364	5.906881775	5.456074805	5.089119397	4.801787301	4.610146397	4.530984025	4.437904927	4.429318657	4.420857475	4.457328446	4.360247933	4.313166371	4.246689782	4.082317477	3.947749721	3.733999494	3.618465211	3.432415747	3.136690512	2.831625126	3.464286954	7.275666691	6.811528159	2.229062966	1.07974796
