dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739099.006944444,5.50059836934822e-05,6.85383741604802e-05,4.76142739495402e-05,0.000371879360479636,0.000463367892721342,0.00032190617378515,1.84379602415447e-05,1.72142014218817e-05,1.46978811054844e-05,40,0.492031661503737,11.5636842062567,14.8426741118224,12.5735869631621,5.10015288389702,6.77998889713636,5.61752898744642
739099.007638889,5.89781899035651e-05,6.85353654149835e-05,4.69837555423227e-05,0.000398734284360834,0.000463347551473427,0.000317643423329612,4.96631143460092e-05,1.76293096644817e-05,2.30293329844337e-05,40,0.691687142256138,12.1994341143134,14.8421436981415,12.4436333440507,5.42584940072819,6.77971716467338,5.55095337247927
739099.008333333,4.71872711136481e-05,6.85205002592303e-05,4.8500487135105e-05,0.000319019332556759,0.000463247052505064,0.000327897601818378,1.82700005258604e-05,1.86271972981194e-05,1.96379008265045e-05,40,0.114053631112521,10.3123025959229,14.8395231102622,12.7562408071261,4.45906646524837,6.77837462992269,5.71110308004322
739099.009027778,5.05289523201909e-05,6.31880351009852e-05,4.68474687250344e-05,0.000341611461386612,0.000427195815899999,0.00031672202803674,2.08116511539538e-05,1.65031212893934e-05,1.46900767412056e-05,40,0.315616090196486,10.8471372463551,13.8994593940022,12.4155438149568,4.73306380369683,6.29677726890831,5.53656302547429
739099.009722222,4.86054803251456e-05,6.37363494324116e-05,4.492178365115e-05,0.000328607430054241,0.000430902808652804,0.000303703034725906,2.24487155966694e-05,1.98374550628402e-05,1.46328403638206e-05,39,0.340278320167931,10.5392863747423,13.9961220805426,12.0186485907168,4.57535091169783,6.34629784282392,5.3332324540598
739099.010416667,4.58628647403569e-05,6.08463047894789e-05,4.31324319105991e-05,0.00031006540860079,0.000411364062476381,0.000291605751189314,1.76870883075809e-05,1.61333142725396e-05,1.36177068386742e-05,40,0.300018829115058,10.1003319213108,13.4866342495735,11.6498524828061,4.35047327551038,6.08528575330317,5.14429714121871
739099.011111111,4.56315709468995e-05,6.53398396312338e-05,4.38311635005285e-05,0.00030850169894198,0.000441743536690616,0.000296329671013343,1.5162394871295e-05,1.57109607140413e-05,1.34782206315632e-05,40,0.276279952027681,10.0633134484149,14.2788024001619,11.7938652473176,4.33150860476834,6.49111578822975,5.21807529704101
739099.011805556,4.77122021569825e-05,6.38221744754808e-05,4.80063950933109e-05,0.000322568237740946,0.000431483046655774,0.000324557190099821,1.69412149411894e-05,1.72514088655951e-05,1.42942712070861e-05,40,0.128393535616417,10.396317585298,14.0112522326471,12.6544054788149,4.50210758732219,6.35404906351163,5.65893254678635
739099.0125,4.64300333670656e-05,6.41541093197276e-05,4.55353766860932e-05,0.000313899869727054,0.000433727161010446,0.000307851357692021,1.65796097498039e-05,1.46638483839956e-05,1.38742063896362e-05,40,0.209589524114221,10.1911070178723,14.0697692400684,12.1451137892576,4.39697762004971,6.3840274956765,5.39802094107824
739099.013194444,5.06124145736083e-05,6.14804441614825e-05,4.35756082760226e-05,0.000342175725260121,0.000415651293215309,0.000294601936918339,1.62490224263545e-05,1.86558658986477e-05,1.33541789441531e-05,40,0.500016172113042,10.8604953443817,13.5984270877791,11.7411937853473,4.73990719595475,6.14255754768144,5.19109155471915
739099.013888889,5.03811207836912e-05,6.64363790057294e-05,4.3558589868805e-05,0.000340612015625246,0.00044915691854377,0.000294486880446888,2.35903139413244e-05,1.60385494365073e-05,1.35773641109868e-05,40,0.508117226651376,10.8234768720525,14.4721120325408,11.7376861897178,4.72094252550298,6.59014887205382,5.18929460333232
739099.014583333,5.45635019937742e-05,6.72307138499763e-05,5.68340714615874e-05,0.000368887871182247,0.000454527183995822,0.000384238526963993,1.7033006198085e-05,1.50349575432591e-05,4.98637593235184e-05,40,-0.00888210842299866,11.4928651991286,14.6121458336962,14.4738424361975,5.0638721016983,6.66188859343945,6.59103536285238
739099.015277778,5.36100684567273e-05,7.14426589481414e-05,4.56246107438244e-05,0.00036244198602196,0.000483002912349474,0.000308454643045611,1.97975323801089e-05,1.81049928407225e-05,1.21171276770822e-05,39,0.548479036478607,11.3402685685767,15.3546723470748,12.1635054628668,4.98569640647433,7.04228707403287,5.40744304866695
739099.015972222,6.27180894104e-05,7.02065835359781e-05,4.68817846442991e-05,0.000424018650596514,0.000474646168175214,0.000316954027925725,3.65322913084702e-05,1.62153826801092e-05,1.4257925794732e-05,40,0.851200947685273,12.7980034336948,15.1367638167697,12.4226165313922,5.73249819443452,6.93065190364789,5.54018639856231
739099.016666667,5.23983956169426e-05,6.81109183777329e-05,4.66602662342285e-05,0.000354250220499129,0.0004604779892518,0.000315456406773624,1.65491798776871e-05,1.59888427316319e-05,1.4217458001315e-05,40,0.431434272440152,11.1463408478726,14.767317656648,12.3769602606808,4.88634667421343,6.74138356717876,5.51679655901413
739099.017361111,5.13264018270255e-05,6.76336532219798e-05,4.42914978270108e-05,0.00034700278416104,0.00045725133918606,0.000299441856696505,1.72271803077e-05,2.2196808312666e-05,1.32910860885567e-05,40,0.512596494022472,10.9747686994662,14.6831802750347,11.8887429083705,4.79844976630509,6.69827974320733,5.26668139723607
739099.018055556,5.42477330371086e-05,6.17231880662266e-05,4.46834794197932e-05,0.00036675304966322,0.000417292413726117,0.000302091929547778,1.53768874341153e-05,1.460657928116e-05,1.49297326653747e-05,40,0.602819257977815,11.4423265124265,13.6412205670464,11.969532661729,5.03798098631553,6.16448077089206,5.30807022156945
739099.01875,5.29655642436513e-05,6.49451229079816e-05,4.79384610097226e-05,0.000358084681625393,0.000439074972422561,0.000324097907638838,1.55475062507518e-05,1.32649242917592e-05,1.2921717306368e-05,40,0.372454337848799,11.2371159444342,14.2092175348662,12.6404038574153,4.93285101875276,6.45546726046158,5.65175947564307
739099.019444444,5.08426954537343e-05,6.44678577522285e-05,4.5671942602505e-05,0.000343732586908285,0.000435848322356821,0.0003087746398924,1.72867438054781e-05,1.48814725330792e-05,1.69357127648798e-05,40,0.402159073564477,10.8973517009313,14.1250801532529,12.173260842352,4.75878881402368,6.41236343649014,5.41244075779507
739099.020138889,4.91401766638173e-05,6.81373720836549e-05,4.69841741952873e-05,0.000332222355542785,0.000460656835016933,0.000317646253719804,1.56591748442294e-05,1.76441472420152e-05,1.27420812235482e-05,40,0.275114054637862,10.6248642954671,14.7719811974982,12.4437196309335,4.6191927280229,6.74377271264582,5.55099757749892
739099.020833333,5.038010787036e-05,6.82529274382303e-05,4.48199057852167e-05,0.000340605167614602,0.000461438070956626,0.00030301426828476,1.68042137233163e-05,1.69614704860772e-05,1.11974231758909e-05,40,0.445192569699757,10.8233147557063,14.7923525253611,11.9976509525292,4.72085947282989,6.7542090028349,5.32247530327973
739099.021527778,5.06176660035199e-05,6.34515974176123e-05,4.21155476344093e-05,0.000342211228641135,0.000428977683601884,0.000284730894147969,1.704266892698e-05,1.34097716494666e-05,1.37239571041618e-05,39,0.592394063030704,10.8613358334971,13.9459229645051,11.440266544639,4.74033778095968,6.32058069047482,5.03692565885944
739099.022222222,5.4751545290526e-05,7.3656397126724e-05,5.01028689707814e-05,0.000370159176888336,0.000497969348414105,0.000338730836537279,1.73140235727757e-05,1.95327581858855e-05,1.91585626670102e-05,40,0.373711074769073,11.5229614484918,15.7449336759776,13.0865012981139,5.07929049730174,7.24221908167735,5.88029648486881
739099.022916667,5.17879764970686e-05,6.4046731968479e-05,4.46666005607108e-05,0.000350123355444079,0.000433001214158285,0.000301977816520436,1.64229376055377e-05,1.58309378450511e-05,1.15326619027458e-05,40,0.49957352739636,11.0486435283451,14.0508396176777,11.9660538278058,4.83629605482579,6.37432979537102,5.30628800488792
739099.023611111,5.57601827071517e-05,6.58814668127258e-05,5.16025821534932e-05,0.000376978279325278,0.000445405319579439,0.000348869958535307,3.90296104921895e-05,1.56146234894694e-05,3.07807092890476e-05,40,0.300344458661605,11.6843934364018,14.3742862047346,13.3956011649719,5.16199257165697,6.54003241750334,6.0386492407447
739099.024305556,5.25864389172346e-05,6.79474016569726e-05,4.85180637462756e-05,0.000355521526229152,0.000459372500549281,0.00032801643214342,1.57827377836049e-05,1.74311458739273e-05,1.71960844300114e-05,40,0.339677587232361,11.1764370978024,14.7384911886586,12.7598634519327,4.90176507010715,6.72661568424602,5.71295897145627
739099.025,5.34060201237773e-05,7.07069364987276e-05,4.4002045336205e-05,0.000361062474949361,0.000478028908148346,0.000297484953102707,1.90980882610778e-05,2.54024610797515e-05,1.47818967523607e-05,40,0.624422967704375,11.3076107200031,15.2249713627444,11.8290850168475,4.96896569618585,6.97584088459478,5.23611848684585
739099.025694444,5.44357763338605e-05,7.13382457019488e-05,4.84840269289873e-05,0.000368024355369309,0.00048229700494427,0.000327786319181229,1.7022808773117e-05,2.77268203106921e-05,1.54072375003097e-05,40,0.433261818592252,11.4724227617897,15.336265268673,12.7528482600857,5.05339938191899,7.03285707452437,5.70936506838135
739099.026388889,7.12286575404031e-05,8.25840061847294e-05,6.16572585189168e-05,0.000481556111450594,0.000558326300952282,0.000416846683348366,2.65822065333114e-05,2.32273084506808e-05,3.31564018007946e-05,40,0.475018453253902,14.160116229457,17.3187876251983,15.4679301687304,6.4303125196728,8.04850901230269,7.10030938367012
739099.027083333,5.48138887504861e-05,7.62111410289762e-05,5.24377401116991e-05,0.00037058066277884,0.000515241224394961,0.000354516217115606,1.71882386961843e-05,2.72474107924083e-05,1.54850174042979e-05,40,0.274745323805035,11.5329394926419,16.1953111234759,13.5677322208716,5.08440227818177,7.47294875076667,6.12683247857851
739099.027777778,5.38766225246715e-05,6.25199066424539e-05,4.80449460634558e-05,0.000364244080079085,0.000422678794892586,0.000324817821928592,1.73751138394435e-05,1.3358670668515e-05,1.18024660784266e-05,39,0.395255056367591,11.3829304333504,13.7816745978475,12.6623510645951,5.00755220319914,6.2364357771407,5.66300309336453
739099.028472222,5.11986761671118e-05,6.7395810714978e-05,4.53484532944109e-05,0.000346139268348101,0.000455643355591192,0.000306587623336412,1.84738104440954e-05,1.68937947045591e-05,1.35648368494473e-05,40,0.44828392743158,10.9543262621274,14.6412508663313,12.1065877589821,4.78797704652577,6.67679918584597,5.37828394432993
739099.029166667,5.66421073771947e-05,6.93461455592248e-05,4.63329605282189e-05,0.000382940713959924,0.00046882899878669,0.000313243588668043,1.82870423806169e-05,1.35084389898806e-05,1.34420898871542e-05,40,0.631010779848329,11.8255451033192,14.9850766518218,12.3095005948489,5.23430497890596,6.85294213028347,5.48223677707849
739099.029861111,5.57802885872778e-05,7.80072086086e-05,4.88931664799756e-05,0.000377114209297639,0.000527383911754406,0.000330552391967351,1.67027523640632e-05,2.69281358739682e-05,1.53717809662271e-05,40,0.488915209268832,11.6876113739321,16.5119410335551,12.837174371368,5.16364113036177,7.63515916956573,5.75256557910811
739099.030555556,6.33254697938205e-05,6.97788152452267e-05,5.0307648069905e-05,0.000428124971643565,0.000471754151930499,0.000340115288106149,5.44595330189027e-05,2.28819845804499e-05,1.43203223886808e-05,40,0.694085494256499,12.8952144047503,15.0613522693581,13.1287074966084,5.78229965609315,6.89201834977779,5.90191884244078
739099.03125,5.38464760039034e-05,6.74519500894735e-05,4.91658796626873e-05,0.00036404026827333,0.000456022897475243,0.000332396125997205,1.82949397079228e-05,1.68848066490329e-05,1.83512478728501e-05,40,0.35621949716936,11.378105495572,14.6511477128086,12.893382191262,5.00508037361894,6.68186936892335,5.78136100782336
739099.0625,7.41238054009935e-05,8.69122385535318e-05,6.06700512922461e-05,0.000501129358988351,0.000587588213515955,0.000410172464155033,5.50442074785925e-05,2.87876670531592e-05,3.32257031282106e-05,40,0.623562194815928,14.6234834085095,18.0818144963935,15.2644608481678,6.66769686581072,8.43940988550376,6.99607146220222
739099.063194444,7.60804872521021e-05,8.52093949902213e-05,6.94098277568234e-05,0.000514357912440047,0.000576075786452573,0.000469259535490639,5.17047002639283e-05,1.81989439528443e-05,3.54683685003193e-05,39,0.321204092920518,14.9366495034068,17.7816191081761,17.0657811090757,6.8281327620729,8.28561891979203,7.91889304226095
739099.063888889,7.38713928176192e-05,8.36308877267131e-05,6.11472644749579e-05,0.000499422871370471,0.000565403960730176,0.000413398762846249,3.38758086219213e-05,1.76540517248614e-05,1.81161056013254e-05,40,0.589059500304982,14.5830848823038,17.5033430463096,15.3628173425558,6.64700058398107,8.14305728837243,7.04645977877758
739099.064583333,7.1328174027702e-05,0.00010026242257096,6.37127140164583e-05,0.000482228913301755,0.000677844901267453,0.00043074301652149,2.336504071295e-05,3.61197263719378e-05,2.71964852754021e-05,40,0.445517703409079,14.1760438007623,20.435327032856,15.8915718543184,6.43847226052369,9.64512116556877,7.31734224459849
739099.065277778,7.82428302377851e-05,8.00175574152069e-05,5.70232276605226e-05,0.000528976880644205,0.000540975291788766,0.000385517356676098,6.53554717060788e-05,2.41725324297465e-05,2.90477791799992e-05,40,0.92104202940564,15.2827315750892,16.8663467191123,14.5128286614172,7.00543160845292,7.81672222741023,6.61100811880178
739099.065972222,6.35094614443278e-05,7.95402922569617e-05,5.68017092504521e-05,0.000429368885354944,0.000537748641706178,0.000384019735523997,2.90273395688159e-05,2.06869335343944e-05,2.07476869651795e-05,40,0.409856555731171,12.9246621898618,16.7822093370597,14.4671723907058,5.79738584158477,7.77361840321373,6.5876182792536
739099.066666667,5.55016926544107e-05,7.40922271012086e-05,4.98316908432344e-05,0.000375230703715335,0.000500915867343615,0.000336897480566223,1.70893692488011e-05,2.2040211805001e-05,1.74043045222099e-05,40,0.41857527917001,11.6430222138186,15.8217664228055,13.0306098622808,5.14079797465958,7.28158072011923,5.85166314062315
739099.067361111,6.28366988644937e-05,7.55801619454555e-05,5.27799224360167e-05,0.000424820534409391,0.000510975359441735,0.000356829611684527,2.89131139594648e-05,1.9688719337496e-05,1.85638869534278e-05,40,0.561422477006104,12.8169868261841,16.0840754145619,13.6382580468141,5.74222344131709,7.41596237533598,6.16296306320785
739099.068055556,7.14327550710364e-05,8.71252967872104e-05,5.12291540259461e-05,0.000482935955134335,0.000589028637890998,0.00034634532023357,3.24926042110628e-05,3.74124782223305e-05,1.61067790440037e-05,40,0.945365918497604,14.1927819520988,18.1193746695945,13.3186353918918,6.44704726386921,8.458652070879,5.99921945256898
739099.06875,5.45976362811195e-05,8.10873752212009e-05,6.54248856187285e-05,0.000369118643110973,0.000548208016936266,0.000442318507726806,1.6737631347415e-05,2.33624113187211e-05,3.08042191563071e-05,40,-0.273256183806774,11.4983283772451,17.0549455889743,16.2444606735944,5.06667090364988,7.91334197397084,7.49812820745952
739099.069444444,8.53752386415083e-05,8.17838946783404e-05,5.69866620804528e-05,0.000577197006851501,0.000552916981177793,0.000385270147488681,6.70025395941132e-05,1.68454225742556e-05,1.35298454070718e-05,39,1.16366115283509,16.4242704950426,17.1777354525543,14.5052922764194,7.590245299095,7.97624757625778,6.60714720696809
739099.070138889,7.13693986977451e-05,8.23411013174591e-05,6.52885988014403e-05,0.000482507621233187,0.000556684092220933,0.000441397112433934,1.76864494254918e-05,1.60251690405965e-05,2.91766566976059e-05,40,0.323732472431038,14.1826417916025,17.2759657697435,16.2163711445004,6.4418524303161,8.02657125188919,7.48373786045455
739099.070833333,6.08395299078282e-05,8.26730361617059e-05,5.59668303942226e-05,0.000411318259483935,0.000558928206575605,0.000378375363870493,2.10119235169972e-05,1.57441891089894e-05,1.48411052566813e-05,40,0.363888333503202,12.4973407873277,17.3344827771648,14.2950988593946,5.57846785102116,8.05654968405406,6.49946451143289
739099.071527778,6.31303361143709e-05,8.48545710034607e-05,5.4109311984152e-05,0.00042680572993477,0.000573676925302945,0.000365817225427492,1.88398960116983e-05,2.87398914052734e-05,1.56884801957327e-05,40,0.533216736917945,12.8639833426635,17.719066959083,13.9122531927313,5.76629989264888,8.25357327287687,6.30333156900385
739099.072222222,6.45804423244538e-05,8.43328443092462e-05,6.05340435769344e-05,0.000436609473706324,0.000570149683785535,0.000409252955788957,1.80130922474879e-05,1.70661870802153e-05,1.81487725321157e-05,40,0.302647632260029,13.0960722224886,17.6270914242261,15.2364288436624,5.88519969711029,8.20645394032652,6.98171058521036
739099.072916667,7.25459735345369e-05,9.73096406919546e-05,6.78790251697168e-05,0.000490462099427792,0.000657882006995452,0.000458910227126553,2.35201613546091e-05,4.97931411829152e-05,2.25994136111536e-05,40,0.316968094407827,14.3709520919121,19.9147792141438,16.7502735298165,6.53832434186026,9.37844301233578,7.75725759678735
739099.073611111,6.32771547410795e-05,8.55035755337095e-05,6.03977567596462e-05,0.000427798327709425,0.000578064655027082,0.000408331560496085,1.62140935940542e-05,2.12928475723713e-05,1.57449794010886e-05,40,0.26925753904042,12.8874816011864,17.8334803856071,15.2083393145685,5.77833811845991,8.31218760223088,6.9673202382054
739099.074305556,6.36763859511625e-05,8.17895103779563e-05,5.69042383524285e-05,0.000430497413101961,0.00055295494727969,0.000384712904781473,1.86183656337924e-05,1.8397560402868e-05,1.66855260690274e-05,40,0.419174988250456,12.9513783859151,17.1787254478555,14.4883042525413,5.81107262610059,7.97675475371418,6.59844419319675
739099.075,6.51264921612455e-05,8.23526452222032e-05,5.82164699452108e-05,0.000440301156873516,0.000556762137183052,0.000393584518608877,1.62335322023448e-05,1.66060619343283e-05,1.81375902823392e-05,40,0.413957960976327,13.1834672657403,17.2780008521439,14.7587630411227,5.929972430562,8.02761383048944,6.7370010129006
739099.075694444,6.57844002908651e-05,8.63926723716504e-05,5.77773425607813e-05,0.000444749081227722,0.000584075578590242,0.000390615706855582,1.61962349756956e-05,1.71566710203326e-05,1.20041313522251e-05,39,0.468493624967972,13.288765181003,17.990219839647,14.6682562578087,5.98391685712982,8.39248567791105,6.6906341260141
739099.076388889,6.44537295778712e-05,8.8565314908205e-05,6.29881831279227e-05,0.000435752805904029,0.000598764179044096,0.000425844675188704,1.62166688691988e-05,3.12781633283169e-05,1.75627147505373e-05,40,0.216109298241164,13.075791901496,18.3732363913557,15.7422416998845,5.87481003000406,8.58870616524314,7.24083997453819
739099.077083333,5.95985857879542e-05,7.96492497524519e-05,5.1825914720705e-05,0.000402928599401474,0.000538485271451192,0.000350379844673001,1.57193753439904e-05,1.60512877137973e-05,1.3797129752282e-05,40,0.497116577738694,12.2987282107422,16.8014175240961,13.4416313443328,5.47671805354108,7.783458812993,6.06223063477557
739099.077777778,6.4411491994497e-05,7.48947845942068e-05,5.74326463106344e-05,0.000435467249961953,0.00050634172371785,0.000388285316369728,1.69821547628051e-05,1.51049088267825e-05,1.55321565150574e-05,40,0.396230244900752,13.0690317943096,15.9632498000036,14.5972122967,5.87134680753856,7.35406306350456,6.65423809924041
739099.078472222,6.14479232045799e-05,7.93883194384536e-05,5.55751279034167e-05,0.00041543142854163,0.000536721197948932,0.000375727177946014,1.61738432204623e-05,1.3416598606842e-05,1.54033980120409e-05,40,0.390479628083096,12.5947138747295,16.7554179510313,14.2143666306247,5.62835236535289,7.75989309865619,6.45810515711261
739099.079166667,6.77320544111224e-05,7.87954542802085e-05,5.26951094933462e-05,0.000457916600832733,0.000532713010091999,0.000356256216196202,3.70720110274391e-05,1.60939842467022e-05,1.27192590428764e-05,40,0.751446036077257,13.6004863914318,16.6509013705453,13.6207775914914,6.14361253489938,7.7063489521545,6.15400777538306
739099.079861111,6.28769106212056e-05,8.34045891244554e-05,5.30870910861285e-05,0.000425092394330179,0.000563874022097427,0.000358906289047475,1.71340550051042e-05,1.83836614885182e-05,1.2280262522555e-05,40,0.566589547383571,12.8234227006781,17.4634487200065,13.7015673448499,5.74552055843641,8.12261930961132,6.19539659971643
739099.080555556,6.85305168312886e-05,8.17713239687022e-05,5.63420726789108e-05,0.000463314771617807,0.000552831994288239,0.000380912267157823,1.70378807185273e-05,1.54630956006735e-05,1.45269336539942e-05,40,0.614708999911625,13.7282799608893,17.1755193540581,14.3724385411242,6.20908155018076,7.975112262588,6.53908585409128
739099.08125,6.47262480378313e-05,8.40684588104571e-05,5.93925542688403e-05,0.000437595223470335,0.000568362250789924,0.000401535680587519,1.76958918432936e-05,1.57091932697014e-05,1.43862017883388e-05,40,0.355386883709847,13.1194083646654,17.5804827344098,15.0011610623166,5.89715487024823,8.18257617371601,6.8611822203048
739099.081944444,6.49476388632989e-05,7.97378603213708e-05,5.62608435539303e-05,0.000439091982060269,0.00053908434157936,0.000380363100812241,1.91559048826359e-05,1.49829035818258e-05,1.20672567153958e-05,39,0.486803252296918,13.1548418717624,16.8170387383462,14.3556967320864,5.91530755842694,7.79146160623832,6.53050897689481
739099.082638889,6.42636604579973e-05,8.7391128498951e-05,5.9972017454405e-05,0.000434467804200587,0.000590825848309199,0.000405453261628705,1.73035630651094e-05,1.53054660122225e-05,1.21830226578174e-05,40,0.328478397947002,13.045371420007,18.1662383132232,15.1205918945396,5.85922552934472,8.48266045106509,6.92236698111145
739099.083333333,6.44527166645399e-05,8.19608479560905e-05,5.43312490443344e-05,0.000435745957893384,0.000554113310510456,0.000367317676950499,1.67087499682255e-05,1.75815394784603e-05,1.22337646450254e-05,40,0.562656243324998,13.0756297851497,17.2089306598271,13.9579957497376,5.87472697733096,7.99222897117709,6.32676561327046
739099.084027778,6.23298478746229e-05,8.34309981849528e-05,5.91199806371167e-05,0.000421393863176277,0.000564052566027908,0.000399692890021064,1.6463538778361e-05,1.47432564106161e-05,1.20703151363487e-05,40,0.281667382412889,12.7358655416469,17.4681043902861,14.9449820047168,5.70066477260188,8.12500442296227,6.83240152659611
739099.084722222,6.4620654084706e-05,8.14509330291996e-05,6.21704622298991e-05,0.000436881333651047,0.000550665924895686,0.000420316303470049,1.68598074532835e-05,1.85905032173571e-05,1.53199338691897e-05,40,0.220528863449688,13.1025080975493,17.1190374290371,15.5737045264971,5.88849681451989,7.94617640902339,7.15449789311086
739099.085416667,6.31283102912487e-05,8.23608678709545e-05,5.74499438198285e-05,0.000426792033937415,0.000556817728105234,0.000388402259767974,1.7777335091884e-05,1.42806705117714e-05,1.36641644680766e-05,40,0.377830222832452,12.8636591105376,17.2794504281867,14.600777416918,5.76613378759297,8.02835645248914,6.65606452064034
739099.086111111,5.99545665013317e-05,7.91092027152014e-05,5.45699254126109e-05,0.00040533528084129,0.000534834171455221,0.000368931298037449,1.7148791335029e-05,1.7052122851378e-05,1.39440255509144e-05,40,0.381014540912994,12.3557027719383,16.7062122841692,14.0071883783727,5.50590628604316,7.7346848931932,6.35196713921202
739099.086805556,6.77099227114146e-05,8.51055375594482e-05,5.70069070053932e-05,0.000457766974886953,0.000575373636752784,0.000385407017502347,1.90624002695232e-05,1.48007131804859e-05,1.32567148027944e-05,40,0.563610623330766,13.5969442223424,17.7633100148325,14.5094648766711,6.14179787142897,8.27623911831227,6.60928484214646
739099.0875,6.85295039179573e-05,8.43970724012032e-05,5.77056385953226e-05,0.000463307923607162,0.000570583911121508,0.000390130937326376,2.8048832471148e-05,1.51175967801702e-05,1.3659699118892e-05,40,0.559480767181827,13.728117844543,17.6384142359129,14.6534776411826,6.20899849750766,8.2122546495054,6.68306299796876
739099.088194444,6.47575697434249e-05,8.10268431428859e-05,5.6946652239387e-05,0.000437806980356826,0.000547798777267038,0.000384999652660494,1.74326960927223e-05,1.25789622287446e-05,1.33796178654843e-05,39,0.452915451067305,13.1244213902734,17.0442743499123,14.497046008607,5.89972305776758,7.90787506733234,6.60292262011511
739099.088888889,6.3232891334583e-05,7.80093420872049e-05,5.76716017780343e-05,0.000427499075769994,0.000527398335578978,0.000389900824364185,1.65708295113445e-05,1.34755620608899e-05,1.61361143224245e-05,40,0.354223096997079,12.8803972618742,16.512317145872,14.6464624493357,5.77470879093849,7.63535185299364,6.67946909489384
739099.089583333,6.0899847544666e-05,8.31964769314518e-05,5.49960833708168e-05,0.000411726049377083,0.000562467036456129,0.000371812427295023,1.80087252191946e-05,1.4998878565958e-05,1.22569114740681e-05,40,0.41106714591656,12.506994599352,17.4267604875008,14.0950220852844,5.58341352684527,8.1038238219764,6.39696460132563
739099.090277778,6.15092537547491e-05,8.08696117756987e-05,5.67173149635991e-05,0.000415846066445424,0.000546735782000873,0.000383449170445152,1.57880570224526e-05,1.455350993383e-05,1.48581215438662e-05,40,0.346961606580106,12.6045298031,17.0165559309514,14.4497782228539,5.6333810938501,7.89367484112196,6.57870719674969
