dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739117.008333333,0.000165933129447919,0.000164807803519589,8.93082582923755e-05,0.00112182533459153,0.00111421733527112,0.0006037870018722,1.88852982856988e-05,1.66262685026726e-05,1.99789440206783e-05,39,1.66919577041058,29.3175265257639,31.8140738003187,21.1669667891939,14.195497657926,15.4744860480499,10.0199423290399
739117.009027778,0.000165141259749266,0.000175013332934155,8.52688907249827e-05,0.00111647173526751,0.00118321393340839,0.000576478019706279,1.52667752917079e-05,3.26653366645125e-05,1.48207064746603e-05,40,1.71279748785336,29.1907881185699,33.6132131520355,20.3344289468487,14.1305692053243,16.3961903420216,9.59343078425521
739117.009722222,0.00016346018812748,0.000167380893118427,9.13968436715918e-05,0.0011051065019301,0.00113161324113846,0.00061790731648121,1.37148035000838e-05,1.93952268904293e-05,1.73031187557113e-05,40,1.56554312732367,28.9217333232086,32.2676854224806,21.5974367417684,13.9927316554083,15.7068725941743,10.2404733308965
739117.010416667,0.000160728241505695,0.000165875253302699,8.79132966182008e-05,0.00108663661021368,0.0011214340509088,0.000594356074172107,1.56354464957048e-05,1.57314158415314e-05,1.52420885086319e-05,40,1.60918107138115,28.4844864327509,32.0022552099017,20.8794568354708,13.7687288086715,15.570891928502,9.87265014811273
739117.011111111,0.000160518394883965,0.000158936413486495,8.44297495636286e-05,0.00108521789860727,0.00107452258528172,0.000570804831855018,2.34003425725329e-05,1.53250208594548e-05,1.41295595836376e-05,40,1.72196228085086,28.4509005705334,30.7790026708639,20.1614769289297,13.751522674309,14.9442161144428,9.50482696520426
739117.011805556,0.00016156959826218,0.000162863973670767,8.59564525102376e-05,0.00109232477705531,0.00110107567044626,0.000581126423749295,1.38114080340077e-05,1.87690625891928e-05,1.56805373903895e-05,40,1.68479961534368,28.619145222423,31.4713947846601,20.4761395477348,13.8377148961268,15.2989305971143,9.66602953499312
739117.0125,0.000163041151640395,0.000164017133855039,9.13686554568466e-05,0.00110227351885496,0.00110887184902653,0.000617716744209457,1.55551105456752e-05,1.55056447108182e-05,1.886461927263e-05,40,1.57084023057457,28.8546667123512,31.674686136052,21.5916269819256,13.958373236673,15.4030773444613,10.237496974124
739117.013194444,0.000168926380018665,0.000169447494038835,9.11571084022744e-05,0.00114206182584686,0.00114558492525433,0.000616286536474166,1.6602242348899e-05,1.58967814687617e-05,1.26198933627286e-05,40,1.65683341313034,29.7965950016934,32.6320078293999,21.5480258672883,14.4409258238707,15.8935160170572,10.2151599969772
739117.013888889,0.00016703513339688,0.000172219054223107,8.98208113488834e-05,0.00112927566083365,0.00116432263267543,0.000607252223109369,1.47038510484848e-05,2.34954310003235e-05,1.60342227185671e-05,40,1.64659403949407,29.4939017873128,33.120607958861,21.2726070431775,14.2858552145905,16.1438272766768,10.0740621367246
739117.014583333,0.000162487059210992,0.000162885219535584,8.91399630134412e-05,0.00109852746207246,0.00110121930752155,0.000602649206736118,1.4149260902605e-05,1.42065115477244e-05,1.775190093331e-05,39,1.6207410837365,28.7659844555857,31.4751402318487,21.1322801244962,13.9129410600148,15.3008494005429,10.0021722503826
739117.015277778,0.000159259315153364,0.000158803774591175,8.85797172409202e-05,0.00107670562896734,0.00107362585252186,0.000598861549001325,1.39015835205323e-05,1.74603897197118e-05,1.699563414914e-05,40,1.59304841738854,28.2493853971938,30.7556196746034,21.0168101161704,13.6482858681159,14.9322369378222,9.94301663111538
739117.015972222,0.000157578243531579,0.000160303734775447,8.38691701875292e-05,0.00106534039562993,0.00108376664442516,0.000567014918724047,1.40301011388326e-05,1.53973161245612e-05,1.40732168431418e-05,40,1.67763331038604,27.9803306018325,31.0200486212958,20.0459381629089,13.5104483181998,15.0677046520848,9.445636121171
739117.016666667,0.000163883821909849,0.000161919294959243,8.52936231329569e-05,0.00110797056597344,0.00109468897409959,0.000576645228279656,1.40933038197033e-05,1.36772137027882e-05,1.33781786412759e-05,40,1.74653845985744,28.9895357292133,31.3048567663379,20.3395264442235,14.0274670241258,15.2136126886095,9.59604224690507
739117.017361111,0.000166826600288064,0.000165500055143515,8.8149576079566e-05,0.00112786582950371,0.0011188974459411,0.000595953490472788,1.94142111177611e-05,2.04326621422214e-05,1.9549045359677e-05,40,1.71066075665967,29.4605261522766,31.9361112848335,20.9281554472395,14.268756780221,15.5370062043654,9.89759858778463
739117.018055556,0.000165776053666278,0.000161566815327787,8.71200290261751e-05,0.00112076339119372,0.0010923059624502,0.000588993024100035,1.2988260703044e-05,1.39781919426191e-05,1.52739166923636e-05,40,1.73513595975479,29.2923866139732,31.2427179051509,20.7159596348697,14.1826184083974,15.1817787702841,9.78889005932217
739117.01875,0.000162833932044548,0.000165956775511584,8.64994819716028e-05,0.00110087256780186,0.0011219851987089,0.000584797687042019,2.06441402222865e-05,1.68564032705874e-05,2.02075368108047e-05,40,1.68056680192734,28.8215013045049,32.0166268125972,20.5880611712444,13.941382502301,15.5782545421334,9.72336730645518
739117.019444444,0.000163464785422763,0.000161676735695856,8.47541849182118e-05,0.0011051375828983,0.00109304910189497,0.000572998244354497,1.35640785228721e-05,1.58688885785905e-05,1.42896512483185e-05,40,1.75397159725817,28.9224691183559,31.2620958376141,20.2283449981457,13.9931086053905,15.1917061411365,9.53908367048235
739117.020138889,0.000168741045211234,0.000175193167674999,8.75105096596926e-05,0.00114080883144454,0.0011844297434699,0.000591632949404914,1.40480676108875e-05,3.66905725549014e-05,1.31489375587443e-05,39,1.71841766535677,29.7669322448898,33.6449163342926,20.7964400315364,14.4257295077594,16.4124319739947,9.83012039932749
739117.036111111,0.000168727041500359,0.000181144980114577,9.30718056273783e-05,0.00114071415645293,0.00122466820581717,0.000629231244154545,1.72759154088274e-05,3.13906993997406e-05,1.67071264714678e-05,40,1.56724232663904,29.7646909569428,34.6941651815693,21.9426564301022,14.4245812894612,16.9499651934516,10.4173303757925
739117.036805556,0.000159689844878629,0.000169466540298373,9.1531008572806e-05,0.00107961631446277,0.00114571369144195,0.000618814366120398,1.38628900328214e-05,2.09399349243342e-05,1.79454488711386e-05,40,1.49103303857098,28.318291495915,32.6353655067576,21.6250889312539,13.6835866618045,15.8952361648797,10.254639627555
739117.0375,0.000156957898256844,0.000160446900482645,8.8660961519415e-05,0.00106114642274635,0.00108473454587989,0.000599410817795383,1.31522121104014e-05,1.64698491625332e-05,3.9707648039813e-05,40,1.54374163906487,27.8810446054572,31.0452873960005,21.0335550484383,13.4595838150677,15.0806345493702,9.95159510835163
739117.038194444,0.000162632951635114,0.000165877260666441,9.23349144648428e-05,0.00109951379806245,0.00112144762210769,0.000624249338625978,1.47718330134703e-05,1.95013598969497e-05,2.0400024586142e-05,40,1.53356049795647,28.7893344757801,32.0026090893484,21.7907787491867,13.9249033429013,15.5710732219661,10.3395230005469
739117.038888889,0.000159901005013328,0.000164256020850713,8.71131174114518e-05,0.00108104390634602,0.00111048689410368,0.000588946296695295,1.36566292918952e-05,1.37201605587905e-05,1.39490179976373e-05,40,1.62075140255835,28.3520875853223,31.716799678336,20.7145351096902,13.7009004961645,15.4246522339886,9.78816027095223
739117.039583333,0.000155277483391543,0.000159744781034985,9.16050703580609e-05,0.00104978562954737,0.00107998772174106,0.000619315076179326,1.3924770840056e-05,1.60711732203021e-05,2.4812481259619e-05,40,1.44182270458698,27.6120949236909,30.9215103064859,21.6403535086581,13.3218001151504,15.0172231883814,10.2624597147126
739117.040277778,0.000160559132282633,0.000169775428398269,8.69860101455938e-05,0.00108549331223952,0.00114780199350176,0.000588086961663619,1.91094172412388e-05,4.80914118865348e-05,1.46746840069606e-05,39,1.61460990501625,28.4574205737982,32.6898195887776,20.6883375411109,13.7548628908409,15.9231331486094,9.77473918079147
739117.040972222,0.000158430765148028,0.000162744701403053,8.71942262500976e-05,0.00107110404482284,0.00110026930554445,0.000589494649820164,1.3143930232203e-05,1.55960762051517e-05,1.41744323878023e-05,40,1.59851621503565,28.1167763225753,31.4503681997869,20.7312521269942,13.5803498556114,15.2881586168634,9.79672444727176
739117.041666667,0.000154017418526243,0.000156268261587326,8.23814291967067e-05,0.00104126669969999,0.00105648399101796,0.000556956737212206,1.49928395912791e-05,1.47724817601737e-05,1.96051820871533e-05,40,1.66863307101914,27.4104220799631,30.308632454567,19.7393058364857,13.2184825339614,14.703244092068,9.28854749339734
739117.042361111,0.000152336346904513,0.000161120621771122,8.71801321421343e-05,0.00102990146636295,0.00108928937837404,0.000589399363680294,1.29135146452921e-05,1.59910677984842e-05,1.61256384118043e-05,40,1.49635059157033,27.1413672846107,31.1640581557474,20.7283472469511,13.0806449840499,15.141481153138,9.79523626882315
739117.043055556,0.000159902975282727,0.000159383781955394,8.48213350887434e-05,0.00108105722676091,0.00107754711259569,0.000573452227008685,1.4548819309621e-05,1.64824191204416e-05,1.32925964656848e-05,40,1.69882175520948,28.3524029260985,30.8578695463015,20.2421850503704,13.7010620461563,14.9846198428553,9.54617396927001
739117.04375,0.000157801553660942,0.000158802942139666,8.54277880353525e-05,0.0010668501300719,0.00107362022456079,0.000577552277926831,1.50677736160253e-05,1.61098948046981e-05,1.82894165577811e-05,40,1.64773952484103,28.0160712926986,30.7554729211908,20.3671786339525,13.528758377512,14.9321617556245,9.6102085436884
739117.044444444,0.000155279782039212,0.000159146902323462,8.57274909807802e-05,0.00104980117003165,0.00107594563871743,0.000579578481844946,1.43014508956463e-05,1.65497645259664e-05,2.42508190812663e-05,40,1.59302920218402,27.6124628212689,30.8161098834642,20.4289492055502,13.3219885901438,14.9632262467921,9.64185378619189
739117.045138889,0.000164317635417427,0.000158219262507734,8.27551939273892e-05,0.00111090345216023,0.00106967413735949,0.000559483651189249,3.9903268419975e-05,1.75525866700724e-05,1.7848320599348e-05,40,1.8376855385242,29.0589673958918,30.6525756630529,19.8163409854875,14.0630370677993,14.8794471926457,9.32801282305841
739117.045833333,0.000159063588795642,0.000160297222692006,8.72471468739983e-05,0.00107538238033416,0.00108372261813451,0.000589852430673281,1.7692265840922e-05,1.56553143652055e-05,1.78256982935615e-05,40,1.61782878685633,28.2180594772024,31.0189006019129,20.7421593844554,13.6322375086927,15.0671165184342,9.80231226681882
739117.046527778,0.000163364421020065,0.000163110280311699,8.88157985373747e-05,0.00110445904853923,0.00110274087757395,0.000600457625567029,1.71155548727327e-05,1.42879944740166e-05,1.52482963016849e-05,39,1.64339157385386,28.906405838553,31.5148163409841,21.0654678849645,13.9848793406838,15.3211755860178,9.96794414681322
739117.047222222,0.000160535470552126,0.000163412743060074,8.8153302766035e-05,0.00108533334220321,0.00110478573971224,0.000595978685509542,1.7089801222845e-05,2.13737507076835e-05,1.59777242891911e-05,40,1.60914676315142,28.4536335239325,31.5681376936474,20.9289235396352,13.7529227742405,15.3484922692215,9.8979920837407
739117.047916667,0.000159695098930396,0.00016306310324387,9.11115057114627e-05,0.00107965183556939,0.00110242192722281,0.000615978230025368,1.46073739659429e-05,1.38637539671337e-05,1.75315854831135e-05,40,1.52190505553925,28.3191324046572,31.5064994653197,21.5386268796547,13.6840174617855,15.316914826558,10.2103448684256
739117.048611111,0.000158644552308611,0.000167337463428142,8.81392086580718e-05,0.00107254939725939,0.00113131962571039,0.000595883399369672,1.57192269711179e-05,1.65472463196634e-05,1.41229423249884e-05,40,1.56231713326779,28.1509928663538,32.2600291744164,20.926018659592,13.5978790899619,15.702950276145,9.8965039052921
739117.049305556,0.000159275405686826,0.000166756623612414,8.83366616046808e-05,0.00107681441235583,0.00112739273767548,0.000597218320965092,1.40999514914473e-05,1.86515614006171e-05,1.25608088194629e-05,40,1.57041684089579,28.2519606802047,32.1576325493057,20.9667148941862,13.6496051930515,15.6504921889142,9.91735270399027
739117.05,0.000162848709065096,0.00016698498379621,8.59490248065188e-05,0.00110097247091389,0.00112893661405778,0.000581076207217868,1.45182782159325e-05,1.78599235831515e-05,1.15347722739761e-05,40,1.69026267463586,28.8238663603347,32.1978903131456,20.4746086535231,13.9425941272436,15.6711163577767,9.66524525346032
739117.050694444,0.00015969641244331,0.000167328943980482,8.65843174967176e-05,0.00107966071584585,0.00113126202821763,0.000585371235203642,1.52105343847904e-05,2.06708458376986e-05,1.66671115331252e-05,40,1.61871796959071,28.3193426318383,32.2585272755029,20.6055462809441,13.6841251617785,15.7021808489873,9.73232497873077
739117.051388889,0.000157174640821525,0.000169175704164754,8.38165204433267e-05,0.00106261175580523,0.00114374743344397,0.000566658969209308,1.69559922750036e-05,4.47220790621251e-05,1.33513188701043e-05,40,1.63623020562209,27.9157341603998,32.5840938174959,20.0350867353755,13.4773553744059,15.8689695301654,9.44007690345741
739117.052083333,0.000157762381379282,0.000161546228451115,8.71863451836261e-05,0.00106658529773777,0.00109216678060093,0.000589441368235825,1.30824797588521e-05,1.8383930353824e-05,1.29521070217325e-05,39,1.59140109059984,28.0098017857429,31.2390886314066,20.7296277920047,13.5255464909637,15.1799194828471,9.79589229575813
739117.052777778,0.00016306019757801,0.000162812024532823,8.80969263353634e-05,0.00110240228286616,0.00110072445752543,0.000595597540958049,1.67279872140929e-05,1.53134400160287e-05,1.53946005402451e-05,40,1.65729754837488,28.8577150065351,31.4622366376824,20.917304019706,13.9599348866007,15.2942388519273,9.89203937007104
739117.053472222,0.000159277375956225,0.000163387184717095,8.87033792819725e-05,0.00107682773277071,0.00110461294723397,0.000599697591876194,1.27419620680178e-05,1.33911596010182e-05,2.00640745200709e-05,40,1.57338436996324,28.2522760209809,31.5636319969068,21.0422976032882,13.6497667430432,15.3461839877483,9.95607394448943
739117.054166667,0.000157596304334495,0.000160378744900891,9.09458322274002e-05,0.00106546249943368,0.00108427376593461,0.000614858160077252,1.65735517763287e-05,2.03621300951923e-05,3.17673071424777e-05,40,1.4978590841296,27.9832212256284,31.0332722046084,21.5044805825787,13.5119291931317,15.0744791320656,10.1928516216639
739117.054861111,0.000157386457712709,0.000157485905085163,8.09182851740092e-05,0.0010640437878269,0.00106471612241282,0.000547064848604553,1.48738803340683e-05,1.69552794201341e-05,1.38123049235132e-05,40,1.76349513773162,27.9496353634022,30.5232916108274,19.4377430924735,13.4947230587647,14.813214598731,9.13405602735679
739117.055555556,0.000157386786090924,0.000154361865269435,8.97047381206183e-05,0.00106404600789593,0.00104359540334233,0.000606467485977195,1.39938040215152e-05,1.35161923628682e-05,2.23808200283579e-05,40,1.54642411722338,27.9496879201953,29.9725526201794,21.2486836558151,13.4947499837618,14.531069420786,10.0618061161794
739117.05625,0.000167265339469194,0.000163029025453231,8.4891941066046e-05,0.00113083201672809,0.00110219153725178,0.00057392957336125,2.47975760459566e-05,1.57823154423523e-05,1.43576040114551e-05,40,1.81131387020155,29.5307461709042,31.5004918696656,20.2567373650631,14.3047306988783,15.3138371179272,9.55362916218026
739117.056944444,0.000164533392847409,0.000162216985637503,8.9486144012655e-05,0.00111236212501167,0.00109670157366819,0.000604989635175962,1.59352161954408e-05,1.43380862068763e-05,1.68271147916138e-05,40,1.65064180153572,29.0934992804464,31.3573368476878,21.2036301012779,14.0807278521415,15.240498386086,10.0387250498707
739117.057638889,0.000159489521225679,0.000158861745821299,8.93768469580827e-05,0.00107826198486178,0.0010740177790458,0.000604250709771353,1.30865716319211e-05,1.63077925546917e-05,1.93201056385734e-05,40,1.57665349267234,28.2862297807851,30.7658394600889,21.1811033238876,13.6671613524036,14.9374725634876,10.027184516654
739117.058333333,0.00016035210601415,0.000159030823954289,8.09354858021277e-05,0.00108409366821615,0.00107516086682908,0.000547181137018195,1.78383545319069e-05,1.49503553550317e-05,1.28849412301099e-05,39,1.80952983149682,28.4242861079138,30.7956463530212,19.4412882449217,13.7378880081255,14.9527427209545,9.13587221921051
739117.059027778,0.000159069827982108,0.000158971666189843,8.59885028513008e-05,0.00107542456164822,0.00107476091849378,0.00058134310672699,1.30770258537099e-05,1.50859273296233e-05,1.41953792955436e-05,40,1.65545516846223,28.2190580563327,30.785217392636,20.4827453149372,13.6327490836696,14.947399934383,9.66941368863839
739117.059722222,0.000154236131360378,0.000159893626373639,8.81287057967286e-05,0.00104274535317413,0.00108099402152214,0.000595812392597367,1.41074052502008e-05,2.02491486548834e-05,1.29700274617874e-05,40,1.51034808618351,27.4454269756908,30.947750347077,20.9238539569807,13.2364156432958,15.0306660370766,9.89539492188284
739117.060416667,0.000156128034738593,0.000157925586557911,8.74059087433376e-05,0.00105553595832539,0.0010676886801951,0.000590925773216657,1.57006633201061e-05,1.48935960934322e-05,1.3028497965511e-05,40,1.56988168525541,27.7482253036575,30.6008033407641,20.7748811563519,13.3915401025703,14.8529240821835,9.81907572521053
739117.061111111,0.000164115013116808,0.000164627546742183,8.76033616899467e-05,0.00110953358207495,0.00111299867194392,0.000592260694812078,2.17195521976696e-05,1.47990401558849e-05,1.54866524808199e-05,40,1.68078534528761,29.0265377831839,31.7822962169645,20.8155773909461,14.046423283405,15.4582063001795,9.83992452390871
739117.061805556,0.000162433941495078,0.000166936706925979,8.29950646353744e-05,0.00109816834873792,0.00112861022826441,0.000561105346857495,1.40860857761526e-05,2.31728168199676e-05,1.29162976886041e-05,40,1.75671554499698,28.7574829878314,32.1893795526076,19.8657797746881,13.9085857334934,15.6667562705354,9.35334045776965
739117.0625,0.000156549369873293,0.000155027067110251,8.91230175819834e-05,0.00105838448188444,0.00104809263834373,0.000602534643632426,1.36934331249314e-05,1.58184832251048e-05,2.07298695514756e-05,40,1.54380034462241,27.8156598120842,30.0898214810128,21.1287875696078,13.4260869962945,14.5911465973961,10.0003830044109
739117.063194444,0.000163275298251507,0.000167393427294523,9.09564705285925e-05,0.00110385651557918,0.00113169798103543,0.000614930082518746,1.79730912245686e-05,2.07508463954858e-05,2.55905996986995e-05,40,1.57303506060874,28.8921417774948,32.2698950804553,21.5066732001539,13.9775718209443,15.7080046083463,10.1939749059899
739117.063888889,0.00017695316893747,0.000186870669529602,9.91268016791484e-05,0.00119632859701241,0.00126337791656118,0.000670167300711348,1.62581881628798e-05,2.20878762668701e-05,1.85032767621645e-05,39,1.54379404445579,31.0812791412448,35.7035506552496,23.1906273721483,15.0990732245665,17.4670762913085,11.0566694992119
739117.064583333,0.000165377705007992,0.000167040947662592,9.21693764206292e-05,0.00111807027247563,0.00112931496938282,0.00062313018434705,1.39063987374177e-05,1.53172983016663e-05,2.52942110238484e-05,40,1.5808532039603,29.2286310812827,32.2077562191844,21.7566603670746,14.1499562645845,15.6761706899779,10.322044054702
739117.065277778,0.000164116983386207,0.000166344507846864,8.51070793672383e-05,0.00110954690248984,0.00112460654357357,0.000575384060464106,1.19039779500669e-05,1.54203708713905e-05,1.2588715133297e-05,40,1.73578696223047,29.02685312396,32.0849803956402,20.3010786571323,14.0465848333967,15.6132722804419,9.57634533436637
739117.065972222,0.000160964686764477,0.00017096566803066,8.9803532312666e-05,0.00108823514742218,0.00115584885538096,0.000607135404601513,1.35991883122081e-05,2.52150509156923e-05,1.71521457029689e-05,40,1.54930048549807,28.5223293954725,32.8996476999535,21.2690457303506,13.7881158679362,16.0306286969015,10.0722376658621
739117.066666667,0.000166429565142692,0.000161021228214932,8.5604235259275e-05,0.0011251815910621,0.00108861740762414,0.000578745185977641,1.61560560533777e-05,1.65513908718645e-05,1.13848541226823e-05,40,1.78793546093612,29.3969808467673,31.1465360017283,20.4035454633241,14.2362023364011,15.1325045029505,9.62883937556803
739117.067361111,0.000159494118520906,0.000163561588399204,8.65174382058841e-05,0.0010782930658296,0.00110579203949654,0.000584919083887831,1.45137457954646e-05,1.82402941453872e-05,1.48326856627151e-05,40,1.63120662394946,28.2869655759236,31.5943777343224,20.5917620586472,13.6675383023814,15.3619351179597,9.72526328177659
739117.068055556,0.000161175846899176,0.000161131148583,8.88621411513118e-05,0.00108966273930542,0.00108936054706891,0.00060077093441957,1.57348185318855e-05,1.8859526221563e-05,1.33132366976798e-05,40,1.61124492380788,28.5561254848798,31.1659139341915,21.0750193751847,13.8054297022962,15.1424318738029,9.97283740288113
739117.06875,0.000160966000277391,0.000161243908767272,8.60943440979208e-05,0.00108824402769864,0.00109012288568007,0.000582058668425236,1.58127231332906e-05,2.21861021798774e-05,1.21746892221624e-05,40,1.6773332567041,28.5225396226536,31.1857924996818,20.504559829616,13.7882235679291,15.1526157204031,9.68058932760777
739117.069444444,0.000164118953655661,0.000163090668951068,8.81322970433485e-05,0.00110956022290509,0.00110260829090319,0.000595836671964932,1.60462955331896e-05,1.45132793169514e-05,1.37610089657913e-05,40,1.67386568933495,29.027168464745,31.5113590415909,20.9245941344126,14.046746383393,15.3194044015382,9.89577411692216
739117.070138889,0.000162082201264645,0.00016336941887893,8.6688506400214e-05,0.00109579033596248,0.00110449283760059,0.000586075625893521,1.5638524314686e-05,1.78572995017442e-05,1.78026388244442e-05,39,1.67320584988497,28.7011871141202,31.5605000458575,20.6270202378114,13.879745194553,15.3445794801665,9.74332614894821
739117.070833333,0.00017105538541209,0.000171408189319612,9.48667029365667e-05,0.00115645540834466,0.00115884061232965,0.000641366019658008,1.45934914131914e-05,1.33393025777069e-05,1.33711489016304e-05,40,1.59657788359049,30.137341405968,32.9776600629173,22.3125955129144,14.6154911924041,16.0705946561019,10.6068512379818
739117.071527778,0.00015802486379036,0.000159614149503408,8.66796558819944e-05,0.00106835986451423,0.00107910456018009,0.000586015790129584,1.30448014502833e-05,1.27418754302466e-05,1.54809737678177e-05,40,1.61636003384274,28.0518119835734,30.898481189672,20.6251960930117,13.5470684368286,15.0054253052249,9.7423916342909
739117.072222222,0.000159706592168575,0.00016469770968768,8.57523588286034e-05,0.00107972953798969,0.00111347302308808,0.000579746606087511,1.621480227563e-05,1.66015144781561e-05,1.17657028629361e-05,40,1.64964180539131,28.3209718925209,31.7946652878033,20.4340746178889,13.6849598367389,15.4645430109483,9.64447954975849
739117.072916667,0.00016475112054679,0.000160749649359132,8.51318117752125e-05,0.001113834118278,0.00108678134244662,0.000575551269037482,1.68925305889149e-05,1.51035585932901e-05,1.20131780437425e-05,40,1.77149290851987,29.1283465057771,31.0986591903728,20.3061761545071,14.0985801864755,15.1079770740073,9.57895679701624
739117.073611111,0.00016454127392506,0.000165963630055748,9.40205147206402e-05,0.00111241540667159,0.00112203154027629,0.000635645188732819,1.38381500720038e-05,2.11859578646997e-05,2.98698900432442e-05,40,1.52513898797413,29.0947606435597,32.0178352046016,22.1381910548522,14.081374052113,15.5788736048525,10.5175033296442
739117.074305556,0.000161388977303275,0.00016515159024002,9.33999676672492e-05,0.00109110365160356,0.0011165415766927,0.00063144985168279,1.540928620207e-05,1.50009265202333e-05,2.80176256432261e-05,40,1.48843028736079,28.5902369150633,31.8746801826238,22.0102925914704,13.8229050866479,15.5055348730113,10.4519805769019
739117.075,0.000158657030681489,0.000162836750424293,9.87099206138583e-05,0.00107263375988713,0.00110089162204263,0.000667348889812271,1.30261002807004e-05,1.40376623301709e-05,4.43420128922552e-05,40,1.31830537974118,28.1529900246055,31.4665955810104,23.1047056884142,13.5989022399112,15.2964719512027,11.0126515721028
739117.075694444,0.000163281209059759,0.000162371510608089,9.1136373559286e-05,0.00110389647682421,0.00109774627177885,0.000616146354267933,1.54613811469417e-05,1.37252393138132e-05,1.56122697907904e-05,40,1.58674569761329,28.893087799832,31.3845781542492,21.5437522919934,13.978056470924,15.254454186234,10.2129706319922
739117.076388889,0.00016402523359182,0.000162988168228258,9.47002111212796e-05,0.00110892660897685,0.00110191531350895,0.000640240417211935,1.40880661114559e-05,1.51131029258044e-05,2.96283475351964e-05,39,1.50927919392432,29.0121686085395,31.4932891231677,22.2782805528731,14.0390619136712,15.310147130062,10.5892715846952
739117.077083333,0.000173160090816189,0.000173579030976633,9.42920294525041e-05,0.00117068470572503,0.00117351703756393,0.000637480820387168,1.76217105873509e-05,1.64518584481592e-05,1.53030761347959e-05,40,1.63731489012297,30.4741986073251,33.3603591364134,22.1941518668505,14.7880641110332,16.2666524984274,10.5461722155
