dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739105.03125,0.000308586902808658,0.000363903414882409,0.000249977804772322,0.00208626575443778,0.00246024450643287,0.00169002679219151,3.30339735216475e-05,3.58726839678461e-05,4.45003546223017e-05,40,0.650682831843624,52.1492020485064,66.9127673228458,54.2819223670891,25.8922310698214,33.4556482641072,26.9848298580158
739105.031944444,0.000308372340430792,0.000369777223356049,0.000251507964683012,0.00208481516098402,0.00249995560679114,0.0017003717556084,2.32360901856835e-05,3.09030158149867e-05,2.94096110369867e-05,40,0.635612447605626,52.1148614315328,67.9482648007417,54.5972974868909,25.8746382724142,33.9861366172538,27.1463974441262
739105.032638889,0.00029617780305219,0.000358195431826037,0.000240972624593101,0.00200237146200447,0.00242165450319867,0.00162914540400084,1.86207884393908e-05,2.21752970373013e-05,2.2379758457042e-05,40,0.642834988076439,50.1631309303415,65.9065033145334,52.4259008114234,24.8747610911902,32.9401363019872,26.0339846464268
739105.033333333,0.000301637965674325,0.000362219640299678,0.000245161284503792,0.0020392860237974,0.00244886099916743,0.00165746370801545,2.22155182541826e-05,1.94860905493074e-05,2.16030116768322e-05,40,0.644504548638511,51.037027626889,66.6159336174931,53.2892086996469,25.3224608966149,33.3035794982509,26.4762597747185
739105.034027778,0.000303945503296459,0.000361041848773319,0.000246793694414483,0.00205488661045328,0.00244089829529067,0.00166849995376302,2.42934310764651e-05,2.55863411186929e-05,2.37266138247779e-05,40,0.645659117157976,51.4063480381469,66.4082999909448,53.6256581566956,25.5116648115774,33.1972081907811,26.648623804759
739105.034722222,0.000303100415917858,0.000365181657243306,0.000246074354324572,0.00204917322196713,0.00246888632900907,0.00166363670590086,2.86856551259352e-05,3.16237706901224e-05,2.47035049287114e-05,40,0.647798615461752,51.2710921639978,67.138109491694,53.4773978569395,25.4423728360174,33.57109170902,26.5726696243447
739105.035416667,0.000303042137514351,0.000362130552896434,0.000254940296286545,0.00204877921873384,0.00244825870530191,0.00172357674524714,2.67313417356249e-05,2.02439524835888e-05,9.0643343709729e-05,39,0.556217700226338,51.2617647303975,66.6002283418129,55.3047215823075,25.437594364804,33.2955336400917,27.5088128544625
739105.036111111,0.000308766366162126,0.000368490474190588,0.000248623424145953,0.00208747905365791,0.00249125627219846,0.00168087022108124,2.65285458935052e-05,3.87441247901724e-05,2.62088220876277e-05,40,0.667185447239262,52.1779250816102,67.7214229618395,54.002776410308,25.9069459627631,33.8699248870346,26.8418225769152
739105.036805556,0.000304138128783525,0.000372861482660576,0.000252096334056042,0.00205618889500729,0.00252080738146555,0.001704349548777,1.93655755453604e-05,2.1340197118374e-05,2.83588557203284e-05,40,0.598198134521946,51.4371776651137,68.4919908594558,54.7185639376785,25.5274589186485,34.2646890498839,27.2085225976331
739105.0375,0.000311489866405659,0.000372146091134217,0.000243094743966733,0.00210589184188246,0.00251597082868618,0.00164349243213373,2.04190398111895e-05,2.57909162494157e-05,1.750254250842e-05,40,0.745010073567093,52.6138201328348,68.3658740266415,52.86328232104,26.1302562583505,34.2000790316348,26.258056458948
739105.038888889,0.000308328466649192,0.000365050908077845,0.000246870813787513,0.00208451854318451,0.00246800237215984,0.00166902133527822,2.48935586942668e-05,2.73484127931114e-05,2.5785452841864e-05,40,0.680560936046798,52.107839451519,67.115059637127,53.6415529212483,25.8710408917417,33.5592832018526,26.6567667386156
739105.039583333,0.000303700229271327,0.000368034716551486,0.000248605473698204,0.00205322838453887,0.00248817502815949,0.00168074886335647,2.62541999383719e-05,2.78028926459145e-05,3.08550532119965e-05,40,0.627822947156598,51.3670920351402,67.6410771541851,53.999076715544,25.4915538476874,33.8287634973695,26.8399272125861
739105.040277778,0.000302364733559392,0.000360199550662499,0.000252607986172395,0.00204419948880918,0.00243520376422783,0.00170780867902141,2.19664682204163e-05,2.60663143216729e-05,5.94131315486065e-05,39,0.573485537589742,51.1533465166126,66.2598107146424,54.8240185025016,25.3820514002777,33.1211367050198,27.2625472762237
739105.040972222,0.00030327110451486,0.000369493933495115,0.000250029793518984,0.00205032719762636,0.00249804036693466,0.00169037827289529,2.25884897498992e-05,4.48813348140677e-05,3.31053051688179e-05,40,0.610732996223578,51.2984108010753,67.8983234487504,54.2926375590716,25.4563682528125,33.9605515181712,26.9903192818625
739105.041666667,0.000301375142136994,0.000362767341968755,0.000244402453429674,0.00203750915076617,0.00245256384988936,0.0016523334731645,2.40994823419578e-05,2.06446595552138e-05,2.93259219442327e-05,40,0.650460546271854,50.9949628319473,66.7124882973935,53.1328090715838,25.3009109804921,33.3530447400524,26.3961357928692
739105.042361111,0.000307886179758393,0.000361127150438743,0.000251454113339763,0.00208152837093315,0.00244147499489053,0.00170000768243411,2.1086569470322e-05,1.9948015891951e-05,2.79314456010276e-05,40,0.629208665692145,52.0370516234735,66.4233378764672,54.5861984025991,25.8347760826772,33.2049121430319,27.1407113511389
739105.043055556,0.000314397217380527,0.000363070558912384,0.000246644773250454,0.0021255475911051,0.00245461381092108,0.00166749314134877,2.3709192310461e-05,2.07897245261311e-05,2.51893423912169e-05,40,0.73000385359906,53.0791404151174,66.7659426076237,53.5949646130873,26.3686411849226,33.3804295378022,26.632899413586
739105.04375,0.000305355305002661,0.000378654767386025,0.000254923433161145,0.00206441786726758,0.00255997408432431,0.00172346273859062,2.48794797408541e-05,3.17287037730626e-05,3.87061579066219e-05,40,0.582252448414355,51.6319861993333,69.5132927539346,55.3012459911905,25.6272598942212,34.7879049645846,27.5070322990799
739105.044444444,0.00030219829262406,0.000373662175856012,0.000250114093071234,0.00204307423034759,0.00252622063386948,0.00169094819750121,2.23519610713775e-05,3.16538344606741e-05,2.25082145384875e-05,40,0.603298704494827,51.1267077159719,68.6331455784364,54.3100122015546,25.3684042656556,34.3370030207137,26.9992203614635
739105.045138889,0.000301040637297476,0.000370243522791192,0.000241361573494745,0.00203524766142547,0.00250310812082851,0.00163177497371472,2.06163736745718e-05,3.14822062763033e-05,1.67939902754545e-05,39,0.680995140769399,50.9414254751938,68.0304690284078,52.5060655089793,25.2734836377682,34.0282500808664,26.0750532528645
739105.045833333,0.000301769167868328,0.000360324592803294,0.000253685662892616,0.00204017304344006,0.00243604913755323,0.0017150945359884,2.58311817140908e-05,2.75905840165484e-05,4.85851040873392e-05,40,0.557910630592953,51.0580264820247,66.2818544741563,55.0461341273931,25.333218670841,33.1324297867813,27.3763377533346
739105.046527778,0.000303446180489727,0.000366545201273282,0.000238958072802704,0.00205151083506355,0.00247810485120984,0.00161552560882291,2.55064839290526e-05,3.00430904885331e-05,2.12879541196268e-05,40,0.723549115483337,51.3264316361071,67.3784895467087,52.0106896247989,25.4707234076508,33.6942391065135,25.821270754503
739105.047222222,0.000310377568111862,0.000370107009746923,0.000254291982713395,0.00209837191858711,0.00250218519608121,0.00171919368688177,2.22822314022384e-05,2.49579509959256e-05,2.61401375247798e-05,40,0.62343972296804,52.4357972657896,68.0064030559344,55.1711002729447,26.0390546286245,34.0159210135564,27.4403582711705
739105.048611111,0.000317304568355395,0.000370988226690551,0.000248661052534175,0.00214520334032774,0.00250814284598466,0.00168112461560358,3.8654782908824e-05,2.45687286029715e-05,2.20009000288785e-05,40,0.733447434559418,53.5444606974001,68.1617533583321,54.0105318464297,26.6070261114948,34.0955074228322,26.8457957092733
739105.049305556,0.000308559056618554,0.000370942722343679,0.000247632340649994,0.00208607749449456,0.00250783520441046,0.00167416979556548,2.0146560327764e-05,1.85069984009423e-05,2.53710382957742e-05,39,0.676352628743428,52.1447452776689,68.1537313677223,53.7985081674349,25.88994785323,34.0913977338388,26.7371753652367
739105.050694444,0.000302368981221062,0.00035959405210782,0.000248957032265646,0.00204422820600682,0.00243111016567426,0.00168312564796158,2.03884489834084e-05,2.04361497634469e-05,2.1582670867984e-05,40,0.610534412138246,51.1540263530494,66.1530669845644,54.0715350413371,25.3823996824507,33.0664515833401,26.8770478224787
739105.051388889,0.000306147743843196,0.000376334260581461,0.000246294942176337,0.00206977531439332,0.00254428581682093,0.00166512803582054,2.19136557865229e-05,4.25324868585028e-05,2.30503758151107e-05,40,0.672593849292205,51.7588156974424,69.1042091152104,53.5228623340121,25.6922350129622,34.5783302331744,26.5959612074569
739105.052083333,0.000307404406464595,0.000369145269051449,0.000254573602086425,0.00207827124266521,0.00249568314865356,0.00172109763305833,4.56633120423433e-05,1.9286660317299e-05,2.00199457647667e-05,40,0.597292560749174,51.9599440134862,67.8368571694756,55.2291437119914,25.7952736310437,33.9290621655049,27.4700940928873
739105.052777778,0.000300884594086729,0.00037143547752509,0.000252831761997116,0.00203419269893733,0.00251116657800715,0.00170932156189342,1.96290283078462e-05,2.69979696572462e-05,3.1471641680486e-05,40,0.565156104690555,50.9164508259337,68.2405994959326,54.8701400398893,25.260689052712,34.1359005271907,27.286175473236
739105.053472222,0.000291001981708863,0.000358697685998731,0.000241989671907807,0.0019673792483966,0.00242505009669592,0.00163602136329789,2.0299708325795e-05,2.31144027279022e-05,1.89509836075361e-05,40,0.591002540172293,49.3347429340724,65.9950460260332,52.6355203528049,24.450375524554,32.9854969892021,26.14137334381
739105.054166667,0.000293654421894365,0.000359526591904616,0.00024676823566405,0.00198531162036165,0.00243065408697989,0.00166832783460081,2.1981060327981e-05,2.20674497698245e-05,2.18884828275555e-05,39,0.563539962283079,49.7592648533469,66.1411743819047,53.6204109557909,24.667859331746,33.0603589685976,26.6459356485577
739105.054861111,0.000288681281952396,0.000347672102942359,0.000235540741728587,0.00195168967640187,0.00235050935584186,0.00159242203337425,2.17282248319644e-05,2.48810867398392e-05,1.99803181994126e-05,40,0.635192572118032,48.9633159288338,64.0513388897793,51.306357228314,24.2600923954018,31.9897302010435,25.4604392304723
739105.055555556,0.000267449219574531,0.000324645911416,0.000227561651639278,0.00180814591536774,0.00219483601261395,0.00153847774003779,2.0793885647797e-05,1.53286704209626e-05,2.07369520336428e-05,40,0.530152609729297,45.5651334099305,59.9920367592973,49.6618189841453,22.5191936615799,29.9101379778933,24.6179375310878
739105.05625,0.000272278857195929,0.000318497319885988,0.000217435311549367,0.00184079768212828,0.00215326718441568,0.00147001651775296,2.87537732044499e-05,1.57562641169478e-05,2.1990293925521e-05,40,0.686069782806055,46.3381148493023,58.9080975994641,47.5747196576658,22.9151942888518,29.3548328109705,23.5487105091085
739105.056944444,0.000269332019818064,0.000327029928359628,0.000231542221460057,0.00182087497688907,0.00221095365358388,0.00156538920784364,2.68605910118376e-05,2.46236932673201e-05,5.4589927096551e-05,40,0.503735429960592,45.8664747850779,60.4123166413307,50.4822382588477,22.6735717197107,30.1254485771364,25.0382406986155
739105.058333333,0.000272055520061597,0.000337737145303257,0.000232557541280837,0.00183928776511362,0.00228334201430662,0.00157225348805973,2.36792440602878e-05,2.4864243061075e-05,2.80341476843356e-05,40,0.523039884760165,46.3023698363024,62.2998988105769,50.6915017533872,22.896882015298,31.0924623823531,25.1454469921717
739105.059027778,0.000266247069222192,0.000326531794802539,0.000228600284524861,0.00180001852859616,0.00220758591836299,0.0015454996330634,1.99527171117437e-05,2.04612012523336e-05,1.88396159701263e-05,39,0.50925295072336,45.3727297592768,60.3245003558089,49.8758874409337,22.4206247148142,30.0804600400513,24.7276054207025
739105.060416667,0.000278137432927264,0.000345648170720526,0.000242465021012308,0.00188040579837307,0.00233682614231179,0.00163923505950177,2.01043299169374e-05,2.24894901776803e-05,2.58171152589725e-05,40,0.473442218552128,47.2757773938814,63.6945385752057,52.733492649512,23.3955615226686,31.8069403678274,26.1915648348021
739105.061111111,0.000307977895549398,0.000371751979194167,0.000256980930922999,0.00208214843455922,0.00251330635318039,0.00173737287891517,2.42962001405501e-05,2.58925543319572e-05,3.1271946948132e-05,40,0.57888035786353,52.0517306966674,68.2963957789661,55.7253085996819,25.8422962143343,34.1644851243819,27.7242808000292
739105.061805556,0.000316800858170797,0.000388723387664155,0.000270678840833088,0.00214179790316004,0.00262804507985106,0.00182998043967906,2.11242780475131e-05,2.27369474716547e-05,2.35352923994993e-05,40,0.521843011268063,53.4638420974059,71.288296305835,58.5485298517517,26.565724969525,35.6972444184966,29.1706252137524
739105.0625,0.000322050845792931,0.000397371596137796,0.000275072000743778,0.00217729153327717,0.0026865130867936,0.00185968130835503,2.18569525026284e-05,2.41363345993895e-05,2.07150805435032e-05,40,0.523814732251664,54.304100374934,72.8128945461352,59.4539864144692,26.9961917155856,36.4783005069678,29.6344932299042
739105.063194444,0.000336968883415065,0.000400471004611437,0.000281101160654469,0.00227814802048127,0.0027074672805676,0.00190044269432189,4.28047759517541e-05,2.38207496985639e-05,2.43103185616585e-05,40,0.576929323571551,56.6917259273498,73.3592912616268,60.6966323731387,28.2193791923968,36.7582211247899,30.271104348937
739105.063888889,0.000328514383215951,0.000404038741286552,0.000284157205179943,0.00222098961850192,0.00273158770427451,0.00192110371713104,2.34313575902894e-05,2.4817905374513e-05,2.6427656365394e-05,39,0.490992564833466,55.3385867799892,73.9882498573076,61.3265014486561,27.5261620931913,37.0804384326467,30.5937880982477
739105.064583333,0.000286728283658598,0.000354534221555065,0.000254304480475249,0.0019384860264033,0.00239690213186144,0.0017192781805927,2.37944195004469e-05,2.31811269448454e-05,5.61155501597814e-05,40,0.427804754443069,48.6507393857115,65.2610661984525,55.1736761364961,24.0999585282193,32.6094770004646,27.4416778935187
739105.065277778,0.000278947421280733,0.000344108430028706,0.00023374864038594,0.00188588189262061,0.00232641640603711,0.00158030616058245,2.29344994309268e-05,2.77704842325187e-05,1.98620801231213e-05,40,0.571944693265509,47.4054156840432,63.4230966972233,50.9369944109474,23.4619755937027,31.6678799085798,25.2712135907377
739105.065972222,0.000305845433902131,0.000373217838498694,0.000258898550296029,0.00206773148534054,0.00252321659901397,0.00175033734238263,1.95196035431085e-05,2.15960352996159e-05,2.23411818625879e-05,40,0.544367357196313,51.7104311204412,68.554813059611,56.1205414346804,25.66744745421,34.2968730447393,27.9267597246268
739105.066666667,0.000329380646524266,0.000397240846972334,0.000271982960206719,0.00222684617125258,0.00268562912994436,0.0018387972091665,2.32485729837791e-05,2.77708664642029e-05,2.35052754500949e-05,40,0.605166658592848,55.4772318526483,72.7898446915681,58.8173166633923,27.5971903649513,36.4664919998004,29.3083254748332
739105.067361111,0.0003442986841464,0.000418720655445975,0.00029161137011741,0.00232770265845668,0.00283084782983918,0.00197149914511397,2.0742942132185e-05,2.05280158551441e-05,1.84976770898939e-05,40,0.542249466253119,57.8648574050641,76.576533957988,62.8628494759118,28.8203778417626,38.4064238641474,31.380863636563
739105.068055556,0.000362762751254978,0.000438765838274937,0.000307522074899294,0.0024525328134168,0.00296636744553537,0.00207906676452131,2.4135619154073e-05,2.54630547093653e-05,2.71211453868927e-05,39,0.538960625622837,60.8200234628673,80.1103121457686,66.1421410007115,30.3343179611189,40.2167886513513,33.0608541702083
739105.06875,0.000387375784389933,0.000480407472389604,0.00033833243993819,0.00261893432843553,0.00324789434904794,0.00228736662714456,2.8271813345532e-05,3.32187682783824e-05,2.47492950390492e-05,40,0.46812470068585,64.7593289079937,87.4513426364127,72.4923417198573,32.3524355352661,43.9776198059518,36.3140803668529
739105.070138889,0.000413849059633466,0.000505911489333232,0.00035131100975897,0.00279791239602589,0.00342031954488681,0.00237511094005035,3.07733731754992e-05,3.73723570640754e-05,2.54446934543385e-05,40,0.537566328527452,68.9963653083989,91.9474622051483,75.167302672295,34.523081539002,46.2809948662326,37.6844706002253
739105.070833333,0.0003562567222556,0.000435373697806873,0.000308975919669661,0.00240854745507773,0.00294343417640323,0.00208889578360501,2.33268375219839e-05,3.32586271126217e-05,3.53316512203263e-05,40,0.482583416003602,59.7787362991571,79.5123095184933,66.4417871131367,29.8008635351827,39.9104301756501,33.2143637403429
739105.071527778,0.000337967109876999,0.000413156706276861,0.00028770432957975,0.00228489673749988,0.00279323159757104,0.00194508478727592,1.92008839589368e-05,2.22872802481154e-05,1.67586433039206e-05,40,0.530371619327296,56.8514916464062,75.595661776402,62.057585026735,28.3012276323986,37.9039202083062,30.9683243299879
739105.072222222,0.000368017747499133,0.000451051714750502,0.000311524989490441,0.00248806030536184,0.0030494286614228,0.00210612929878132,2.27925796498484e-05,2.6606685090837e-05,2.28547098503872e-05,40,0.545208616697592,61.6610833682115,82.2761972203805,66.9671656663812,30.7651953834284,41.3263778399899,33.4835166928499
739105.072916667,0.000398515680634088,0.000484734733480553,0.000336651303247285,0.00269424790730307,0.00327714969508625,0.00227600095389387,2.31929678381883e-05,2.06872497502754e-05,2.00042516217958e-05,39,0.548972190709346,66.5422645458783,88.2141982804097,72.1458493816428,33.2658386197717,44.368432958964,36.1365713397418
739105.073611111,0.000401426797742666,0.00049285533169413,0.00034802105931122,0.00271392911825372,0.00333205068344427,0.00235286854774379,1.75852945554768e-05,3.97777670380062e-05,3.64314411174073e-05,40,0.484705507232048,67.0081875962535,89.6457837682412,74.4892241856273,33.5045323461812,45.1018383453021,37.3370890301345
739105.074305556,0.000412141335364801,0.000505087140167771,0.000360900969221911,0.00278636697194175,0.0034147463613915,0.00243994584986629,1.86615825111307e-05,2.65969797521594e-05,2.51518598331686e-05,40,0.458434376699724,68.7230447682834,91.8021371599802,77.1438507398452,34.3830586357095,46.206544425234,38.6970618924808
739105.075,0.000456694047986935,0.000550727348641412,0.000389936379132602,0.00308757482543416,0.00372330645612436,0.00263624576023643,3.15300347382099e-05,3.42241125277536e-05,3.30909220449112e-05,40,0.519893579078965,75.8536874024201,99.8480788990039,83.1282225790881,38.0361074828655,50.3285036513653,41.7628728957754
739105.075694444,0.000494100810608334,0.000605153157111399,0.000440342039042691,0.00334047100194427,0.00409126342168272,0.00297702367771487,2.30302503267509e-05,2.54642872164721e-05,3.59368553270107e-05,40,0.412627873614507,81.8406237897831,109.442839718331,93.5171309028284,41.1032323115801,55.2439273723608,47.0851406803876
739105.076388889,0.000505866223230468,0.00062582376558504,0.000434919198953382,0.00342001351401131,0.00423101135715711,0.00294036144264544,2.18844249527412e-05,2.75555524706192e-05,2.23343891511219e-05,40,0.507791518921592,83.7236730569094,113.086874595716,92.3994510898346,42.0679238979292,57.1107769805715,46.5125500792544
739105.077083333,0.000503549910852602,0.000620021974058681,0.000440028108864073,0.00340435360379951,0.00419178714230657,0.00297490128763618,2.04183089356903e-05,2.50711740216159e-05,2.5638334450944e-05,40,0.465053891008075,83.3529482497428,112.064073031827,93.4524280132811,41.8780005068805,56.5867927808942,47.0519932029167
739105.077777778,0.000513596199756052,0.000643813782528669,0.000451355916210059,0.00347227362343642,0.00435263659766358,0.00305148527847863,2.29267030702758e-05,6.45668879343642e-05,3.48190026649528e-05,39,0.455079763019246,84.9608524996449,116.258346266273,95.787156935318,42.7017345050369,58.735531091015,48.2480815829791
739105.078472222,0.000523928111096135,0.00064564159100231,0.000453211178684852,0.00354212465279157,0.00436499387591979,0.00306402816520333,2.57042180700458e-05,3.6970133190301e-05,2.51836621930934e-05,40,0.491295074462459,86.6144704985884,116.580571798996,96.1695376402128,43.5488877890561,58.9006081634801,48.4439763241492
739105.079861111,0.000531905986339668,0.000650915607945938,0.000460565998505632,0.00359606073291121,0.00440064996124833,0.00311375194992166,2.20662458082334e-05,2.43937286219232e-05,3.33398824459134e-05,40,0.487075211008913,87.8913260252954,117.510331641868,97.6854100440659,44.2030245687471,59.376926820353,49.2205621413687
739105.080555556,0.000523914948961802,0.000654015016419579,0.000455756658416323,0.00354203566745271,0.00442160415502233,0.00308123740883632,2.56338192242629e-05,3.22448247832502e-05,2.40127811764375e-05,40,0.479957020589708,86.6123639046078,118.056728357359,96.6941762545541,43.5478085748665,59.6568474381751,48.7127502038158
739105.081944444,0.000519702674205335,0.000645879433363207,0.000451761728237103,0.00351355771037574,0.00436660185852689,0.00305422885484903,2.63314363570794e-05,3.3158833067972e-05,3.86657599330646e-05,40,0.48080028859869,85.9381911281955,116.622501181943,95.870797223991,43.202427911437,58.9220887076462,48.2909307447994
739105.082638889,0.000510547590673623,0.000635006062349669,0.000455106170199075,0.00345166286948202,0.00429309017875573,0.00307683964833853,2.05281748280464e-05,2.61748069283531e-05,3.64247382983061e-05,39,0.41642773875069,84.4729239175549,114.705627604728,96.5601067380214,42.4517672810779,57.9400688294003,48.6440660026943
739105.083333333,0.000522426174448868,0.000648957050306836,0.000450936548057882,0.00353197049860029,0.00438740872614288,0.00304865005311286,2.2326879370498e-05,3.47031978910052e-05,2.33285470103699e-05,40,0.498602894512667,86.3740861794201,117.165056254577,95.7007226480846,43.4257382070243,59.2000412407205,48.2038010476146
739105.084027778,0.000542598587071003,0.000663038458780477,0.000475063957968573,0.00366835027769948,0.00448260900847963,0.0032117684116103,3.01821222806059e-05,2.35546635312786e-05,2.71475878803041e-05,40,0.458094612042805,89.6026722073184,119.647476821253,100.673526299472,45.0797521679393,60.4717924775355,50.7513827422667
739105.084722222,0.000574120449693137,0.000711799867254118,0.000514733367879264,0.00388146036729206,0.00481227062311979,0.00347996168437128,2.5388256900831e-05,3.57186755492627e-05,3.00099151465812e-05,40,0.400512173905665,94.6477328622587,128.243656917981,108.849629212402,47.6643513345181,64.8756404059068,54.9400239142869
739105.085416667,0.000612998437314536,0.000756746475724105,0.000535691027789353,0.0041443030655328,0.00511614149118188,0.00362165029061354,3.60166994536856e-05,4.41264218568744e-05,4.40253448507124e-05,40,0.465634859356153,100.870138182757,136.16732346576,113.169128409008,50.8521075787818,68.9349576978769,57.1529158470438
739105.086111111,0.00062371297493667,0.000765857084197746,0.000544787687700044,0.00421674091922083,0.00517773564922181,0.00368315014650084,3.38288091597844e-05,3.40724799105162e-05,3.0632710391532e-05,40,0.465493401924913,102.584995354787,137.773438499794,115.044004485087,51.7306338683102,69.7577750755688,58.1134202839782
739105.086805556,0.000610887912558804,0.000753234892671387,0.000532411847610735,0.00413003442521884,0.00509240070568493,0.00359948071294509,2.75329972948114e-05,2.44192143930274e-05,2.57848604864517e-05,40,0.472248259942528,100.532349596655,135.548264228328,112.493269739298,50.6790575090541,68.6178118598854,56.8066714956013
739105.0875,0.000605580648257126,0.000751994854987529,0.000522408731879798,0.00409415356423101,0.00508401717375114,0.00353185257449467,2.09427502643793e-05,3.07371509812966e-05,2.61636271488578e-05,39,0.500028471316575,99.6829242110193,135.329657186595,110.431567691039,50.2438944269938,68.5058188400752,55.7504555727173
739105.088194444,0.000605834937802337,0.000752613309615016,0.000528621417431514,0.00409587274143866,0.00508819836452189,0.00357385472361917,2.55105428908483e-05,3.00338457662423e-05,2.81463819634809e-05,40,0.471091255558384,99.7236231441657,135.43868495109,111.712039383229,50.2647446081681,68.5616740791938,56.406444924445
739105.089583333,0.00061171106304587,0.000755112926558644,0.000541906737252294,0.00413559950480026,0.00510509754326616,0.003663672883517,2.16528303927925e-05,2.84355096199009e-05,3.62169885558361e-05,40,0.430350219811796,100.66409448068,135.879344031557,114.450223347408,50.7465507942176,68.7874250007421,57.8092244896076
