dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739107.007638889,0.000773197674658432,0.00107941032716723,0.0007834236599893,0.00522736323340019,0.00729757737628877,0.00529649812800199,3.10843174150573e-05,3.64534970433904e-05,3.49458141017299e-05,40,0.130977951774379,126.509957725261,193.049941596214,164.228307265409,63.9874612946775,98.0760875015054,83.3106808660284
739107.008333333,0.000772147801383131,0.00106294369461523,0.000789025467335888,0.00522026534738874,0.0071862512918974,0.00533437030833037,2.71081635067269e-05,4.02345056062326e-05,4.0676703947804e-05,39,0.102068453394627,126.341925955775,190.147028340946,165.382873301738,63.9013781331307,96.5889166440315,83.9021683860715
739107.009027778,0.000781806074901966,0.00109659114411086,0.000797220229810079,0.00528556210854724,0.00741373185237482,0.00538977269955323,2.4300571133122e-05,7.6147594778547e-05,4.24998611065118e-05,40,0.116835775993294,127.887728509026,196.078758877737,167.071862915822,64.693297252461,99.6277593558126,84.7674426508413
739107.009722222,0.0007782287125241,0.0010898645525845,0.00080386288972077,0.00526137660828062,0.00736825533532952,0.00543468177950418,2.99078674538039e-05,5.02802778197838e-05,3.74008837890729e-05,40,0.0827642839106576,127.315173187744,194.89292372638,168.440954897974,64.3999755052273,99.0202525776938,85.4688324334543
739107.010416667,0.000754684725146234,0.00107308076105814,0.000783000299631461,0.00510220259881265,0.00725478503191622,0.00529363591250189,2.48947265427654e-05,5.35136603331759e-05,3.49048400187199e-05,40,0.0792391893734361,123.546968059628,191.934098311307,164.141050160684,62.4695131183998,97.5044377590236,83.2659787988831
739107.011111111,0.000753839637767633,0.00104704896952813,0.00074465295954155,0.0050964892103265,0.00707879170653066,0.00503438076694905,3.20603978121851e-05,6.81695181984928e-05,3.06653564269091e-05,40,0.193542250700109,123.411712185479,187.34493702091,156.237433754034,62.4002211428398,95.1533971556086,79.2169332522092
739107.011805556,0.000749421575389767,0.00102067037800177,0.000764792619452241,0.00506661998335666,0.00690045376784676,0.00517053911454992,3.17672981988922e-05,3.33357969052071e-05,4.64074082033466e-05,40,0.100092956204064,122.704603188119,182.694638135856,160.388338252789,62.0379671581496,92.7710355856078,81.3434536335893
739107.0125,0.000737857563011901,0.00102319178647541,0.000743112029362932,0.0049884390794095,0.00691750027274903,0.00502396298890218,2.84930935422053e-05,3.50390562857399e-05,3.78105106417434e-05,40,0.143248253555819,120.853787944104,183.139138859181,155.919838817523,61.0897891550784,92.998754591904,79.0542284475777
739107.013194444,0.000729650961530736,0.00099580243597104,0.000723560336708918,0.00493295664812469,0.00673232888837244,0.00489177971587891,2.22891345276173e-05,2.81587648690843e-05,3.976951689252e-05,39,0.17570033768424,119.540324880714,178.310652623077,151.890117890968,60.4168982284562,90.525107126546,76.9897907607641
739107.013888889,0.000731333363255434,0.00101020100341904,0.000722757099183711,0.00494433087389869,0.00682967338973111,0.0048863492620059,2.87425641023754e-05,3.60694896217131e-05,3.46485099074745e-05,40,0.189957182578127,119.809592558479,180.848985349557,151.724565827441,60.5548448386433,91.8255023245572,76.9049779597528
739107.014583333,0.000728779930364748,0.000998130134969604,0.000725755464222607,0.00492706786128342,0.00674806578019495,0.00490662033068385,2.46427350731241e-05,3.39357811273275e-05,3.68227380521069e-05,39,0.16640864296613,119.40091671447,178.721004178312,152.342546815405,60.3454790216453,90.7353314152525,77.2215714074229
739107.015277778,0.000740782463498967,0.00100472422036267,0.000742995419004491,0.00500821347574896,0.0067926464620456,0.00502317462039006,2.76705330137756e-05,4.0312027634705e-05,4.61494428504901e-05,40,0.143365382101259,121.321917018321,179.883479738112,155.895804724415,61.3296130338834,91.3308710070476,79.0419157121589
739107.015972222,0.000751917351121101,0.00104181002883631,0.000761601328915182,0.00508349319278859,0.00704337276147695,0.00514896373303071,2.8981352913097e-05,3.14377687862424e-05,3.59313726734495e-05,40,0.128195992811989,123.10405102839,186.421360793055,159.730594164465,62.24260544214,94.680246382595,81.0064894345882
739107.016666667,0.0007491806887425,0.0010434066373063,0.000759450488825271,0.00506499141922021,0.00705416696415976,0.00513442253253901,3.44399036008609e-05,3.78531436576518e-05,3.93350012620243e-05,40,0.128603510601857,122.666049383067,186.702827928267,159.287293143251,62.0182159323027,94.8244428101197,80.7793850391531
739107.017361111,0.000746223073159506,0.00103882902013891,0.000751749308992372,0.00504499584568993,0.00702321903394523,0.00508235710912697,2.58777545887463e-05,2.96209270656166e-05,3.52158881376399e-05,39,0.144383520808774,122.192684271713,185.895836850354,157.700033866984,61.7757096165275,94.4110189466487,79.9662275207067
739107.018055556,0.000748121038986769,0.00103712065425358,0.000752899308646653,0.00505782743728527,0.00701166927207854,0.00509013192028876,2.59601174783359e-05,3.96999822560216e-05,3.77347405554014e-05,40,0.145025706167015,122.496452892062,185.594667928431,157.937055681637,61.9313311593957,94.2567292368038,80.0876544819489
739107.01875,0.000760096626608167,0.00105039286272357,0.000761689218556741,0.00513879088102314,0.00710139878997017,0.00514955792917995,2.8164205425106e-05,3.22021200393097e-05,3.3821276772141e-05,40,0.154497501086596,124.41314057809,187.934434105428,159.748708745851,62.9132558050486,95.4553982171525,81.0157695870296
739107.019444444,0.000780058864230302,0.00107314427119721,0.000792360628467432,0.00527374972844652,0.00725521440538278,0.00535691835684099,2.60717098626964e-05,3.71610376724775e-05,4.99242891535989e-05,40,0.117305183338356,127.608088186969,191.945294554617,166.070269981046,64.5500367065994,97.5101736268566,84.2543236932051
739107.020138889,0.000800861801852436,0.00111392927967085,0.000815772288378123,0.00541439230257312,0.00753094991359315,0.00551519773902366,3.40032761297666e-05,4.65178720109872e-05,3.95195854165966e-05,40,0.11541800257966,130.937589471925,199.135309959433,170.895553271704,66.2557498456068,101.19363931617,86.7263302803468
739107.020833333,0.000798545489473835,0.00115355828814084,0.000821392448288212,0.00539873239235635,0.00779887004403539,0.00555319399566373,2.9612729316113e-05,4.76973888422919e-05,4.30128230802203e-05,40,0.109438759023233,130.566864664641,206.12153337927,172.053901881262,66.0658264544978,104.772701782101,87.3197556235958
739107.021527778,0.000800518902736995,0.00113746216840935,0.000818321358198903,0.00541207406198915,0.00769004888840794,0.00553243125419997,2.87237888307077e-05,4.27495660335398e-05,4.07353516492198e-05,39,0.116974767693758,130.882708614893,203.2839380677,171.420931824949,66.2276342238044,103.318993496119,86.9954832328538
739107.022222222,0.000770583439718103,0.00112345870508812,0.000808399518109594,0.00520968915591854,0.00759537557043915,0.00546535259658057,2.23327153196482e-05,3.98237420607695e-05,4.81432985775165e-05,40,0.0641525432587759,126.091550539165,200.815258502131,169.375981173087,63.77311008298,102.054281813917,85.9478490987983
739107.022916667,0.000771209577339502,0.0010969645135581,0.000784162678019683,0.00521392228916301,0.0074162560939562,0.00530149441266173,2.87748814775026e-05,4.03139183826218e-05,4.83715358493214e-05,40,0.131130926486425,126.191763598151,196.144580418,164.380623306523,63.824449522969,99.6614799212809,83.3887128144717
739107.023611111,0.000756072589961636,0.00106630872203175,0.000774036337930374,0.00511158554672719,0.00720900125762154,0.00523303319038097,3.69773202871718e-05,9.33174653053835e-05,4.73077623388407e-05,40,0.109443459985383,123.769095230808,190.740251190906,162.293523980167,62.5833095107074,96.8928264259883,82.3194857925561
739107.024305556,0.000743037352583771,0.00103102893050539,0.000749390497841064,0.0050234581210494,0.0069704849103131,0.00506640987714347,2.84265060664326e-05,4.06494483065933e-05,3.5602229261875e-05,40,0.139934704985346,121.682811053657,184.520754026472,157.213868764739,61.5145000920872,93.7065600384881,79.7171637325729
739107.025,0.000766572565205169,0.00104383873897537,0.000742740657751153,0.00518257280695648,0.00705708827710736,0.0050214522541018,2.71749798338135e-05,4.57996053094637e-05,3.10520266825506e-05,40,0.234222181669144,125.449611785746,186.779003409734,155.843296904657,63.4442430027681,94.8634677296161,79.0150158042155
739107.025694444,0.000756059427827304,0.00105294934744902,0.000741714567661844,0.00511149656138833,0.00711868243514728,0.00501451515925166,3.31529839687501e-05,5.61290682733427e-05,3.1991151542484e-05,40,0.212205648977842,123.766988636827,188.385118443769,155.631813593284,62.5822302965177,95.686285107308,78.9066722920746
739107.026388889,0.000751339575705113,0.00102858634566259,0.000744361612187318,0.00507958702226365,0.00695397130891443,0.00503241105273808,3.15081211320627e-05,4.74402309343045e-05,4.39528720458573e-05,39,0.179547244967677,123.011578319732,184.090149171783,156.177385319813,62.1952314060136,93.4859599258883,79.1861702656651
739107.027083333,0.000757521878070837,0.00106180696439264,0.000761441637482624,0.00512138375955806,0.00717856619148051,0.00514788410598241,2.70757980553081e-05,4.40015207884465e-05,3.70812528520283e-05,40,0.153271852900264,124.001053173936,189.946633438079,159.697680804023,62.7021422359202,96.4862537556417,80.9896278248305
739107.027777778,0.000776433240692971,0.00108293997286628,0.000777593547393315,0.00524923794860243,0.00732144027805229,0.00525708244268672,2.88735545813745e-05,3.99462653481057e-05,4.10155145014404e-05,40,0.160374996317202,127.027808687718,193.672185109198,163.026686150145,64.2527578406502,98.3948646530731,82.6950868929385
739107.028472222,0.00076318782831437,0.00105008778133627,0.000765626707303404,0.00515968959124386,0.00709933622398038,0.00517617813844962,3.23396753590548e-05,5.13937943645152e-05,3.73167002441745e-05,40,0.149619885654217,124.90788609143,187.880651111224,160.560248753219,63.1667153626056,95.427845033652,81.4315238802183
739107.029166667,0.000757929065936504,0.00103908398980991,0.000765214117214094,0.00512413663757081,0.00702494280928433,0.00517338873758357,3.00184097362005e-05,4.16108457369112e-05,3.74236264391363e-05,40,0.13142983727871,124.066223417994,185.940785617827,160.475211465328,62.7355291404588,94.4340463302412,81.3879590316577
739107.029861111,0.000757504328558638,0.00103351339828355,0.000739136777124785,0.00512126511244124,0.00698728166998247,0.00499708747171654,3.29346196038681e-05,3.94188592656103e-05,3.41400624336071e-05,40,0.217086077808691,123.998244382001,184.958742450805,155.100515528442,62.7007032836874,93.9309427751743,78.6344867566538
739107.030555556,0.000729756841180037,0.00100912964777918,0.0007029157126759,0.00493367246945223,0.00682243026773885,0.00475220745360427,3.33553936422603e-05,4.36086936479459e-05,3.10510535740972e-05,39,0.255502580655895,119.557270873382,180.660115373973,147.635137263005,60.4255797095166,91.7287436897511,74.809951877346
739107.03125,0.000739210328802171,0.00101705461522718,0.000739743096945565,0.00499758473308543,0.00687600865373421,0.00500118662260991,3.4492917789098e-05,4.46431942119702e-05,4.29498451499898e-05,40,0.15594618236216,121.070297531296,182.057212988176,155.225481673993,61.2007076428601,92.4444808386719,78.6985072744898
739107.031944444,0.000774305166424306,0.00106905282370082,0.000775118006856256,0.00523485066116667,0.00722755332605603,0.00524034603748228,2.95102477527258e-05,4.06585736878787e-05,3.96878207808305e-05,40,0.15678581176547,126.687211309564,191.224010641043,162.51646242255,64.0782688186294,97.1406577915884,82.4336978014477
739107.032638889,0.000781656904045704,0.00109423183217081,0.000793621666766345,0.00528455360803687,0.00739778123470517,0.00536544386778818,2.5253870637425e-05,4.68006351313896e-05,3.6413777289657e-05,40,0.127058254586917,127.863853777167,195.662834256691,166.330177525228,64.6810661582711,99.4146799693715,84.3874750798834
739107.033333333,0.000762316416667838,0.00107490484064445,0.000765294826677036,0.00515379823208497,0.0072671171002563,0.00517393439064616,2.85100800584154e-05,5.41700924963421e-05,3.57057774435409e-05,40,0.159399422552537,124.768417029438,192.255666476082,160.491846168908,63.0952649587265,97.6691780599872,81.3964810384183
739107.034027778,0.000798041779289973,0.00108748344911809,0.000784207486587726,0.00539532695519363,0.00735215739152656,0.00530179735027886,3.58331211951336e-05,4.54832660432491e-05,6.40126726410986e-05,40,0.19848682585074,130.486246064764,194.473157463121,164.389858620699,66.0245253125883,98.8052051068347,83.3934440926377
739107.034722222,0.000825570316911371,0.00109983085758808,0.000792792896497815,0.00558143934294097,0.00743563460722344,0.00535984079450869,3.38360881706355e-05,4.04336199115757e-05,3.51801870123551e-05,40,0.2481352252447,134.89217675822,196.64989005265,166.159363010419,68.2816963511881,99.920351508742,84.2999663098582
739107.035416667,0.00089333928337966,0.00111924172247198,0.00079570212051107,0.00603960549539138,0.00756686578490049,0.00537950920679579,0.000317087255485188,6.05045569086237e-05,3.84354182900469e-05,39,0.420572506106364,145.738570908642,200.071843921465,166.758971499244,73.8383354481067,101.673428373883,84.6071474730765
739107.036111111,0.00082451066715564,0.00110360207453536,0.000799022966319197,0.00557427536100603,0.0074611307015102,0.00540196047359359,2.73289807971035e-05,4.01371200066786e-05,4.48560588313543e-05,40,0.226595705079017,134.722580267215,197.314720316529,167.443417704679,68.1948115782811,100.260945975977,84.9577912439107
739107.036805556,0.000782261104777039,0.00105156028300535,0.000752495626229286,0.00528863843238656,0.00710929137689708,0.00508740274158625,3.40471491698631e-05,4.36321288596695e-05,3.55193001144076e-05,40,0.247384315398542,127.960555846264,188.140239378592,157.85385431827,64.7306069079842,95.560832853895,80.0450301828326
739107.0375,0.000754303442399173,0.00102957449147899,0.000742267036139977,0.00509962485772672,0.00696065187363827,0.0050182502369748,3.21098232900513e-05,4.58979902511211e-05,4.00435776223796e-05,40,0.195558285663535,123.485943918743,184.264350034012,155.745680654668,62.4382502745096,93.5752035314914,78.9650067169869
739107.038194444,0.000744420830020572,0.00103926309994898,0.000742467946050066,0.00503281140718101,0.00702615372052522,0.00501960853008877,2.51726793189611e-05,4.02181464601143e-05,3.54665126622316e-05,40,0.171325848722042,121.904236026764,185.97236105957,155.787089390134,61.6279367462913,94.4502225203793,78.9862205319431
739107.038888889,0.000751352217642706,0.00102536930842262,0.000735102355960757,0.00507967249070457,0.00693222186147055,0.0049698119307364,3.45826897828868e-05,4.22005786420109e-05,4.04754057782099e-05,40,0.210350168100389,123.013601656447,183.523015605335,154.268997169448,62.196267967265,93.1954157593389,78.2084974961388
739107.039583333,0.00075197835526484,0.00102384471689626,0.000744812515871447,0.00508390562395402,0.00692191454427076,0.00503545948060779,2.50862822468934e-05,4.25901456719565e-05,3.67843748381689e-05,40,0.177687006364469,123.11381471555,183.254244383486,156.270319269009,62.2476074073143,93.0577234849535,79.2337805966535
739107.040277778,0.000751036264040085,0.00104486805357138,0.000745128784755895,0.00507753642084827,0.00706404717190372,0.00503759768199227,2.65117666479409e-05,3.35345399205737e-05,3.37835060200842e-05,39,0.183165272315534,122.963033417238,186.960461942627,156.335504179831,62.1703617120478,94.9564294608937,79.2671750150179
739107.040972222,0.000768993755508373,0.00105478193383989,0.000761778835692227,0.00519894176613322,0.00713107201550383,0.00515016380441015,3.64454008589324e-05,4.32825317669029e-05,3.72971519540903e-05,40,0.180701434242448,125.837122260087,188.708186278597,159.767179374079,63.6427657396636,95.8517936935781,81.0252321432979
739107.041666667,0.000761633243130508,0.00105395094231353,0.000763820245602918,0.00514917949570213,0.00712545392495011,0.00516396517948045,2.79985180215916e-05,4.39774161918046e-05,3.19721001831579e-05,40,0.15316242452351,124.659075396458,188.561690247349,160.187926180116,63.0392489238754,95.7767433530238,81.2407819490586
739107.042361111,0.000769825680751906,0.00107485275078352,0.000778029405513007,0.00520456616927553,0.0072667649359485,0.00526002915189774,3.00157703792974e-05,4.4182325051548e-05,3.302406565752e-05,40,0.137600821808194,125.970271540138,192.246483520958,163.116519118421,63.7109785009737,97.664473605515,82.741108582432
739107.043055556,0.000790628618374041,0.00110558055925716,0.000812688565423698,0.00534520874340213,0.00747450665779089,0.00549434959045534,2.5530596199925e-05,3.89776338527615e-05,3.86236648572629e-05,40,0.0946522564440523,129.299772825094,197.663508662058,170.259979506248,65.4166916399811,100.439631254277,86.4007240018796
739107.04375,0.000781376530996175,0.0010840571677308,0.000785895475334389,0.00528265808788881,0.00732899330562947,0.00531320934827354,2.821470928102e-05,4.47497906280129e-05,3.42976147591284e-05,40,0.146947820579961,127.818980190291,193.869136111212,164.737763208633,64.6580772899155,98.4957632210941,83.5716766193653
739107.044444444,0.000775153119258599,0.00106726448389309,0.000783490321141913,0.0052405834221603,0.00721546288390114,0.00529694880454912,3.22057018032995e-05,3.84658288442026e-05,4.38816182350976e-05,39,0.130541161826783,126.822925798673,190.908743064847,164.242046528112,64.1477957439601,96.9791453003782,83.3177195300529
739107.045138889,0.000785571256239708,0.00110389678467443,0.000810121545155168,0.00531101739784399,0.00746312315052544,0.00547699471755427,3.24004880310993e-05,4.98785923375173e-05,4.19659418681996e-05,40,0.0887987464194624,128.490344174651,197.366674956706,169.73090125824,65.0020190010519,100.287562488421,86.1296756850435
739107.045833333,0.000781783718861842,0.00111393219314807,0.000805005455065859,0.00528541096590156,0.00753096961076013,0.00544240632947688,3.21563159574626e-05,5.03157885623528e-05,3.8911345522925e-05,40,0.099795249463769,127.884150434349,199.135823578208,168.676444456987,64.6914641944541,101.193902444554,85.5894744157005
739107.046527778,0.000782830206483241,0.00108963440161806,0.000797639864975948,0.00529248596249764,0.00736669935198973,0.00539260973012044,3.15411221983061e-05,4.29441382222931e-05,6.3531010406413e-05,40,0.115103443504424,128.051640331373,194.852350264313,167.158352236176,64.7772697531714,98.9994666757167,84.8117513798327
739107.047222222,0.000773788294105375,0.0010715790100917,0.000785161774886639,0.00523135623866012,0.00724463213305865,0.00530824901423401,2.63002336081423e-05,4.18804553550189e-05,3.47037479326747e-05,40,0.123310736757078,126.604486115589,191.669353666473,164.58654315314,64.03588846247,97.3688083116895,83.4942061475259
739107.047916667,0.000788496156726774,0.00107953361856168,0.000789350434796728,0.00533079179418344,0.00729841091333043,0.00533656731824455,6.99010193258543e-05,4.22275566703993e-05,4.02178173693725e-05,40,0.152747269010072,128.958473248868,193.071676715528,165.44985104124,65.2418428798568,98.0872224659997,83.9364812757541
739107.048611111,0.000777066871913011,0.00110566706806097,0.000795319293425367,0.00525352174387462,0.00747509151850014,0.00537692102488819,2.86464216866239e-05,4.10199820695422e-05,4.58915088858452e-05,39,0.114506836432298,127.129221093967,197.678759354784,166.68006854461,64.3047117097114,100.447444228273,84.5667252611871
739107.049305556,0.000779660031971042,0.00107787163550897,0.000784230754618109,0.00527105334024377,0.00728717473222299,0.00530195465862383,2.75259667487077e-05,3.98767966228487e-05,3.9964062348024e-05,40,0.145064870131848,127.544255254149,192.778684653032,164.394654301084,64.5173349104764,97.9371217848912,83.3959009335706
739107.05,0.000785750719592441,0.00106131904397895,0.000775126914528199,0.00531223069705914,0.00717526750433369,0.00524040625964581,3.79562007087517e-05,4.35773213405696e-05,3.85858579327448e-05,40,0.184571336062136,128.519067207637,189.860617634183,162.518298347074,65.0167338939332,96.4421876105015,82.434638350892
739107.050694444,0.000778810557214575,0.00107077645245259,0.000779622324438889,0.00526531028997966,0.00723920627569665,0.00527079841065246,3.82966996031325e-05,3.05198651632305e-05,3.77306196436897e-05,40,0.154789479047361,127.408297182045,191.527870263518,163.444829247039,64.4476831968733,97.296325955109,82.9093028109739
739107.051388889,0.00077670441983671,0.00106416546092624,0.00079076398434958,0.00525107131144366,0.00719451129642569,0.00534612391315339,2.6917010794973e-05,3.5211080555083e-05,4.25229211285917e-05,40,0.109277708898555,127.071210793898,190.362414310594,165.741192068058,64.2749928651887,96.6992594992953,84.0857361265093
739107.052083333,0.000772706707458108,0.00109165646939622,0.000782682644259669,0.00522404394782045,0.00738036996056173,0.00529148833748218,2.49889513804906e-05,4.36703275677155e-05,4.35810235644219e-05,40,0.137527865939402,126.43137863446,195.208821894913,164.075579486518,63.9472049991665,99.1820881231822,83.2324379831312
739107.052777778,0.000767868295080243,0.00106458427786986,0.00076182005417036,0.00519133285749901,0.00719734279523176,0.00515044247047989,3.05233110516765e-05,3.68933435614086e-05,4.3404651691325e-05,40,0.181668920320738,125.656992799061,190.436247819258,159.775674749228,63.550484895748,96.7370846193503,81.02958434856
739107.053472222,0.000757419826933146,0.00103686591198453,0.000763308265363102,0.00512069382167727,0.0070099470341375,0.00516050383088932,2.81667085734462e-05,4.45710322525766e-05,3.35328378430486e-05,39,0.135382350613339,123.984719932917,185.549759249795,160.082403987083,62.6937746693019,94.2337223908382,81.1867226243401
739107.054166667,0.000743479220323776,0.00103448469481349,0.00075608687399114,0.00502644545954489,0.00699384832161082,0.00511168211687102,2.45030785734567e-05,3.82937173575172e-05,4.00583928355909e-05,40,0.119825547077005,121.753531796797,185.129972941475,158.594031985466,61.5507305333604,94.0186646508357,80.4242253427327
739107.054861111,0.00077037723294591,0.00104463570328713,0.000768251033901831,0.00520829505226979,0.00706247631961985,0.00519392044267876,3.0795388400261e-05,3.79920598168809e-05,4.16781204784917e-05,40,0.158225715203701,126.058547233312,186.91950076141,161.101138178955,63.7562023939281,94.9354449292744,81.7086230975686
739107.055555556,0.000763437070568044,0.00106877431176077,0.000789310943812521,0.00516137464519031,0.00722567038832458,0.00533630033125576,2.59359093509539e-05,3.5847803155748e-05,2.94157793742537e-05,40,0.0801794844137901,124.947777207721,191.174911591801,165.441711712933,63.1871516968681,97.1155042066406,83.9323114743191
739107.05625,0.000782348433189443,0.00108678612023076,0.00079707835372261,0.00528922883422971,0.00734744295496436,0.00538881351684014,4.27443163317016e-05,6.17549458010418e-05,4.30289161596601e-05,40,0.114320280218332,127.974532721386,194.350224904572,167.042621404677,64.7377673015379,98.7422264015021,84.7524621400992
739107.056944444,0.000787808595811577,0.0011083815287044,0.000793598263633301,0.00532614339602264,0.00749344319263351,0.00536528564605365,3.03114130511977e-05,4.62332210357945e-05,4.18511502309785e-05,40,0.14960070486076,128.848429417933,198.157293369425,166.325353999376,65.1854671069626,100.692598588154,84.385003973637
739107.057638889,0.000789512553945797,0.00111427608589234,0.000801145442774159,0.0053376633583738,0.00753329456897787,0.00541630991584887,3.32558260473267e-05,4.71503343614161e-05,4.09761401293603e-05,39,0.132468796200948,129.121147189839,199.196448651524,167.880872810896,65.3251812103575,101.224960844974,85.1819007601831
739107.058333333,0.00079263384605511,0.00110579474564803,0.000811996083454081,0.00535876550100523,0.00747595470930662,0.00548966792248555,2.93771512622027e-05,4.63253310694187e-05,5.80174312125502e-05,40,0.102233300946182,129.620708659351,197.701267718818,170.117254825904,65.5811079961914,100.458975328274,86.3276057353022
739107.059027778,0.000793890508677245,0.00109710295412167,0.000802585493364772,0.00536726142928209,0.00741719205009746,0.00542604567651955,2.68334544974909e-05,3.82690326885049e-05,3.15181053987363e-05,40,0.131773428297483,129.821836975512,196.168986194091,168.177675860278,65.6841466143331,99.6739830709674,85.3339538208969
739107.059722222,0.000812801871298643,0.00112736836259166,0.00081556765327486,0.00549511561832148,0.00762180762081776,0.00551381426096867,2.97329153565547e-05,4.27553058729802e-05,4.07371511705514e-05,40,0.152913179204795,132.848592489177,201.504494540814,170.853376751619,67.2347622190029,102.407379430179,86.7047231271097
739107.060416667,0.000814268708920777,0.0011238785710653,0.000824868813185551,0.00550503247827414,0.00759821416145412,0.00557669668151734,2.92776924038052e-05,4.39380366372833e-05,4.13005474689666e-05,40,0.125905283213286,133.083359224358,200.889276945595,172.770401502192,67.3550338965088,102.092201676605,87.6868204519041
739107.061111111,0.000833390246542912,0.00116905637953894,0.000851143473096242,0.00563430759899431,0.00790364810508959,0.00575433196895908,2.95342820630124e-05,4.17889350826846e-05,5.26327178033332e-05,40,0.112862849730593,136.14375315716,208.853701890885,178.185766235766,68.922882560603,106.172399613516,90.4611274690874
739107.061805556,0.000848766357882259,0.0011900263623679,0.000882714158647357,0.00573826098856378,0.00804542002298054,0.00596777213608845,3.1039838903142e-05,4.72685710948849e-05,5.28612379282711e-05,39,0.065726700738177,138.604693212449,212.550513666134,184.692673565086,70.1836292693015,108.066286979161,93.7946349154047
739107.0625,0.000914929371786445,0.00125374759648257,0.000950318792917022,0.00618556976564523,0.00847622064139296,0.00642482728662913,4.66360850115096e-05,6.20499945408602e-05,6.28335916537773e-05,40,0.0568168956475552,149.194055340621,223.783971057578,198.626393487419,75.6085901177453,113.821219694052,100.932919935494
739107.063194444,0.000933840734408579,0.00132204540495621,0.000979865452827713,0.00631342395468959,0.00893796213989738,0.00662458360865267,2.66066482581533e-05,4.72056125266043e-05,4.79200890731852e-05,40,0.0478131476096611,152.220810854403,235.82423568957,204.716137012897,77.1592057224754,119.989482092,104.052713158439
