dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739102.016666667,4.25029427375806e-05,7.37158416965618e-05,5.44294926718751e-05,0.000287349959085032,0.000498371235756733,0.000367981873369285,2.19400446863298e-05,1.61112847600512e-05,1.71646657162522e-05,40,-0.326018734488565,9.56257783922894,15.75541319747,13.9782443496316,4.07498030378327,7.24758777085035,6.33713902956608
739102.017361111,4.10105989476637e-05,7.50881765408086e-05,5.20607242646574e-05,0.000277260659395337,0.000507649190080509,0.000351967323292166,2.44848028157076e-05,1.68040686452618e-05,1.40119202964593e-05,40,-0.260923128967223,9.32372885278397,15.9973429907929,13.4900269973213,3.95261727714664,7.37152910376192,6.08702386778802
739102.018055556,4.14098301577467e-05,7.21833113850555e-05,5.33729558574397e-05,0.000279959744787873,0.000488010246753529,0.00036083893711957,1.96481451672124e-05,2.40033638958238e-05,2.66025474690135e-05,40,-0.338391111361477,9.38762563751265,15.4852424420759,13.7604857859027,3.98535178478732,7.10917851138154,6.22558068749187
739102.01875,3.97073113642896e-05,7.70236462268104e-05,5.95931874473692e-05,0.000268449513398439,0.000520734334290798,0.000402892102800385,2.18332032679277e-05,1.69867885315236e-05,1.95609485285965e-05,40,-0.630569606954742,9.11513823148178,16.3385481879649,15.0425127617518,3.84575569849627,7.54632951322367,6.88236681553704
739102.019444444,5.48187925743725e-05,7.79335810710573e-05,5.57929190401515e-05,0.00037061381609723,0.000526886137517195,0.000377199600093729,5.3879053305463e-05,1.97282627097325e-05,2.73281529198733e-05,40,0.128391312886642,11.5337243475613,16.4989611875537,14.2592546879836,5.0848043616272,7.62850955691449,6.48110143873823
739102.020138889,4.42889237844554e-05,7.27167159153041e-05,5.36286506329339e-05,0.000299424454347977,0.000491616438703321,0.000362567614677972,2.46345632190739e-05,1.61039227537002e-05,2.43839549486949e-05,40,-0.225808767830524,9.8484233432865,15.5792766701665,13.8131860101673,4.22141978233226,7.15735251843035,6.25257916482029
739102.020833333,4.47689915294598e-05,7.42135430647514e-05,6.13197091459403e-05,0.00030267005189958,0.000501736049074927,0.000414564610807816,2.04884439261778e-05,1.70528258041825e-05,4.8287790659169e-05,39,-0.542246193130319,9.92525798091755,15.8431532921323,15.3983592218001,4.26078238943811,7.29253727513783,7.06466798632083
739102.021527778,4.23551112010811e-05,7.22245856013059e-05,5.39013638156456e-05,0.000286350513323667,0.000488289289652371,0.000364411348707825,2.04037291983312e-05,1.50768677032162e-05,2.0249867128629e-05,40,-0.323827706017944,9.53891746492639,15.4925187002347,13.8693938300614,4.06285902558944,7.11290615948316,6.28137459353553
739102.022222222,4.06525924111642e-05,7.63713204455528e-05,5.93035954084281e-05,0.000274840281958168,0.00051632415056042,0.000400934255762478,1.94028223475403e-05,3.14087835774273e-05,4.84725799066133e-05,40,-0.589113435510427,9.26643005946212,16.2235492559619,14.9828261085226,3.92326293958866,7.48741522771923,6.85178917044151
739102.022916667,3.76890236177068e-05,7.08076552873077e-05,4.89593269983574e-05,0.00025480446051391,0.000478709838406664,0.000330999683872937,2.17922312694718e-05,1.88862258947301e-05,1.44920873160342e-05,40,-0.296791540274997,8.79211213931541,15.2427271428348,12.8508104503588,3.6802684971127,6.98493722209447,5.75955138181807
739102.023611111,3.72475548277899e-05,6.84807901315545e-05,5.77358085911398e-05,0.000251819819203233,0.000462978583951408,0.000390334907840069,1.92353584399233e-05,1.41382176152328e-05,1.95411208628942e-05,40,-0.772653310203059,8.72145524796693,14.8325225862854,14.6596958579708,3.64407076729681,6.77478824124003,6.68624860841579
739102.024305556,3.82773110378728e-05,7.20495249758014e-05,4.64712901839222e-05,0.00025878169962318,0.000487105755987733,0.000314178794993685,1.97646180246806e-05,1.75978541790749e-05,1.26533808330871e-05,40,-0.133488675737533,8.88626728975351,15.461657149845,12.3380111651721,3.72850445302992,7.09709569795017,5.49684282472313
739102.025,4.01477672444154e-05,7.03006598175563e-05,6.05647717738515e-05,0.000271427306722406,0.000475282190387354,0.000409460700136952,1.80257496185321e-05,1.86875021763556e-05,4.87700590584373e-05,40,-0.751115308057138,9.18563300705065,15.1533485850238,15.2427621090397,3.88187037592934,6.9391483283966,6.98495513538236
739102.025694444,4.07571734544985e-05,7.14417946618032e-05,5.05272533666339e-05,0.000275547323790747,0.00048299706916244,0.000341599975258743,2.15805645604147e-05,1.6077480401916e-05,1.35065383246049e-05,40,-0.236088676101781,9.28316821079866,15.3545199814797,13.1739694632049,3.93183794293418,7.0422090166978,5.92510667885033
739102.026388889,3.8995374532836e-05,6.86406730933017e-05,6.19176644437428e-05,0.000263636316800444,0.000464059505872512,0.000418607211608874,1.95967319096494e-05,1.44207184467556e-05,6.7549438351343e-05,39,-0.887639539743438,9.00119304555716,14.8607084565586,15.5216013890815,3.78738125015578,6.78922794410983,7.12780530510228
739102.027083333,4.02945858711242e-05,6.6441264347805e-05,5.14134665493457e-05,0.000272419904497063,0.000449189946912046,0.000347591403272683,2.03545214674541e-05,1.5447272258558e-05,2.37076125318783e-05,40,-0.357980350631746,9.20913126557363,14.4729732726409,13.3566233065809,3.89390860174038,6.59059008784828,6.01868077114589
739102.027777778,3.92225920812073e-05,7.28999991920519e-05,5.29301981421281e-05,0.000265172468158974,0.000492855563306989,0.00035784558176145,2.04938191011623e-05,2.0131560584962e-05,1.56875983387211e-05,40,-0.400130078298233,9.03755911716725,15.6115877970384,13.6692307696564,3.80601169383204,7.17390560218811,6.17883047870986
739102.028472222,4.04625232877499e-05,7.14979340338068e-05,5.53671797320574e-05,0.00027355528023079,0.000483376611029643,0.000374321301207059,1.96871582035255e-05,1.38012885474846e-05,2.67268249462795e-05,40,-0.480758643441576,9.2360095774065,15.3644168275177,14.1715072673667,3.90767843863902,7.04727919955012,6.43614818134305
739102.029166667,3.93905294978329e-05,7.47198688780537e-05,5.25894113248398e-05,0.000266307843892701,0.000505159169742934,0.000355541621807216,2.07357731507042e-05,1.5644417310858e-05,1.63707383296352e-05,40,-0.355836125988647,9.06443742900012,15.9324137957768,13.5989925660685,3.81978153073068,7.33826568934468,6.14284724384478
739102.029861111,4.48339607079158e-05,7.37802037223006e-05,5.29813929176221e-05,0.000303109289504524,0.000498806368579815,0.000358191694658489,2.15422688609132e-05,1.4173390105112e-05,1.42592527076505e-05,40,-0.162354370450473,9.93565627019193,15.7667596204295,13.679782319427,4.26610946311087,7.25340057615249,6.18423606817816
739102.030555556,4.75451169144585e-05,7.37653385640554e-05,6.24736245075515e-05,0.000321438623306966,0.000498705869594606,0.000422365894921102,1.84489827726137e-05,2.25851501088126e-05,3.24860071306928e-05,40,-0.489180057038662,10.3695756635663,15.7641390321109,15.6361880871799,4.48840762346688,7.25205804117675,7.18650840198501
739102.03125,4.48833378681312e-05,7.41091298185588e-05,5.46672535362314e-05,0.000303443114036516,0.000501030141669724,0.000369589305002116,2.00560874023855e-05,1.89697762598039e-05,1.61642127042478e-05,39,-0.236620200404713,9.94355906360364,15.8247462137306,14.027248287427,4.27015808703486,7.28310727562933,6.36224388864465
739102.031944444,4.43502543346244e-05,7.53540082525492e-05,5.89630876931162e-05,0.000299839092251769,0.000509446400498709,0.000398632182735038,1.83457777969784e-05,1.45622241654182e-05,2.12911961427346e-05,40,-0.440434269836674,9.85823927165699,16.0442066344217,14.9126454295232,4.22644851082946,7.395537483948,6.81583540558953
739102.032638889,4.64308855411672e-05,7.4183143094304e-05,5.33223192830456e-05,0.0003139056310268,0.000501530523770052,0.000360496598056833,2.34614486161973e-05,1.59114056780761e-05,2.02762589145288e-05,40,-0.110413700768242,10.1912434079735,15.837794061768,13.7500492847212,4.39704749309304,7.28979172592037,6.22023403774854
739102.033333333,5.16641417512502e-05,7.90234779385509e-05,5.69863008758281e-05,0.00034928614496282,0.000534254611324169,0.000385267705489905,1.90320568148373e-05,1.79420903303996e-05,1.53889082687122e-05,40,-0.0358898483407377,11.028823830146,16.6910998080963,14.5052178299835,4.82614236610908,7.72694272798757,6.60710906784362
739102.034027778,4.89107479613331e-05,7.34598127827977e-05,5.20612824686103e-05,0.000330671255218302,0.000496640299187261,0.000351971097145756,2.09056574885401e-05,1.5217260371883e-05,1.47748473084673e-05,40,0.0435995498854715,10.5881443295852,15.7102776954085,13.4901420464983,4.60038098328756,7.22446472258787,6.08708280781423
739102.034722222,5.22524291678759e-05,7.59881476245528e-05,5.09195140585398e-05,0.000353263384048155,0.000513733631237636,0.000344251935017524,1.91887449147419e-05,1.84272841608111e-05,1.54613257576343e-05,40,0.247237484596276,11.1229789800175,16.1559994726272,13.254816740564,4.87437832173603,7.45280927832626,5.96652497289557
739102.035416667,4.7817635377959e-05,8.32560824687995e-05,5.39699956513221e-05,0.000323281040897208,0.000562870012052992,0.000364875348466508,2.03635358090015e-05,4.82304767314435e-05,1.35070949211512e-05,40,-0.013089947391752,10.4131921273023,17.4372683860592,13.8835392623443,4.51075246400134,8.10920704880239,6.28862133941032
739102.036111111,4.56947669403751e-05,8.31256173324254e-05,5.54867269869897e-05,0.000308928948562122,0.000561987975441301,0.000375129525216997,2.91330322844643e-05,2.95075100311237e-05,1.76524509594167e-05,40,-0.158152034447585,10.0734279401902,17.4142686031628,14.1961466724268,4.33669028816142,8.09742419349671,6.44877101982586
739102.036805556,4.57922080509949e-05,7.73100034368526e-05,5.58944396032647e-05,0.00030958771939883,0.000522670311597061,0.000377885950915058,1.91118397173332e-05,1.6800661900972e-05,1.67456054238088e-05,39,-0.22541902233727,10.0890233483441,16.3890302849053,14.2801786839206,4.34467986086902,7.57219163750789,6.49182086238028
739102.0375,4.94356790046676e-05,7.54662869990482e-05,5.61684404268162e-05,0.000334220160402489,0.000510205484249964,0.000379738390307853,2.07008970189428e-05,1.40320475214545e-05,1.35744139399325e-05,40,-0.113129952932183,10.6721593189604,16.064000326937,14.3366518943018,4.64342210536139,7.40567784987769,6.52075225140973
739102.038194444,4.64721102112103e-05,7.34862218408031e-05,5.40041720167457e-05,0.000314184338958233,0.000496818843100895,0.000365106404872809,1.88263921992915e-05,1.20161166888044e-05,1.37851458284154e-05,40,-0.1474234140583,10.1978413988137,15.7149333652487,13.8905832158975,4.40042766288545,7.22684983571375,6.29222997719056
739102.038888889,4.89730914212933e-05,7.670815668505e-05,5.8997403609528e-05,0.000331092741108806,0.000518601401814185,0.000398864182604736,1.98941979108622e-05,1.37680244805698e-05,2.96777455338973e-05,40,-0.247574792091759,10.5981223737353,16.2829303335078,14.9197181453707,4.6054927641676,7.51783632550832,6.81945877837631
739102.039583333,4.60095226313762e-05,8.08548915292969e-05,5.55038852023104e-05,0.000311056919688483,0.000546636262722234,0.000375245526890124,2.16275786998547e-05,1.74740751069453e-05,1.97288367875082e-05,40,-0.167022709237262,10.1238044541553,17.013960889235,14.1996830833435,4.36249832198193,7.8923453937444,6.45058273336767
739102.040277778,4.40968288379189e-05,7.34416263710518e-05,5.58958667922398e-05,0.000298125756623245,0.000496517346178963,0.00037789559972211,2.43023467541966e-05,1.51625145861989e-05,1.39310100237844e-05,40,-0.332686828867141,9.81767862910506,15.7070716011718,14.280472836114,4.20566917632671,7.22282223123664,6.49197155739981
739102.040972222,4.5967285048002e-05,7.90911612152986e-05,6.01733483850221e-05,0.000310771363746407,0.000534712198153492,0.000406814401139269,2.08610969665584e-05,2.30643672553377e-05,2.17970715137202e-05,40,-0.38905633396518,10.1170443469688,16.7030317365346,15.1620874048582,4.35903509951642,7.73305548944014,6.94362525107519
739102.041666667,4.4264766258085e-05,7.04062960595456e-05,5.61685799778045e-05,0.000299261132380907,0.000475996366109277,0.000379739333771251,2.09484293770167e-05,1.5254203725456e-05,2.07335139619373e-05,40,-0.373108548150304,9.84455694150457,15.171971266142,14.3366806565961,4.21943901351564,6.94868878180038,6.52076698641629
739102.042361111,4.7994462849243e-05,7.80210309013005e-05,6.45675231061955e-05,0.000324476519689166,0.00052747736023082,0.000436522130651965,1.98565415005923e-05,1.57318955085899e-05,5.45204364944662e-05,39,-0.51163963033138,10.4414932885878,16.5143777744352,16.0677531260926,4.5252512307902,7.63640751896702,7.40760041974028
739102.043055556,4.80056786747107e-05,7.97401657455474e-05,5.89975431605162e-05,0.000324552346603296,0.000539099927877629,0.000398865126068134,3.05109084300004e-05,1.71852774534409e-05,1.86699950163954e-05,40,-0.255023971730257,10.4432883766655,16.8174451630587,14.9197469076649,4.52617085960477,7.79166981879415,6.81947351338286
739102.04375,4.42014098847937e-05,7.94941005897942e-05,5.52995247532986e-05,0.00029883279847976,0.000537436353360578,0.000373863905692159,2.05132816319671e-05,1.6087802163251e-05,1.45073038542248e-05,40,-0.23906903921905,9.83441678100824,16.7740661783125,14.1575631711438,4.21424417996253,7.76944663943309,6.42900458051412
739102.044444444,4.73329160913364e-05,8.38720354315491e-05,5.6100506343228e-05,0.000320003995633809,0.000567034289800469,0.00037927910784687,1.93020846928004e-05,1.57641012249886e-05,1.58037546736888e-05,40,-0.118328543707002,10.3356130124212,17.5458551304673,14.3226502729022,4.47100845904683,8.16483635205447,6.51357918026647
739102.045138889,4.66812723014193e-05,8.4897570275796e-05,6.01734879360104e-05,0.000315598422647326,0.00057396763080121,0.000406815344602667,2.26475289621156e-05,4.34987559842558e-05,2.82628853901807e-05,40,-0.303989880838299,10.2313177020534,17.7266473284897,15.1621161671525,4.41757766986678,8.25745671805048,6.94363998608175
739102.045833333,4.83415535115024e-05,8.07211051200429e-05,5.87249695287928e-05,0.000326823098094685,0.000545731771956438,0.000397022335501678,1.98872767407073e-05,2.28323866305263e-05,1.41139202774996e-05,40,-0.221545585963358,10.4970450008979,16.9903755970041,14.8635678500652,4.55371053369235,7.88026258031303,6.79069281967417
739102.046527778,4.97916597180451e-05,8.24402399617977e-05,5.69697011187221e-05,0.000336626841842305,0.000557354339586399,0.000385155479389358,2.02122114817825e-05,1.76195158960019e-05,1.33709525049338e-05,40,-0.0777713083329737,10.7291338801564,17.2934429851882,14.5017965206488,4.67261033786347,8.03552487991509,6.60535632117519
739102.047222222,5.10315909281281e-05,8.95925748060446e-05,6.44169327115045e-05,0.000345009653938056,0.000605709182627411,0.000435504033057635,2.11847168622862e-05,1.48318610350225e-05,1.63764589241242e-05,40,-0.279923534355532,10.9275843409623,18.5543327001867,16.0367155440498,4.77427708296074,8.68148232808604,7.39169977668222
739102.047916667,5.42924355962091e-05,8.94028275965175e-05,7.98475296860493e-05,0.000367055270584906,0.000604426357265629,0.000539825784063657,1.96810403346892e-05,1.55826297788478e-05,5.80045562774364e-05,39,-0.745246511363511,11.4494811379255,18.5208820424431,19.2170539749935,5.04164632165374,8.66434545936655,9.02099635411909
739102.048611111,4.88876033447537e-05,9.44180444920464e-05,6.60188958942163e-05,0.000330514781237942,0.000638332771196319,0.000446334437386344,1.986148273667e-05,2.12420518113434e-05,2.20281456503917e-05,40,-0.368556431368139,10.5844400435829,19.4050178581964,16.3668897481548,4.59848326685377,9.1172907951775,7.56084897648816
739102.049305556,5.22292845548368e-05,8.98947793362932e-05,6.28321274869986e-05,0.000353106910091731,0.000607752299028513,0.000424789628663775,1.9512361810013e-05,1.58953522727288e-05,1.3764031599432e-05,40,-0.175085545487218,11.1192746945818,18.6076085314103,15.7100776978686,4.87248060559251,8.70877569052448,7.22436226326968
739102.05,5.13674657613794e-05,8.94175141780482e-05,6.7825359076928e-05,0.00034728040540551,0.000604525648945925,0.000458547406376415,2.2230739976633e-05,1.75101544719543e-05,1.96479800715848e-05,40,-0.40148112580669,10.981340964628,18.5234711493577,16.7392126267538,4.80181675675802,8.66567186632799,7.7515910641542
739102.050694444,5.05056469714624e-05,8.90558490222951e-05,6.84218406697104e-05,0.000341453900743224,0.00060208053665453,0.000462580043889051,2.07907139966061e-05,1.53006813854952e-05,1.71702605681315e-05,40,-0.456657721168018,10.8434072352409,18.4597129661779,16.8621510546063,4.73115290821382,8.63300836466174,7.81457277634768
739102.051388889,5.25862781815454e-05,9.05437838665419e-05,6.44170722624927e-05,0.00035552043954219,0.00061214002875265,0.000435504976521033,2.04397324006676e-05,1.58241501072307e-05,1.54669186660181e-05,40,-0.219711894839262,11.176411372124,18.7220219579344,16.0367443063441,4.90175189076768,8.76739001987849,7.39171451168878
739102.052083333,5.1934634388088e-05,9.12225187082968e-05,6.36843038524222e-05,0.000351114866531773,0.000616728756413509,0.000430550943715525,1.97791502008472e-05,1.96296235630359e-05,1.92069708449429e-05,40,-0.207476270092811,11.0721160611896,18.8416765602169,15.8857163493977,4.84832110129734,8.82868941873387,7.31434245249033
739102.052777778,5.60846809827863e-05,9.26185663730565e-05,6.82973751887942e-05,0.000379172117215574,0.000626167026178175,0.000461738569192356,2.29102722844793e-05,1.85888448251392e-05,1.75566371431983e-05,39,-0.236016690812389,11.736329246878,19.0877867019364,16.8364979737218,5.18859943759048,8.95477235622086,7.80143062880794
739102.053472222,4.95804718082541e-05,8.64531883967906e-05,6.34457670379868e-05,0.000335199062179792,0.000584484709728652,0.00042893826611126,2.21029607109381e-05,1.35237167709589e-05,1.69093181908683e-05,40,-0.319788351118795,10.6953333453575,18.0008882486845,15.8365524836448,4.65529422611651,8.3979511347198,7.28915566185654
739102.054166667,6.13291530147967e-05,9.09467232385455e-05,6.65984986279162e-05,0.000414628458041789,0.000614864183942888,0.000450252961871638,2.17398241014463e-05,1.48514365433148e-05,1.50689393514777e-05,40,-0.014505458344283,12.5757047565616,18.7930563992729,16.4863493420841,5.61861393913082,8.80378116964637,7.62204847200011
739102.054861111,5.56333092248797e-05,9.31282580827924e-05,6.89332302206986e-05,0.00037612052483602,0.000629612902687076,0.000466037399005854,2.11670865198639e-05,1.56717094833095e-05,2.10488700289188e-05,40,-0.26999144930669,11.6640873897307,19.1776405816304,16.9675515031355,5.15158972521125,9.00080475869425,7.8685697310045
739102.055555556,5.62427154349628e-05,8.95297929270393e-05,6.5132961813481e-05,0.000380240541904361,0.000605284732714028,0.000440344896299199,1.97493085497001e-05,2.06141226447072e-05,1.39397790646851e-05,40,-0.134031658105358,11.7616225934787,18.5432648423123,16.1842934293673,5.20155729221609,8.67581223248275,7.4673043542057
739102.05625,5.70622966415054e-05,9.46013277687942e-05,6.47069434034104e-05,0.000385781490624569,0.000639571895799987,0.000437464710485735,1.95933766400718e-05,2.78848832604688e-05,1.52591669667318e-05,40,-0.0549104508624929,11.8927962156794,19.4373289850683,16.0964884841619,5.26875791829477,9.13384387893526,7.42232162679741
739102.056944444,5.70411778515884e-05,8.7997262613041e-05,5.97819249961927e-05,0.000385638712665498,0.000594923743693976,0.000404168102141585,2.14485818165866e-05,1.81392932347853e-05,1.37075885279474e-05,40,0.0966081784662117,11.8894161623694,18.2730940864789,15.0814127006768,5.26702630720716,8.53740297278887,6.90229536676802
739102.057638889,6.02481314940287e-05,9.13288692496677e-05,6.01031181245836e-05,0.000407319987857016,0.000617447761304541,0.000406339594898484,3.03180592309129e-05,1.73924615176216e-05,1.2671029151052e-05,39,0.208109576081059,12.4026877236868,18.860425165633,15.1476125276609,5.52997681272989,8.8382943835197,6.93620972961781
739102.058333333,5.04835152682142e-05,8.44995322990427e-05,5.92366381789045e-05,0.000341304274773509,0.000571276612510064,0.000400481577525989,1.92889987630069e-05,1.5445619188614e-05,1.38113737348376e-05,40,-0.132875903540245,10.8398650655848,17.6564769572758,14.9690258225949,4.72933824445312,8.2215082339068,6.84471924404285
739102.059027778,5.17234464782971e-05,8.54094671432896e-05,6.26961197716868e-05,0.000349687086869259,0.00057742841573646,0.000423870120297698,1.99682842763944e-05,3.07073747123325e-05,1.32457017166017e-05,40,-0.22425439522359,11.0383155263907,17.8168899568647,15.6820456933632,4.83100498955038,8.30368827759761,7.21000138627781
739102.059722222,5.82177526848399e-05,8.20422019850446e-05,6.12476013616162e-05,0.000393593190836168,0.000554663321295255,0.000414077111177422,2.24984490646956e-05,1.37541723947374e-05,1.40886172539131e-05,40,0.0384791885849362,12.0777264621124,17.2232726139743,15.3834973756879,5.36349821846104,7.99957639577143,7.05705421956899
739102.060416667,5.37829588949228e-05,8.60733368292914e-05,6.18440829543986e-05,0.00036361084768522,0.000581916644428958,0.000418109748690058,2.03516637546122e-05,1.79076200918163e-05,1.56179248647509e-05,40,-0.112450860828712,11.3679396093972,17.933923971268,15.5064358035404,4.99987236072634,8.36364514170231,7.12003593176248
739102.061111111,5.22906151050058e-05,8.59428716735382e-05,6.02933145471809e-05,0.000353521547995523,0.000581034607686252,0.000407625457258389,1.95426144209607e-05,2.49510353295136e-05,1.48563519297629e-05,40,-0.101680088959539,11.1290906229522,17.9109241849553,15.186813149206,4.87750933408971,8.35186228464643,6.95629232142484
739102.061805556,5.24796713115485e-05,8.54656065152932e-05,6.27302961371103e-05,0.000354799701688321,0.000577807957603665,0.000424101176703999,2.14075120664399e-05,1.38431799960427e-05,1.62572215960233e-05,40,-0.198841283210556,11.159348988095,17.8267868029027,15.6890896469164,4.89301078207596,8.30875846044994,7.21361002405804
739102.0625,5.27711204703495e-05,8.64822490518477e-05,6.02986046529697e-05,0.00035677010417019,0.000584681180314071,0.000407661222115691,1.94345462873666e-05,1.45923410379285e-05,1.48027016514736e-05,39,-0.0811201241438555,11.2059953015318,18.0060113702763,15.1879034716849,4.91690782337606,8.40057572473015,6.95685089678457
739102.063194444,5.49595337317145e-05,8.5782676203787e-05,5.85040093226751e-05,0.000371565325879823,0.000579951572989976,0.000395528488203167,1.98995982561511e-05,1.39332226795647e-05,1.48934844678897e-05,40,0.0646385514710844,11.5562499097068,17.8826832224448,14.8180266285308,5.0963442722705,8.33739435786413,6.7673619201522
739102.063888889,5.68299899382571e-05,8.73862110455418e-05,6.06342409126045e-05,0.00038421093297905,0.000590792602845593,0.000409930360656733,1.98763542270136e-05,1.68438002951196e-05,1.48371009190245e-05,40,0.0506902671523513,11.8556156270039,18.1653714121954,15.2570801145002,5.24971019516992,8.482216335161,6.99229029099523
739102.064583333,5.68088711483402e-05,8.56373458897888e-05,6.09239725053868e-05,0.000384068155019979,0.000578969037262061,0.000411889151177325,2.03277841719451e-05,1.48570159334864e-05,1.69671701558479e-05,40,0.0266734830178353,11.852235573694,17.8570628478135,15.3167955306117,5.24797858408231,8.3242689658325,7.02288267139855
739102.065277778,6.05709023584232e-05,9.46392807340356e-05,6.34632040981692e-05,0.000409502147225374,0.000639828484692587,0.000429056152972904,2.106398454965e-05,1.55228033829749e-05,1.52903183260417e-05,40,0.103894802793706,12.4543470627315,19.4440197377482,15.8401463661571,5.55644204154934,9.13727157088646,7.29099681826304
739102.065972222,5.67666335649658e-05,9.13876155757905e-05,6.20146856880986e-05,0.000383782599077902,0.000617844928025726,0.000419263143852628,1.90402111805732e-05,2.38219613923948e-05,1.46604339815596e-05,40,0.0185271108664715,11.8454754665076,18.8707815932913,15.5415980484817,5.2445153616168,8.84360001136545,7.13804965155422
739102.066666667,5.56946397750488e-05,8.65175504200374e-05,5.69874172808809e-05,0.000376535162739813,0.000584919842534887,0.000385275253177797,2.12930839781686e-05,1.54429014708369e-05,1.47747042684426e-05,40,0.158383209039586,11.6739033181012,18.0122346712046,14.5054479277496,5.15661845370845,8.40376393979688,6.60722694759478
739102.067361111,5.60723145080226e-05,8.49554239852026e-05,6.13330648089812e-05,0.000379088511098244,0.000574358762801964,0.000414654904537642,2.03666975414453e-05,1.62422666339132e-05,1.53795545839096e-05,39.000000167638,-0.020397941214151,11.7343499978717,17.7368463961723,15.4011119039232,5.1875854625995,8.26268172992552,7.06607819333471
739102.068055556,6.19576521916744e-05,9.12274201060391e-05,6.31906304635927e-05,0.000418877557071845,0.000616761893329449,0.00042721336238716,2.425822799945e-05,1.68529267808747e-05,1.69236223359987e-05,40,0.140302054837867,12.6762957814937,18.8425406307808,15.7839673079693,5.67014701216734,8.82913208458314,7.2622161242531
739102.06875,5.77330334017575e-05,8.78601549502861e-05,6.48096120563751e-05,0.000390316145596702,0.000593996798905091,0.000438158823206609,2.09734170862597e-05,1.31325684964746e-05,2.04746572859799e-05,40,-0.0840460879054095,12.0001473477979,18.2489232883298,16.1176491082917,5.3237542137968,8.52502020298201,7.43316227574712
