dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739106.033333333,0.000505705314198015,0.000632902639348085,0.000422405554219134,0.00341892565512641,0.00427886955132353,0.00285576035220821,3.14250477828925e-05,5.40692619256362e-05,3.84037589527411e-05,40,0.58249582266566,83.6979196349628,114.334813809409,89.8203139815844,42.0547303453731,57.7500998494636,45.1912506784339
739106.034027778,0.000504752446900935,0.000625189004081306,0.000425123388121814,0.00341248359814885,0.0042267199203676,0.00287413483196027,3.65229295524645e-05,3.46743111076777e-05,2.84180623019949e-05,39.0000001676381,0.559927036915235,83.5454136308759,112.974972081507,90.3804758226247,41.9766010783493,57.0534489988595,45.4782232098908
739106.034722222,0.000507377941414615,0.000640951057415693,0.000436508875411194,0.00343023379831127,0.00433328255083524,0.00295110878002232,2.80360268762058e-05,4.35065262560459e-05,4.33252499429205e-05,40,0.510670654055628,83.9656229068793,115.753674612831,92.7270929263679,42.191875505919,58.4769863431723,46.6804019398284
739106.035416667,0.000496654630833649,0.000617000069900778,0.000436607535304743,0.00335773663321563,0.00417135693253278,0.00295177579069379,2.76971053178035e-05,3.16796138891262e-05,3.83140937648994e-05,40,0.451940673353878,82.2493616265339,111.531339602061,92.7474273211789,41.3126298876392,56.3138719038709,46.6908193091082
739106.036111111,0.000490765342645416,0.000610735875409439,0.000414415698952171,0.00331792087903652,0.00412900654653949,0.00280174327865562,3.40857824877016e-05,3.87671573132112e-05,2.66891697554041e-05,40,0.554364003579839,81.3067835663404,110.42702072174,88.173556969842,40.8297444209549,55.748126147193,44.3476122980034
739106.036805556,0.000469533279280282,0.000583779282832963,0.000397745355142664,0.00317437711132775,0.00394676091188433,0.00268903996206009,3.2857471477209e-05,3.38192076568217e-05,2.90648521541797e-05,40,0.546177470644224,77.9086008894252,105.674825659393,84.737699292924,39.088845606183,53.3135628708259,42.5874124717536
739106.0375,0.000452294544791549,0.000580867491791078,0.000391402266116096,0.00305783107166647,0.00392707514466779,0.00264615619319942,3.32168238273207e-05,3.7782719942682e-05,2.76322196720753e-05,40,0.499860344612196,75.1495487942929,105.16150414175,83.4303506637447,37.675375237171,53.0505867725331,41.9176539874634
739106.038194444,0.000465741354523815,0.000578533699776591,0.000387717674963444,0.00314874101760239,0.00391129705974751,0.00262124575056262,3.08874038865591e-05,2.85990011938175e-05,2.59398748565872e-05,40,0.58957641873083,77.3017049510515,104.750078444815,82.6709343647884,38.7779310614818,52.8398121979267,41.5286028208641
739106.038888889,0.000464195683812616,0.000601679333891258,0.000401711847694648,0.00313829119020187,0.00406777791936493,0.00271585625757075,2.64493305083779e-05,3.60888321545803e-05,2.77166387093256e-05,39,0.501937550401307,77.0543210136223,108.830437186097,85.5552171582364,38.6511955547682,54.9301917836971,43.0062292388584
739106.039583333,0.000457115405954272,0.000592015318340277,0.000399264745194451,0.00309042350335799,0.00400244233800726,0.0026993121136123,2.32044206767446e-05,3.31883051218403e-05,3.05031085986544e-05,39.999999832362,0.478733776013439,75.9211255652007,107.126761662066,85.0508546803186,38.0706562487257,54.057393884782,42.7478428825311
739106.040277778,0.000450805767389482,0.000571416725193861,0.000389445154694915,0.00304776588328147,0.00386318127708786,0.00263292473555015,3.37387392087749e-05,3.56540464465786e-05,3.70044432285734e-05,40,0.501067908692942,74.9112706067008,103.495422413087,83.0269782811537,37.5533046324377,52.1970482837265,41.7110051490902
739106.040972222,0.000471818880011616,0.000590237733667501,0.000399053064605605,0.00318982938908387,0.00399042460817274,0.00269788100309086,3.78642624083957e-05,3.83473904801815e-05,3.87369282861588e-05,40,0.551334801591402,78.2744103106762,106.813390115536,85.0072260434679,39.2762508308092,53.8968527350542,42.7254918056748
739106.041666667,0.000436715273517716,0.000549524748962535,0.000372975728887249,0.00295250417722647,0.00371517603158754,0.00252157976677456,2.67532963016301e-05,3.3683422040436e-05,2.18914733572482e-05,40,0.528226712187686,72.6560930782254,99.6360718272747,79.632531007461,36.3979706614027,50.2198918152789,39.9720199921941
739106.042361111,0.00044112455525515,0.00054938735061113,0.000372256384426385,0.00298231404085565,0.00371424712153774,0.00251671648936167,2.63841752727328e-05,2.71323624390742e-05,2.2433891533076e-05,40,0.556137806192962,73.3617967378325,99.6118497834362,79.4842698068254,36.7595046874973,50.2074827921571,39.8960653502566
739106.043055556,0.000439228592877284,0.000549481159084771,0.000374093294337076,0.00296949599399545,0.00371488133317878,0.0025291352997706,2.65084442826497e-05,3.6133756359048e-05,2.86979216823895e-05,40,0.533838264890051,73.0583487687045,99.6283873396566,79.862867938368,36.6040474151768,50.2159550300444,40.0900222681571
739106.04375,0.000430536973622396,0.00055587961263598,0.0003676033848223,0.0029107344994633,0.00375813940539038,0.00248525892055022,2.67295941415867e-05,4.64894031706105e-05,2.67812330536133e-05,39.000000167638,0.534157916966948,71.6672588177012,100.75637483609,78.5252587274453,35.8913880094909,50.7938262872191,39.4047612003098
739106.044444444,0.000427660193120817,0.000553252376028399,0.000359873364157856,0.00289128542826535,0.00374037742744085,0.00243299851271519,2.61775050435774e-05,4.4050728609127e-05,2.28549862723092e-05,40,0.570094923328441,71.2068313266168,100.293217602892,76.9320551831057,35.6555096740022,50.5565494969498,38.5885584161354
739106.045138889,0.000432489829932585,0.00053878058692441,0.000382773770228965,0.00292393718955223,0.00364253789589138,0.00258782145728617,2.67536230171801e-05,3.20325238632307e-05,5.10548511363212e-05,40,0.435352149219807,71.9798126364076,97.7419765835311,81.6519659961681,36.0515102348894,49.2495413431578,41.0065823782105
739106.045833333,0.000426390369386852,0.000543845192123007,0.000363444937218885,0.00288270052156248,0.00367677820968763,0.0024571448731047,2.91579027789483e-05,3.44791592722957e-05,2.85849791213218e-05,40,0.535813678899741,71.0035965801258,98.6348190950328,77.6681777766549,35.5513919255097,49.7069471443852,38.9656761500766
739106.046527778,0.000424494405986484,0.000542667401445669,0.000365588593889326,0.00286988246778944,0.00366881551155086,0.0024716375085993,2.80855292629825e-05,3.8050864497787e-05,2.77852921759428e-05,40,0.510654860807288,70.7001484473468,98.427185618159,78.1099982521037,35.3959345693504,49.600575913594,39.1920220576337
739106.047222222,0.000420706869242818,0.000549581608756572,0.000364562503971427,0.00284427604013466,0.0037155604440173,0.00246470041490801,3.0382362982552e-05,0.00013991031648133,4.96142382920894e-05,40,0.500359213409506,70.0939548085486,99.6460956769768,77.8985149760592,35.0853798147531,50.2250270624757,39.0836785635917
739106.047916667,0.000411541006871043,0.00053168035172263,0.00036139440729985,0.00278230832665725,0.00359453528328824,0.00244328184032658,2.88312190450509e-05,3.5201012596049e-05,2.47522489769822e-05,39,0.464735159423136,68.6269624491576,96.4902715480496,77.2455512822901,34.3338353856992,48.6082892328705,38.7491633745484
739106.048611111,0.000433308593852151,0.000543159278144989,0.000382155432595156,0.00292947261283434,0.00367214094598718,0.00258364105747544,3.90884735654558e-05,3.75003886589339e-05,5.47215007042615e-05,39,0.446037355331525,72.1108554521767,98.513898878196,81.5245229073916,36.1186438484548,49.6449993675328,40.9412929151957
739106.049305556,0.000415439334469118,0.000529286237658575,0.000359439237338985,0.00280866377886025,0.00357834937864163,0.00243006350832243,2.55331382206578e-05,2.24877234586276e-05,3.01194966870776e-05,39.999999832362,0.498482926260052,69.2508881169038,96.0682116381548,76.8425790462954,34.6534743100172,48.3920667202051,38.542719532434
739106.05,0.000414173894095684,0.000533310443806567,0.000373137143441577,0.00280010850677531,0.00360555585888735,0.00252267104334494,2.04756437192228e-05,3.86520596392661e-05,3.21516617657839e-05,40,0.399322431008591,69.0483549253943,96.7776415311243,79.6657995136173,34.549715970171,48.7555097064296,39.9890635441285
739106.050694444,0.000422156156717819,0.000536063052280207,0.000364033303352267,0.00285407424867789,0.00362416543933831,0.00246112264437099,2.3936041511074e-05,3.28727956623179e-05,2.35927032655358e-05,40,0.506019155582287,70.3259126501734,97.2629006513154,77.7894435597317,35.2042124879654,49.0041093573362,39.0278009615134
739106.051388889,0.000426355268635287,0.000546445259009742,0.000369142212405909,0.00288246321565195,0.00369435650110464,0.00249566248356746,3.09082793099093e-05,5.28909012266127e-05,2.90628906882697e-05,40,0.498134470722757,70.9979787198234,99.0931865606486,78.8424203065352,35.5485138794269,49.9417701228676,39.5672439946809
739106.052083333,0.000426350881961352,0.000551972269223836,0.000370876873173047,0.00288243355863306,0.00373172299990657,0.00250739001743591,2.13341284312356e-05,5.01432816461478e-05,3.22760705922102e-05,40,0.488784213324937,70.997276634533,100.06754675007,79.1999442773499,35.5481541991018,50.4409376662863,39.7504045590826
739106.052777778,0.000430549994583486,0.000543280477697477,0.000369237283083738,0.00291082253037117,0.00367296034069741,0.00249630522860169,2.74621444149191e-05,2.84957179842836e-05,2.69106046733336e-05,40,0.518449356656558,71.6693428169647,98.535265225343,78.8620149424948,35.8924556483416,49.6559454089793,39.5772823833614
739106.053472222,0.000428535472286185,0.00054739360855487,0.000382444915138699,0.00289720293458743,0.00370076801488319,0.002585598164247,2.9788447317469e-05,4.45962645941182e-05,4.68894882446086e-05,39.000000167638,0.421020632839804,71.3469193833482,99.2603717125906,81.5841869929638,35.7272771906764,50.0274195597976,40.9718589988153
739106.054166667,0.000439578744827019,0.000561154894641105,0.000386408102904518,0.00297186326886983,0.00379380404342953,0.00261239211706541,3.24453211598641e-05,5.23160688846937e-05,2.72972000219422e-05,40,0.459168556164759,73.1143904387681,101.686357697467,82.4010237220593,36.6327577248533,51.2702591971176,41.3903268178659
739106.054861111,0.000509982970645989,0.000613962294258562,0.000432212505136045,0.00344784563868835,0.00415081942029769,0.00292206227775069,0.000216406201903814,7.99618463983581e-05,0.000105312210549309,40,0.538695152483117,84.3825567231871,110.995808178106,91.8415852870873,42.4054719060123,56.0395176063313,46.2267538148564
739106.055555556,0.000440831031663054,0.000558336920909667,0.000380777181347819,0.00298032961373727,0.00377475254759709,0.00257432310408157,2.62762091334251e-05,3.58932534117694e-05,3.12715297484449e-05,40,0.501259392216925,73.3148184122325,101.189575293891,81.2404570726976,36.7354375554056,51.0157561348013,40.7957651664094
739106.05625,0.000440616457692686,0.000561436320058374,0.000398974082635988,0.00297887894190999,0.00379570667832794,0.00269734702910515,2.923949245183e-05,3.20242414735935e-05,4.45012628808153e-05,40,0.383249040172944,73.280475939884,101.735970365484,84.9909473866059,36.7178438074844,51.2956759104495,42.7171522026777
739106.056944444,0.000456165017707554,0.000582569324985666,0.000400197492340988,0.00308399820651454,0.00393858074092389,0.00270561814413938,3.33944623779012e-05,3.40958712858039e-05,4.34005673953678e-05,40,0.464230750552792,75.7690163320659,105.461521411415,85.2430994522723,37.9927302486083,53.2042864875952,42.8463304352792
739106.057638889,0.000466448429731091,0.000599549629309695,0.000400461325533691,0.00315352134618188,0.00405337960986072,0.00270740184315516,2.82607144303047e-05,4.44824237654469e-05,2.89624636732443e-05,39,0.519689676454455,77.4148720361021,108.454990194121,85.2974770530546,38.8359068864938,54.7378492037114,42.8741882374495
739106.058333333,0.000470237970558353,0.000596050945475644,0.000408472562367459,0.00317914132285945,0.00402972603220674,0.00276156347122446,5.37298387689945e-05,4.85177837448157e-05,3.48613596141193e-05,40,0.487313996061772,78.0213864276243,107.838204968254,86.9486409337427,39.1466259636394,54.4218683484221,43.7200842695879
739106.059027778,0.000538750621694423,0.000683191539337551,0.000496301707554039,0.00364233530973955,0.00461885808914369,0.00335535062219089,0.000121555678588065,0.000133007553544526,0.000193595757595904,40,0.337257230285689,88.9868069916213,123.200276368996,105.050753655279,44.7642426365213,62.2919019624685,52.9938489779635
739106.059722222,0.000475693745801887,0.000607798562419273,0.000422166882188239,0.00321602622286945,0.00410914823289859,0.00285414676044502,2.64244472442871e-05,3.94403668100425e-05,4.32173023448966e-05,40,0.435285752367423,78.8945809260998,109.909199923402,89.7711222469094,39.5939660309607,55.4828450543855,45.1660496104707
739106.060416667,0.000473167258424021,0.000613556770892913,0.00041858454209893,0.00319894538098184,0.00414807779548252,0.00282992760732786,2.55031683972823e-05,4.20377877420818e-05,4.1604975945287e-05,40,0.447314274767495,78.4902176999139,110.924318202864,89.0327805043615,39.3868095805478,56.0028930852269,44.7877950000784
739106.061111111,0.000477156195376722,0.000615037779114628,0.000418376452043902,0.00322591341651831,0.00415809045871249,0.00282852077135494,2.74034582415134e-05,4.99937646651513e-05,3.6603951406432e-05,40,0.467970980817217,79.1286453561838,111.185406095874,88.98989189803,39.713877915534,56.1366491680239,44.7658230429977
739106.061805556,0.000470005858667554,0.000611547987836542,0.000408454611919709,0.00317757208228389,0.00413449700102735,0.0027614421134997,3.09560036630567e-05,3.98283128426651e-05,3.52780904222103e-05,40,0.49235953682108,77.9842370185981,110.570188544424,86.9449412389788,39.127594213939,55.821471436873,43.7181889052588
739106.0625,0.000489914205264047,0.000608882216823003,0.000413335425676554,0.00331216658825194,0.00411647450323467,0.00279443986713737,3.98769082996013e-05,3.75981726391635e-05,2.74957457560222e-05,39,0.556276516854426,81.1705593918311,110.100238055988,87.9509061793358,40.7599563823195,55.5807144422954,44.2335476540002
739106.063194444,0.000513293129991889,0.000666067595193724,0.000456607174486496,0.00347022465744199,0.00450308811341558,0.0030869874991177,3.69991418463716e-05,4.49600102509772e-05,0.000115264626368163,39.999999832362,0.433623292217791,84.9123463132811,120.18148522997,96.8694727092907,42.6768846454565,60.7453665299635,48.8025550846299
739106.063888889,0.000522116096533221,0.000668935813253811,0.00045343384165118,0.00352987415254433,0.00452247929645205,0.00306553352436538,3.42998440934537e-05,4.38763054802814e-05,3.67670026004403e-05,40,0.490438458350494,86.3244583414033,120.687125238595,96.2154298108221,43.4003137220577,61.0044073689676,48.4674870158974
739106.064583333,0.000522532059084888,0.000670763621417389,0.000450056002127523,0.00353268635364157,0.00453483657261201,0.00304269693973379,3.14787026044014e-05,4.40485401356134e-05,2.87673415344175e-05,40,0.511442892695703,86.3910329702094,121.009350716657,95.5192368593526,43.434420096965,61.1694844134295,48.1108253530918
739106.065277778,0.000533456769945356,0.000686694627526796,0.000454449160735499,0.00360654512709529,0.00464254144335438,0.00307239779960248,3.5160922368301e-05,3.65605465518643e-05,3.18409168192293e-05,40,0.539077031208214,88.1395282793046,123.817838041476,96.4246931535726,44.3301793014117,62.6082805936037,48.5746932316917
739106.065972222,0.000537445709398888,0.000705284438671081,0.00048164407138265,0.00363351317953914,0.00476822171694602,0.00325625463299935,3.48717960368534e-05,4.88638549467681e-05,7.7987996823585e-05,40,0.418212641608502,88.7779563358314,127.095047817868,102.029727074159,44.6572478414507,64.287204641518,51.4461683220073
739106.066666667,0.00054773989529459,0.000707112246834658,0.000465382734018759,0.00370310915820365,0.00478057899310598,0.00314631648930346,3.03653402134837e-05,3.94365373937865e-05,5.6193738380816e-05,40,0.54614730797006,90.4255363935078,127.41727329593,98.6781680747084,45.5013078706939,64.45228168598,49.7291549520618
739106.067361111,0.000550457005981802,0.00071033911148402,0.000477596703258467,0.00372147874850756,0.00480239488078914,0.00322889156141001,2.84583358258102e-05,3.7488643037554e-05,4.21739218484331e-05,39.0000001676381,0.494481346288372,90.8604087989712,127.986139342707,101.195540269154,45.7240942618998,64.7437134072131,51.0188120088824
739106.068055556,0.000549832872264556,0.00070753106408835,0.000481019801114121,0.0037172591630727,0.00478341049400829,0.00325203412438122,3.33518643478061e-05,3.78072600841101e-05,4.29102723416151e-05,40,0.473140049837746,90.7605164639894,127.491106859255,101.901061233843,45.6729191297457,64.4901068340381,51.3802524398423
739106.06875,0.00055298110935819,0.000707624872542612,0.000470484462790334,0.00373854347285876,0.00478404470551831,0.00318080778471391,3.50249692628396e-05,8.33018747313053e-05,2.92271829849882e-05,40,0.541022116374338,91.2643904667383,127.507644412059,99.7296649223844,45.931055238831,64.4985790701751,50.2678398286256
739106.069444444,0.000563695647508089,0.000715810681031979,0.000491851120934901,0.00381098133011484,0.0048393865614698,0.00332526150834271,3.8862879762826e-05,5.02713643434988e-05,8.52736819023833e-05,40,0.476503679030528,92.9792477232367,128.950725861397,104.133461104094,46.8095815716328,65.2378738708458,52.5239173506836
739106.070138889,0.000555074085130223,0.000716829289505619,0.000477941530845592,0.00375269346962893,0.00484627307530559,0.00323122283982674,3.08577388300274e-05,5.38395426323545e-05,4.94885495386431e-05,40,0.51346434592572,91.5993703454912,129.130297005086,101.2666112996,46.1026663996597,65.3298686871746,51.0552219033559
