dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739101.009722222,6.14814944032511e-07,5.58507188244513e-05,3.19689346095812e-05,4.15658393592595e-06,0.000377590367522615,0.000216132612482213,1.95718968316987e-05,3.14919899191196e-05,1.4669525407503e-05,40,-1.62896554301476,2.85840086930744,12.6059591831984,9.34898884488389,0.64041104997491,5.63411336940905,3.96555804416504
739101.011111111,9.39992736065835e-06,5.42025885104531e-05,3.15258977922929e-05,6.35501583776033e-05,0.000366447840728218,0.000213137370197298,6.98908523280555e-05,1.70773249266662e-05,2.30114127099199e-05,40,-1.0768904756071,4.26445436093153,12.3154092289315,9.257676304049,1.36073632080357,5.48526378740999,3.91877836536991
739101.011805556,4.53400536561299e-06,5.19438977136743e-05,3.34018152825112e-05,3.06530835839808e-05,0.000351177493165525,0.000225819899437432,2.68713417843948e-05,1.89895269882783e-05,1.65250473334917e-05,39,-1.59629840400641,3.48566562304857,11.9172231740223,9.64431413129979,0.96176059770652,5.28127191970989,4.11685404263688
739101.0125,3.89313978082433e-06,5.15140581989468e-05,2.90378609778576e-05,2.63203788885668e-05,0.000348271473981567,0.000196316481318046,2.10208234900966e-05,1.48670094385886e-05,1.30092662072187e-05,40,-1.36077502208432,3.38309535980999,11.8414464892023,8.74487701886227,0.909213555160538,5.2424513048893,3.65606980827496
739101.013194444,2.9904598736703e-07,5.70479930407017e-05,3.0861342567787e-05,2.0217624168992e-06,0.000385684788164904,0.000208644506779569,1.82292107943029e-05,1.65159972577218e-05,1.62849129272662e-05,40,-1.53832989126369,2.80786218260541,12.8170274256923,9.12070749309069,0.614519934592153,5.74224424056256,3.84860884732784
739101.013888889,1.74915219745008e-06,5.17155278849486e-05,3.12533241605694e-05,1.18255061884542e-05,0.000349633551576686,0.000211294579630842,1.7902624984542e-05,1.55498837090816e-05,1.39654169435785e-05,40,-1.65648877963424,3.0399510624306,11.8769637098716,9.20149724644921,0.733419739053572,5.26064687977324,3.88999767166122
739101.019444444,8.72615186749306e-06,5.59894066314477e-05,3.69454268942693e-05,5.89949594214059e-05,0.000378527995204351,0.000249777220650196,2.50972427918509e-05,1.87183258000719e-05,4.01944253223833e-05,40,-1.41242688352391,4.15661688090761,12.6304085459933,10.3746737027282,1.30549086786281,5.64663884868969,4.49101936367582
739101.020138889,4.92727218014013e-06,5.00789414756945e-05,2.86461584870517e-05,3.33118454434028e-05,0.000338569069744409,0.000193668295393568,2.09269883151239e-05,1.58469808604994e-05,1.21548319870321e-05,40,-1.30828845291695,3.54860780881494,11.588448838005,8.6641447900923,0.994006061537589,5.11283987637443,3.61471045395469
739101.022222222,1.28555170428471e-06,4.62195460059432e-05,2.78793532625458e-05,8.69123890805993e-06,0.000312476826269101,0.000188484149645157,1.90971992090991e-05,1.86827501159879e-05,1.34516995854167e-05,40,-1.6745832896864,2.96575200142596,10.9080735256221,8.50610164188698,0.695407345476951,4.76428163582611,3.53374449198256
739101.023611111,1.4534891209105e-06,4.8617415691945e-05,2.73340664452576e-05,9.82661464178767e-06,0.00032868812157677,0.000184797625029561,1.96492190055609e-05,1.32829954947921e-05,1.63930037650493e-05,40,-1.52288840440421,2.99263031325884,11.3307955165281,8.3937147638051,0.709177182375601,4.98084333450862,3.47616836925738
739101.024305556,1.71320330993407e-07,4.99897505361918e-05,2.42495480380399e-05,1.15824662789436e-06,0.000337966075900545,0.000163944098637673,1.93055941918692e-05,2.44008113236112e-05,1.45274497047589e-05,40,-1.33948443753384,2.78741974583314,11.572725309851,7.75797705076586,0.604047215103103,5.10478466742019,3.15047809996895
739101.025,4.34831243497194e-06,5.14243315317929e-05,2.7100773217713e-05,2.93976680154276e-05,0.000347664858239812,0.00018322039778194,2.30458078592053e-05,1.42523387851346e-05,1.39926784839235e-05,39,-1.19451392978086,3.45594554877796,11.8256285172757,8.34563163270765,0.946534917691106,5.23434771211717,3.45153524211365
739101.026388889,6.62338895416176e-06,5.71123550639485e-05,3.05379928106812e-05,4.47787946527246e-05,0.000386119920971138,0.000206458433686979,2.09083819542654e-05,1.70781531125746e-05,1.41769957309195e-05,40,-1.10918321898372,3.8200705743684,12.8283738482124,9.05406317201507,1.13307722154824,5.74805704563964,3.81446676886926
739101.027083333,7.65314516424471e-06,5.84846899081954e-05,3.33420256855148e-05,5.17406750726717e-05,0.000395397875294913,0.000225415679467142,1.98359462379685e-05,2.49097212864788e-05,1.8174632561728e-05,40,-1.18533481002034,3.98488261615498,13.0703036415353,9.63199113735392,1.21751090728136,5.8719983785512,4.11054093719363
739101.027777778,1.73000763743278e-05,5.69670247524423e-05,3.56164559962459e-05,0.000116960754200569,0.00038513738526007,0.000240792437278136,5.33020723126592e-05,2.1415154220301e-05,2.45060173825667e-05,40,-0.789906952762402,5.52886983773278,12.8027534740205,10.1007648431058,2.0085000269445,5.73493165383308,4.35069506259824
739101.028472222,2.54782580870461e-07,4.92069595941972e-05,2.91576875861753e-05,1.72251047746802e-06,0.000332673855393765,0.000197126593954481,1.81495484012014e-05,1.36885680861149e-05,1.74608832435588e-05,40,-1.72114742645949,2.80077784329315,11.4347265906567,8.7695740003278,0.610890607070732,5.03408752440975,3.66872214331682
739101.029166667,3.38628879095341e-06,5.52032944384441e-05,3.24126691789576e-05,2.28937076554515e-05,0.000373213320691329,0.000219132572064828,1.97920921597035e-05,1.63963936349406e-05,1.83427940713902e-05,40,-1.49607036098729,3.30197407527271,12.4918243213201,9.44044519660211,0.867654886445316,5.57564174952883,4.01241139769167
739101.029861111,3.36517000103648e-06,5.62288292826909e-05,4.078015077174e-05,2.27509296963812e-05,0.00038014666169207,0.000275702666709236,1.95161017919369e-05,1.54001116111194e-05,5.82508412506004e-05,40,-1.96535367976487,3.29859402196282,12.6726165193424,11.1650332552261,0.865923275357711,5.66826211552483,4.89592284856919
739101.030555556,3.34405120757916e-06,5.43880769449586e-05,2.86976323616694e-05,2.26081517133753e-05,0.000367701873758237,0.000194016295198114,1.88555447644427e-05,2.18129756322844e-05,2.0069465525635e-05,40,-1.28121455726747,3.29521396808629,12.3481091044843,8.67475386386346,0.864191663979815,5.5020160282415,3.62014551313485
739101.03125,2.21816639202103e-06,4.72593656353594e-05,2.68427357493235e-05,1.49963739199513e-05,0.000319506742522509,0.000181475881962367,1.91967790586572e-05,1.63985850376316e-05,1.34343575167089e-05,39,-1.48067674838339,3.11501658403391,11.0913839976198,8.29244856540984,0.771876022901169,4.85819212086388,3.4242894029027
739101.032638889,9.68769834287812e-07,4.78461686546944e-05,2.78285771371635e-05,6.54956937838752e-06,0.000323473946032109,0.000188140867119023,2.09180514080118e-05,1.39579544075726e-05,1.58959003099919e-05,40,-1.62728812166154,2.91505119837768,11.1948318797341,8.49563637841116,0.669433177421084,4.91118877009844,3.52838310723268
739101.033333333,3.04940104437076e-06,5.01433034989413e-05,2.52553087299459e-05,2.06161081773528e-05,0.000339004202550643,0.000170743752380541,2.40424386767901e-05,1.87222079705387e-05,1.23958930619067e-05,40,-1.19471746847407,3.24805533526074,11.5997952605251,7.96527035160689,0.840032159974935,5.11865268145151,3.25667505759452
739101.034027778,9.54370725445376e-06,5.85672383431882e-05,3.00440403227282e-05,6.45222121681949e-05,0.000395955961109445,0.000203118965451107,1.80235234637059e-05,1.53061001541497e-05,1.60279933022273e-05,40,-0.860367404070157,4.28746627154906,13.0848561582922,8.9522566065861,1.37252538917587,5.87945367497953,3.76231097092017
739101.034722222,1.05734634609966e-05,6.21359731849431e-05,3.53440219126576e-05,7.1484092564208e-05,0.000420083133128923,0.00023895059015579,2.05659937868846e-05,1.60272959836774e-05,1.67684372185047e-05,40,-1.04192508256289,4.45227831276904,13.7139907214125,10.0446145472123,1.45695907461871,6.2017611314646,4.32192910359485
739101.035416667,1.20235696710795e-05,7.044430802919e-05,3.67585035054399e-05,8.12878363357622e-05,0.000476253353913381,0.000248513486313875,1.77921523144195e-05,2.55565781918284e-05,1.3504175115922e-05,40,-0.866336191994113,4.68436719259421,15.1786724207461,10.3361476730407,1.57585887908012,6.95212180268743,4.47128236722875
739101.036111111,1.13719258811624e-05,6.64990428734368e-05,3.47987350982223e-05,7.68822633492799e-05,0.000449580570617299,0.000235264065559481,1.84098193203805e-05,1.58118252928866e-05,1.33128917912079e-05,40,-0.870687426280518,4.5800718822264,14.4831590861275,9.9322276697184,1.52242808990007,6.59580830956035,4.26435298117091
739101.036805556,1.49237820877053e-05,6.69465777151918e-05,3.91784666881517e-05,0.000100895323854937,0.000452606222729469,0.000264874149288034,1.86488865359266e-05,1.65038883841308e-05,1.47901688266681e-05,40,-0.918524391191565,5.14854495167797,14.562055291543,10.8349165751216,1.81365848771268,6.63622706380536,4.72680311847512
739101.0375,1.42721382977882e-05,6.39261125594386e-05,3.83434482809341e-05,9.64897508684552e-05,0.000432185741628145,0.000259228834171133,1.82778010652903e-05,1.91844360729418e-05,1.42528217586873e-05,40,-0.970033125940349,5.04424964131016,14.0295755443925,10.6628142815162,1.76022769853262,6.36343614911979,4.63863461564785
739101.038194444,1.23540554017668e-05,6.00342012473474e-05,3.67402439734276e-05,8.35221536576831e-05,0.000405873668057221,0.000248390038960852,1.9469608165755e-05,1.38493887575767e-05,1.2604649652984e-05,39,-1.07337328148286,4.73726129269536,13.343467993227,10.3323842741595,1.60295667956038,6.01194126606237,4.46935436709613
739101.038888889,1.08671007144139e-05,6.20467822454404e-05,3.73891614636458e-05,7.34692881135203e-05,0.000419480139285059,0.000252777180232812,1.78781897980546e-05,1.3130994532669e-05,1.72577807434575e-05,40,-1.14601865126331,4.49927482981497,13.6982671932586,10.4661300544464,1.48103552624077,6.19370592251035,4.53787271720246
739101.039583333,1.21070319244969e-05,6.57311170896874e-05,3.83946430564282e-05,8.18521002092714e-05,0.000444388849095729,0.000259574947068172,2.15343483912637e-05,2.17048542320323e-05,1.26127031126715e-05,40,-1.04831318392859,4.69772529062086,14.3477809552517,10.6733658312869,1.58270227133804,6.52645370152568,4.64404020511616
739101.040277778,1.12452131310395e-05,5.79710519314422e-05,3.39808746463576e-05,7.60255955230504e-05,0.000391925319229424,0.000229734750358142,2.30470949744474e-05,1.48061355912393e-05,1.7900785224247e-05,40,-1.02175895675789,4.55979156066713,12.9797540718879,9.76366173344873,1.51203842250356,5.82560957210235,4.1779961644358
739101.040972222,1.01732193411226e-05,5.8880986775689e-05,3.50886062391399e-05,6.87781591849619e-05,0.000398077122455819,0.000237223799524183,1.89421058943626e-05,1.31175180710812e-05,1.52037247238212e-05,40,-1.13043062526895,4.38821941226075,13.1401670714768,9.99197184753618,1.42414151459522,5.90778961579316,4.29496009627954
739101.041666667,6.99947555120556e-06,5.8750521619936e-05,3.46625878319223e-05,4.73214060888361e-05,0.000397195085713114,0.000234343613730007,1.89008593581208e-05,1.44578938498549e-05,1.32826602443875e-05,40,-1.29830357242969,3.88026307366138,13.1171672851641,9.90416690291878,1.1639140130454,5.89600675873729,4.2499773691725
739101.042361111,9.71063175774826e-06,6.24348564616908e-05,3.32140694218518e-05,6.56507398912777e-05,0.000422103795506936,0.000224550604609731,2.74840455713383e-05,3.44509592748786e-05,1.22252349738058e-05,40,-0.957964543666457,4.31418246703572,13.7666810467179,9.60561858524342,1.38621217340142,6.22875453752755,4.09703020246368
739101.045138889,1.68281594540033e-07,4.61913958361864e-05,2.45569957901281e-05,1.13770261989617e-06,0.000312286511208382,0.000166022662927416,1.94149144640946e-05,1.32626731060295e-05,1.89736658914402e-05,40,-1.51056990070571,2.78693339736112,10.9031109140701,7.82134387339018,0.603798057374101,4.76173927557346,3.18294110649063
739101.045833333,6.03206280462301e-06,4.77949306804332e-05,2.92434773829106e-05,4.07810115833271e-05,0.000323127541080846,0.000197706593667301,2.04873808998952e-05,1.32852499958212e-05,1.58245450977586e-05,40,-1.35030424890683,3.72542907659154,11.1857991042601,8.78725579112242,1.08459210848259,4.9065612530954,3.67778057588624
739101.046527778,1.59726901116564e-06,4.96296655221881e-05,3.13737089728399e-05,1.07986684084445e-05,0.000335531646485153,0.000212108466120867,2.0508984096297e-05,1.67267051720268e-05,1.89861674832671e-05,40,-1.75791659820462,3.01564222330976,11.5092456908777,9.22630927709181,0.720966250457614,5.07226387500265,3.90270894672927
739101.047222222,5.25275221248589e-07,5.1811200366435e-05,2.65509405656223e-05,3.55123207035511e-06,0.000350280365229341,0.000179503140107399,1.77441066972301e-05,1.93760991106598e-05,1.24151474047631e-05,40,-1.41601608831004,2.84407007490336,11.8938298732352,8.23230783085369,0.633069342549267,5.26928746405053,3.39347913062994
739101.047916667,1.34485642779134e-06,5.202753520819e-05,2.76586721555517e-05,9.09218079056427e-06,0.000351742941792822,0.000186992189254153,1.87769248389595e-05,1.77979717436775e-05,1.4648123334738e-05,40,-1.42751508668314,2.97524369710403,11.9319676817837,8.46061794435316,0.700269968627963,5.28882557368516,3.51044306217245
739101.048611111,5.73741263787422e-06,5.32842700524368e-05,3.10159037483341e-05,3.87889680233691e-05,0.000360239358342252,0.000209689449695182,2.0991132974244e-05,1.34650512160663e-05,1.71857985375797e-05,40,-1.31096997243017,3.67827044319936,12.1535182766731,9.15256347787447,1.06043260418742,5.40232658429154,3.86492876047737
739101.049305556,8.82268847957384e-07,5.68530048966837e-05,2.98741353411164e-05,5.96476152081567e-06,0.000384366530378577,0.000201970287586237,1.7924025941917e-05,2.29960822710127e-05,1.41056049081407e-05,40,-1.44354674102098,2.90120675244564,12.7826528402327,8.91723817252809,0.662340627724452,5.72463404100167,3.74437092585994
739101.05,2.33237505450004e-06,5.41793397384386e-05,3.11863669310458e-05,1.57685052684351e-05,0.000366290662583439,0.000210841901394353,1.95993680227089e-05,1.77131335025684e-05,1.64112568548556e-05,40,-1.52211120951915,3.13329563170419,12.3113106879434,9.18769696052155,0.781240431895581,5.48316409300661,3.88292774526256
739101.050694444,2.09506264583108e-07,5.38176745826854e-05,2.54433485238282e-05,1.41641055132836e-06,0.000363845550292043,0.000172015034404754,1.80601260550184e-05,1.90013379939211e-05,1.26644767964569e-05,40,-1.2912128554018,2.79353138820133,12.2475525047637,8.00402647906049,0.60717822716651,5.45050059134035,3.27652993379275
739101.052083333,1.84866868120876e-06,4.58115442686872e-05,2.459131170654e-05,1.24983080156806e-05,0.000309718445908688,0.000166254662797114,1.82213346312559e-05,1.47469657811259e-05,1.2952990470688e-05,40,-1.39257049599894,3.05587863316927,10.8361466366536,7.82841658923764,0.741579479614174,4.72743328255597,3.18656447927741
739101.054166667,3.14087307917365e-07,4.73853487989359e-05,3.12887564820341e-05,2.1234523839071e-06,0.000320358477827582,0.000211534127188432,1.81548820532292e-05,1.3993084778889e-05,1.39409707218649e-05,40,-1.94566090760049,2.81026953953785,11.1135936506458,9.20880006006282,0.615753230512025,4.86957019035147,3.89373892419916
739101.054861111,5.03143518000364e-07,5.07228836431828e-05,2.81019880748164e-05,3.40160610063993e-06,0.000342922574315217,0.000189989318465863,2.10137140424548e-05,1.36674020607814e-05,1.43427056999225e-05,40,-1.5678016289978,2.84052790524724,11.7019698173384,8.55198800977657,0.631254678788561,5.17099700245123,3.55725221098067
739101.055555556,2.79394972808336e-06,4.81648184874296e-05,3.27884696675988e-05,1.88890765754092e-05,0.000325628244311272,0.000221673249205748,2.55387839614856e-05,1.50239560204881e-05,2.62380041031465e-05,40,-1.82736418255225,3.20717046114961,11.251006863922,9.51789992750881,0.819086720706562,4.93996737698641,4.05209168037628
739101.061111111,3.49919493981265e-05,9.59042972339287e-05,6.11800724012987e-05,0.000236570330904799,0.000648380891092551,0.000413620567636329,1.94109641759675e-05,1.8665098759564e-05,2.00086290795659e-05,40,-0.634516976703035,8.36044656194234,19.6670303110439,15.3695792526202,3.4591249732134,9.25152053265345,7.04992392486265
739101.061805556,4.50592306046693e-05,0.000108027432075684,7.12858039912282e-05,0.000304632273360368,0.000730341858413537,0.00048194246188303,2.43927239991275e-05,2.53113193548184e-05,2.17860316400989e-05,40,-0.544733937747395,9.97171062099211,21.8042255582441,17.452431043855,4.28458021131455,10.3464118397224,8.11697492224984
739101.0625,4.20956618147522e-05,0.00011390816691993,7.57677855840105e-05,0.000284596451940046,0.000770099785936756,0.000512243827961551,2.18746964017675e-05,3.67663993989199e-05,3.45783446193255e-05,40,-0.715752015201074,9.49739270141202,22.8409440904739,18.3761942870933,4.04158576912888,10.8775257425363,8.59022150378533
739101.063194444,3.94015481530403e-05,0.0001071618248411,6.53868120485878e-05,0.000266382337796396,0.000724489741185399,0.000442061103459772,2.327297947338e-05,2.98906198501924e-05,1.68202586306287e-05,39,-0.525323514162183,9.06620096006183,21.6516271015049,16.2366134828135,3.82068499279469,10.2682352089374,7.49410806892415
739101.063888889,4.89891992313778e-05,0.000105555236605932,7.29729987667223e-05,0.000331201641299489,0.000713628068230366,0.000493349092070969,3.12317949318319e-05,3.43678385069282e-05,3.23629978978006e-05,40,-0.507167449234478,10.6007004218624,21.3684006270634,17.8001719895776,4.6068135056802,10.1231374668363,8.29512361459899
739101.064583333,4.39238804414609e-05,0.000101147571450179,6.47759803595046e-05,0.000296956503121132,0.000683829133836905,0.000437931449145021,2.10392287710485e-05,1.68946574030144e-05,1.78860975669076e-05,40,-0.42058248068723,9.78999831208938,20.5913704987107,16.1107174141887,4.19148846985309,9.72506268448852,7.42961114880791
739101.065277778,4.72655616515438e-05,0.000109109106294426,6.6701711952287e-05,0.000319548631974918,0.00073765474129833,0.000450950756956512,1.90127677082121e-05,2.22258883810489e-05,1.3594003341899e-05,40,-0.318372333751362,10.3248329630882,21.9949146027438,16.5076222262521,4.46548580859181,10.4441023887958,7.63294663209207
739101.065972222,4.91360178580866e-05,0.000105395041136181,6.85251935422164e-05,0.000332194239074146,0.00071254503353409,0.000463278782418034,5.1127270828223e-05,1.68883531961045e-05,2.8769383356478e-05,40,-0.354738208841124,10.6241986803854,21.3401596645529,16.8834527004805,4.61885173149124,10.108669540054,7.82548567114495
739101.066666667,4.00773740681695e-05,0.000101796575980428,6.14529251349988e-05,0.000270951399055518,0.000688216863561042,0.00041546524512958,2.56801199297839e-05,1.9050972822988e-05,1.75526169481355e-05,40,-0.417196591721282,9.17436660924568,20.7057839252348,15.4258158348085,3.87609856774532,9.78367701384253,7.07873408858446
739101.067361111,3.73239802782525e-05,9.95853108246747e-05,6.40944067277811e-05,0.000252336509311,0.000673267146880131,0.00043332352925584,1.85772392168421e-05,1.82832329144435e-05,1.82088806914879e-05,40,-0.622645365860987,8.73368710868492,20.3159585671189,15.9702410076009,3.65033718492381,9.58396835529328,7.357644679379
739101.068055556,4.84421364847952e-05,9.98016456664296e-05,6.17256383177106e-05,0.000327503110145587,0.000674729723443611,0.000417308979159434,3.16262680021815e-05,1.92941953464669e-05,1.7754359691354e-05,40,-0.17941540937241,10.5131432628312,20.3540963756674,15.4820236547026,4.56195771984568,9.60350646492791,7.10752951729971
739101.06875,4.33283157718013e-05,0.000108347108715805,6.91309211925442e-05,0.000292930064657428,0.000732503098636982,0.000467373929820251,1.86167870002244e-05,3.8488868892159e-05,4.6431077732209e-05,39,-0.521848223313283,9.69467844097674,21.8605815589671,17.0082967961562,4.14265582416529,10.375283181905,7.88944366247646
739101.069444444,4.33556989014209e-05,0.000104280315352431,6.23051015004223e-05,0.000293115193984223,0.000705008698689485,0.00042122656018133,1.84360416584451e-05,1.38597649753435e-05,1.66810486163475e-05,40,-0.323215820540859,9.69906109918159,21.1436439383765,15.6014544863377,4.14490107264066,10.0079939651038,7.16871427780511
739101.070138889,4.81686051115039e-05,0.000106808650196678,6.40263330932046e-05,0.000325653844568636,0.000722102030756707,0.000432863303331459,2.24330406378902e-05,2.1619799427703e-05,1.34071111507487e-05,40,-0.217962525423294,10.4693646833155,21.5893657160345,15.9562106239071,4.53952982692842,10.2363385210672,7.35045687322917
739101.070833333,5.04594113215869e-05,0.000105984585040925,6.4929564685987e-05,0.000341141315043405,0.000716530767367932,0.000438969787836138,2.17058542952792e-05,1.84141972792974e-05,1.93370444319008e-05,40,-0.187138599917209,10.8360072392179,21.4440907391208,16.1423720635006,4.72736186884642,10.1619137301802,7.44582791721281
739101.071527778,4.89670675281296e-05,0.00010909091988268,6.89002962759164e-05,0.000331052015329774,0.000737531788290031,0.000465814742241966,2.11364368332465e-05,4.92460642971617e-05,1.94491877262434e-05,40,-0.34235733435899,10.5971582522063,21.991708508507,16.9607636199158,4.6049988419195,10.4424598974446,7.8650922787968
739101.095833333,4.96991348385508e-05,8.6837839401417e-05,5.42964019890635e-05,0.0003360013082057,0.000587085222618403,0.000367082086206391,0.000107345822286688,1.63956140048326e-05,1.69893053914934e-05,40,0.0650458257957215,10.7143253126953,18.0686986219624,13.9508135629909,4.66502386591873,8.43269058509449,6.32308615822537
739101.096527778,3.39148910486338e-05,9.04065742456638e-05,5.96986335818458e-05,0.000229288654561357,0.000611212394654728,0.000403604993261043,1.89718997858747e-05,1.41021523043566e-05,1.83199709110042e-05,40,-0.680753624174073,8.1880638329381,18.6978331855221,15.0642458414521,3.37081280252014,8.75499804180461,6.89350073513134
739101.097222222,4.23007722551765e-05,9.65185090874187e-05,5.87613651717752e-05,0.000285983143610497,0.000652533397709789,0.000397268395794172,2.80650727245924e-05,1.59444531572747e-05,1.46087799594823e-05,40,-0.292964934269125,9.53022053983347,19.7753101141796,14.8710692100117,4.0584035657081,9.30699258900381,6.79453578807278
739101.097916667,4.37508784652594e-05,0.000103786443931666,6.10960967645576e-05,0.000295786887382051,0.000701669778525145,0.000413052832928389,2.71889855110071e-05,2.00427611467073e-05,1.66072188994635e-05,40,-0.272052093891392,9.76230941965864,21.0565790276116,15.3522713710631,4.17730337016951,9.96339035947996,7.04105704707717
739101.098611111,4.78093103163682e-05,0.00012359549672463,6.9028360408622e-05,0.000323224757591785,0.000835592988141846,0.00046668054637041,2.4526746611581e-05,2.38196409728661e-05,1.51288469852072e-05,39,-0.271581129142092,10.411859704749,24.5487296993048,16.9871584044819,4.51006986007316,11.752429249783,7.87861440327804
739101.099305556,4.16068908818852e-05,0.000107224713617667,6.67041625113719e-05,0.000281292014681938,0.000724914913801916,0.000450967324469429,1.95982223972633e-05,3.07633181775208e-05,1.72794067386415e-05,40,-0.502563391470863,9.41916512227924,21.6627138044192,16.5081273011528,4.00150955406255,10.2739149589092,7.63320538342467
739101.1,3.02363220919682e-05,8.59394484619142e-05,5.12290415400517e-05,0.000204418926229471,0.000581011464354126,0.000346344559749352,1.9225433263031e-05,1.52358278605867e-05,1.45895067234387e-05,40,-0.525815092087198,7.59931044192728,17.9103207047739,13.3186122078754,3.06919273731102,8.35155312000392,5.99920757533033
739101.100694444,2.6642228298511e-05,7.87573833036692e-05,4.99850231299811e-05,0.000180120309757804,0.000532455623359545,0.000337934115290438,1.97296681691733e-05,1.63013465584777e-05,1.56397238313101e-05,40,-0.709547982326691,7.02407726472272,16.6441898135777,13.062212564694,2.77449911674265,7.70291060210654,5.86785329648161
