dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739111.472916667,0.000289053141765507,0.000347526874507183,0.000239784860222361,0.0019542037117886,0.00234952750888685,0.00162111527664137,2.3360954799778e-05,2.71292913084008e-05,1.90519721820957e-05,40,0.59310681460977,49.0228319331628,64.0257364754312,52.1810954625828,24.2905826165721,31.9766140101169,25.9085701581058
739111.473611111,0.000293471176193747,0.000354710988391182,0.000254104319859673,0.0019840727497992,0.00239809720071678,0.00171792495323968,2.29092640163167e-05,2.78560689216003e-05,5.56887180194737e-05,40,0.484264157281007,49.7299364571968,65.2922285378098,55.1324218351151,24.6528343095647,32.6254415570558,27.4205431955914
739111.475,0.000309663370050958,0.000377286816162016,0.000270370989135047,0.00209354343447846,0.00255072576637428,0.00182789914442893,2.22841035182023e-05,3.38072451668535e-05,3.39613640911133e-05,40,0.464538186520802,52.3214901710569,69.2721357518461,58.4850797734478,25.9804947733548,34.6643595348578,29.1381195551052
739111.475694444,0.000305043879303762,0.000374066928634187,0.000265365197196135,0.00206231240924343,0.00252895704896822,0.0017940564498721,3.05413730863796e-05,2.63131390346672e-05,2.58814952205705e-05,40,0.475616817130828,51.5821426491826,68.7044997063165,57.4533560814293,25.6017248993044,34.3735579468215,28.6095645233794
739111.477083333,0.000304114894490255,0.000362419229611722,0.000258940233432348,0.00205603181474907,0.00245021036410443,0.0017506191498704,2.04353264869728e-05,2.7710986128583e-05,2.45150715628795e-05,39,0.524615828094538,51.4334590263953,66.6511193458265,56.1291325786638,25.5255538492767,33.3216052486523,27.9311609925397
739111.478472222,0.00032439741719362,0.000371938185587684,0.000270495537323106,0.00219315601588821,0.0025145652401212,0.00182874117828442,0.000144234708960326,2.54229137831318e-05,5.3222990650764e-05,40,0.57186000053902,54.6796681257849,68.3292222239753,58.5107499007696,27.1885961606922,34.181302207112,29.1512704355841
739111.479166667,0.00030422497662186,0.000374613899471683,0.000259354746960418,0.00205677604782978,0.00253265495875169,0.0017534215545431,2.29039097547807e-05,3.08385848267311e-05,1.99972498536779e-05,40,0.528224189469668,51.451077624561,68.8009255474469,56.2145662988007,25.5345799080796,34.4229571841485,27.9749289344866
739111.480555556,0.000309908420479072,0.000373376127242517,0.000262533416235791,0.00209520014871886,0.00252428674289418,0.00177491160740515,3.02977781655756e-05,3.47552644300444e-05,2.42623124803491e-05,40,0.539932288704956,52.3607103874563,68.5827178841799,56.8697090695182,26.0005874036624,34.3111687670818,28.3105604709535
739111.48125,0.000312434879907312,0.000396513041126517,0.000271024625873104,0.00211228080164723,0.00268070864758368,0.00183231819115463,2.19360451102821e-05,5.5216982691866e-05,3.18529371247689e-05,40,0.491032736083747,52.7650691403165,72.6615393303831,58.619798218972,26.2077415623776,36.4007607921366,29.2071362044261
739111.482638889,0.000305087473764523,0.000368918468897351,0.000263569295148477,0.00206260713863648,0.00249414981917557,0.00178191488162584,2.64016425893436e-05,2.2233115483954e-05,3.29086619120442e-05,40,0.490210016409485,51.5891199240154,67.7968744242755,57.0832099160023,25.6052993773833,33.9085788894871,28.4199375721676
739111.483333333,0.000314759883192763,0.00038396338278135,0.00026347150478579,0.00212799946854217,0.00259586407966094,0.0017812537495981,3.21378673988313e-05,3.2007114750647e-05,2.18614108853421e-05,40,0.572708589843019,53.1371849235317,70.4491519801329,57.0630547367086,26.3983775544795,35.2673483531787,28.4096120155157
739111.484722222,0.000306781952049974,0.000375789610552184,0.000262560174061163,0.00207406301050402,0.00254060359734275,0.0017750925092329,1.95364971395203e-05,2.86312266344155e-05,2.07965811209285e-05,40,0.517179509829175,51.8603204501727,69.0081924108552,56.8752240175465,25.7442361913927,34.5291405978008,28.3133857947806
739111.485416667,0.000320237510739045,0.000394302522849944,0.000271869383270699,0.00216503210557687,0.00266576398033436,0.00183802934873575,1.8428698636833e-05,4.64483478379089e-05,3.28076502863174e-05,40,0.538756508863065,54.0138768737326,72.2718456400788,58.7939077768087,26.8475093764362,36.201119587388,29.2963330345252
739111.486805556,0.000335001593155938,0.000379966382976248,0.000282389078614875,0.00226484774668708,0.00256884153353866,0.0019091499307952,6.95280118863956e-05,2.4410858729238e-05,4.07524735813571e-05,39,0.541116950133107,56.3768619612782,69.7445183108693,60.9620799765035,28.0580734718209,34.906362486232,30.4070939239593
739111.488194444,0.000321095649192636,0.000387665379977851,0.000277715472249223,0.00217083372856216,0.00262089219946703,0.00187755304569852,1.84272175372369e-05,4.5798566507308e-05,4.38039217782324e-05,40,0.486799268639295,54.1512215668621,71.1017794495776,59.9988217201763,26.9178714600018,35.601691293528,29.9136139329773
739111.488888889,0.000326354383620877,0.000387219893861851,0.000260337431886535,0.00220638649327597,0.00261788039819021,0.00176006519978566,3.15492588835196e-05,3.08173346827933e-05,1.96908110658941e-05,40,0.690079993049969,54.9928797669732,71.0232444153444,56.4171035461408,27.3490553904509,35.5614575683244,28.0786893521465
739111.490277778,0.000318796802478088,0.000390028121632685,0.000277013101161908,0.00215529189858942,0.00263686600443477,0.00187280452029763,2.26634749404064e-05,3.19320325730868e-05,3.08739698138903e-05,40,0.47802450269897,53.7832921316527,71.5183086972503,59.8540588334614,26.7293801460925,35.8150804319393,29.8394514873805
739111.490972222,0.000313686903572995,0.000380542122696171,0.00026332916977358,0.00212074536729692,0.00257273394131817,0.00178029146422912,1.90615742405085e-05,2.28882217638621e-05,1.91672947082708e-05,39,0.564475303574126,52.9654549934785,69.8460158368067,57.0337186384263,26.3103998145771,34.9583599623557,28.3945830475098
739111.492361111,0.000339196855763539,0.000414586063287518,0.000294102230074594,0.00229321068960348,0.00280289506207669,0.00198833912043526,2.52506479396522e-05,3.00750882491263e-05,2.79660160016172e-05,40,0.483280762241202,57.0483119505275,75.8476440441573,63.3762306277234,28.402059243511,38.0330114529467,31.6438702856129
739111.493055556,0.000327221240191779,0.000395528977171517,0.000276519689711907,0.00221224705690139,0.00267405567913036,0.00186946870986104,2.14292122771781e-05,2.61752139192464e-05,4.58885299366526e-05,40,0.546869507991086,55.1316197910562,72.4880580621288,59.7523637791939,27.4201323061001,36.3118858366079,29.7873528169219
739111.494444444,0.00033332503404899,0.000394175604942351,0.00026804185898728,0.00225351302114208,0.00266490592549851,0.00181215257702543,2.15140345508748e-05,2.58271384208116e-05,3.2232820535879e-05,40,0.669678478234288,56.1085293919901,72.2494712004283,58.0050321037543,27.9206059204112,36.1896570972361,28.8921897453629
739111.495138889,0.000330176767738061,0.000406446118402849,0.000274385819208134,0.00223222851382644,0.00274786327653644,0.00185504223577576,1.95440150207185e-05,5.02190495638547e-05,2.24975098858781e-05,40,0.592394348078093,55.6046507130256,74.412647919222,59.3125602912925,27.6624674156871,37.2978587873549,29.5620402179197
739111.496527778,0.000326655625154954,0.000402256100443339,0.000270286385335864,0.00220842309914174,0.00271953579115114,0.00182732716289853,1.67578345081867e-05,2.70281720708375e-05,2.38471971496362e-05,39,0.603265544348921,55.0410933458923,73.6739869552355,58.4676424238502,27.373755346391,36.9194406388964,29.1291863504681
739111.497222222,0.000337335795600712,0.000412508060425883,0.000280636445121147,0.00228062860640645,0.00278884629277249,0.00189730088858127,2.28198548836513e-05,3.00351302496887e-05,2.30185169301546e-05,40,0.588639917116131,56.7504500660156,75.4813115816774,60.6008517191224,28.2494637384974,37.845338272786,30.2220356428349
739111.498611111,0.00032796208805579,0.000406930842098172,0.000280996687325473,0.00221725571253087,0.00275114035160577,0.00189973638071443,1.57622920713671e-05,3.03984653460657e-05,2.75938112306622e-05,39,0.517143610720552,55.2501921753986,74.4981001715785,60.6750997944728,27.4808772815744,37.3416362234115,30.2600731466026
739111.5,0.000330207284477104,0.000400668916022852,0.000289959036088025,0.00223243482856962,0.00270880530170943,0.00196032819822989,2.32669498451135e-05,2.88508077471196e-05,3.35326663050736e-05,40,0.448668948373155,55.6095349040807,73.3941811917781,62.5222935386997,27.6649696008924,36.7760953369271,31.2063958448566
739111.500694444,0.000318490345828421,0.000387062814522236,0.000271361861109954,0.00215322003485314,0.00261681843073798,0.00183459813991275,2.32048265906986e-05,2.94141111870668e-05,5.99080176914657e-05,39,0.526963365985144,53.7342438757101,70.9955527974222,58.6893044205655,26.7042525826989,35.5472710723637,29.2427444325521
739111.502083333,0.000309833387762555,0.000378986857677685,0.000259706415000711,0.00209469287447778,0.00256221924961346,0.00175579907926212,2.53185512614063e-05,2.30871572814093e-05,2.93701819125434e-05,40,0.569728700987161,52.3487014332118,69.5718371652806,56.2870471876039,25.9944351816665,34.8178974358594,28.0120611034745
739111.502777778,0.000315932822190795,0.000378772571561685,0.000272389874638024,0.0021359293658948,0.00256077052388533,0.00184154823856953,2.42348427196026e-05,2.87696320342804e-05,4.31797036758441e-05,40,0.493400243107279,53.3249133094001,69.5340605279144,58.9011841641843,26.4945513495722,34.7985443552662,29.3512910380792
739111.519444444,0.000361855598475136,0.000473045704803187,0.000311863155940259,0.00244639981891378,0.00319812359251913,0.00210841554319783,2.47681322114732e-05,5.50990223125639e-05,3.57741559937331e-05,40,0.513897230723576,60.6748340477472,86.1535318884458,67.0368637965435,30.2599370037864,43.3127476057955,33.5192232465369
739111.520138889,0.000370687307903376,0.000490518218687186,0.000338759365577572,0.00250610842211626,0.00331625014626573,0.00229025294646993,2.07200982893267e-05,7.99125588786329e-05,0.000113764254034546,40,0.371793545444942,62.0883453711863,89.2337726114069,72.580333650456,30.984082943426,44.890763837896,36.359158887419
739111.521527778,0.000376370751760587,0.00046153644645802,0.000321794784852945,0.00254453252300534,0.00312031286456549,0.00217556038018778,2.59893027292995e-05,3.27762963852386e-05,3.57827843575712e-05,40,0.5199751914001,62.9979781340816,84.1245573240972,69.0838319835159,31.4500904390088,42.2732980675843,34.5678909696656
739111.522222222,0.000367127411188827,0.00045161176034202,0.000304518994490258,0.0024820410020887,0.0030532149657924,0.0020587638166056,3.26186471684183e-05,3.96003945383096e-05,2.07194634077771e-05,40,0.596988393046635,61.5185854218612,82.3749280183161,65.5231881467275,30.6921932733318,41.3769579133554,32.7437628327648
739111.523611111,0.000367346305046038,0.000467135988112854,0.000309435913765631,0.00248352087940689,0.00315816972721488,0.00209200566908923,4.02974959007865e-05,3.77220637942244e-05,2.34023403184763e-05,40,0.564483063041537,61.5536192902548,85.1117041279083,66.5365946506439,30.7101412254467,42.7790162305409,33.2629339160427
739111.524305556,0.000375547489474279,0.000469580501996853,0.000324880123402944,0.00253896668758195,0.00317469637029667,0.00219641945132503,2.67578769100152e-05,3.72781179072832e-05,3.08586993261487e-05,40,0.49443907121773,62.866215356636,85.5426490545129,69.7197387328932,31.3825879869939,42.999790562967,34.8936678367589
739111.525694444,0.00036546780833149,0.000456198645557161,0.000320083292678317,0.00247082091278576,0.0030842255545659,0.00216398948239395,2.05693387079092e-05,2.39815394274183e-05,2.5630932143954e-05,40,0.462772112830123,61.252966693084,83.183552966336,68.7310831983452,30.5561160302657,41.7912188132081,34.3871767466817
739111.526388889,0.000373248640329361,0.000462348442433647,0.000320394501716443,0.0025234248411782,0.00312580253175899,0.00216609347563801,2.86532426609989e-05,2.38180378922104e-05,2.57233372759071e-05,40,0.512072311505873,62.4982855324471,84.2677046174753,68.7952252445435,31.1940964738093,42.3466328400416,34.4200369024827
739111.527777778,0.000360226511616941,0.000446545071422521,0.000324084421591003,0.00243538603935178,0.00301896056456885,0.00219103994420439,1.9638723344027e-05,3.80781302169388e-05,6.84589835783445e-05,40,0.391466990243355,60.4140993916045,81.4817181663148,69.5557398249921,30.1263618852583,40.9193639225275,34.8096507218673
739111.528472222,0.000354556146116378,0.000453844784902397,0.000303025382703189,0.00239705035740514,0.00306831179144097,0.00204866594435819,2.01945693807286e-05,4.62414233125265e-05,2.10864570223086e-05,40,0.530007209522787,59.5065598141072,82.7685893558839,65.215345814045,29.6614267346096,41.5786317552735,32.5860543152845
739111.529861111,0.000360492877722905,0.000448359454102995,0.000318531729990869,0.00243718686265295,0.00303122707496598,0.00215349982106605,2.90791055422143e-05,2.6432284612557e-05,4.43252669205337e-05,39,0.43906601956348,60.4567311731435,81.8015768573158,68.4112968380994,30.148202270255,41.0832284551322,34.2233492693321
739111.53125,0.000363400933759603,0.000461310840848188,0.000329423719779062,0.00245684737859232,0.00311878761105175,0.00222713737692462,2.98268850419653e-05,3.49670087368964e-05,4.04602522963097e-05,40,0.379186814678367,60.9221643002711,84.084785165875,70.6562011519106,30.3866450075677,42.2529226758844,35.3734202427789
739111.531944444,0.000377697193187843,0.000471153754732187,0.000319100929416375,0.00255350020536569,0.00318533267169161,0.00215734801182876,3.44399943960775e-05,4.50270589793206e-05,1.89815099749196e-05,40,0.553471971572821,63.210274518212,85.8199987922243,68.5286122479176,31.5588504906751,43.1418776358425,34.2834502931218
739111.533333333,0.000376466418455311,0.000469548433785073,0.000332292233307133,0.00254517929753539,0.00317447956650029,0.00224653055753367,2.52883924934697e-05,1.83428591704486e-05,1.95953585092782e-05,39,0.442601725711634,63.0132895477289,85.5369957288097,71.2474189659753,31.4579345205092,42.9968943478568,35.6763028390471
739111.534027778,0.000377079746473295,0.000468314496387021,0.000338337308329061,0.00254932582879938,0.00316613727681383,0.0022873995409107,2.70833738492751e-05,2.78640958486008e-05,4.2125248095226e-05,40,0.39901292489783,63.111452435157,85.319464110389,72.4933451243664,31.5082236516789,42.8854522705204,36.3145944138853
739111.535416667,0.000367000065330506,0.000464302324157855,0.000333540477604434,0.00248118005400319,0.00313901215437205,0.00225496957197961,2.46738619933709e-05,2.3682752813356e-05,2.61356419317135e-05,40,0.371516392998722,61.498203771605,84.6121556847178,71.5046895898185,30.6817516949507,42.5230961181293,35.8081033238081
739111.536111111,0.000378564049758746,0.000474838838041854,0.000338452937241747,0.00255936076899112,0.00321024644165798,0.00228818127415525,2.28478576180264e-05,3.19688517615344e-05,4.07176751387848e-05,40,0.411205253182119,63.349014542295,86.4696445016682,72.5171769356275,31.6299274063242,43.4746930119186,36.3268035197289
739111.5375,0.000374369268615957,0.000461116265812688,0.00032598735651712,0.00253100108111743,0.00311747214617124,0.00220390513042308,2.39319970773267e-05,2.52965813621761e-05,2.16113425769029e-05,40,0.474185111079589,62.6776416112833,84.050483407582,69.9479461075551,31.2859811117921,42.2353497858916,35.0105791348978
739111.538194444,0.000371431179700894,0.000464369980164618,0.000329468316909384,0.00251113752167534,0.00313946955683699,0.00222743888507318,2.12397081085184e-05,2.42316395353245e-05,2.73854819542538e-05,40,0.430589948400819,62.2074017347955,84.624082805713,70.6653928875062,31.0450758628786,42.5292064167149,35.3781291955121
739111.539583333,0.0003762900892091,0.000472546197211111,0.000337156472609293,0.00254398718709737,0.00319474656784975,0.00227941625613307,2.07253933194268e-05,4.53414890008069e-05,4.93259284487494e-05,39,0.405896101974254,62.9850681271537,86.0654733734115,72.2499678119783,31.4434766051168,43.2676349738304,36.1899115127697
739111.540972222,0.000369557040758619,0.000470795635238355,0.000354844154705179,0.00249846701667743,0.00318291153058297,0.00239899749919998,1.77001412771319e-05,3.23773858387016e-05,6.17132733149203e-05,40,0.230198968234503,61.9074465972167,85.7568656760676,75.895505001282,30.8914079782639,43.1095343578203,38.0575307597216
739111.541666667,0.000371873325186859,0.000470350149122355,0.000336239114342492,0.00251412673792999,0.00317989972930615,0.00227321426531894,1.68567379668049e-05,3.24956384529795e-05,2.70335017102928e-05,40,0.384714453122373,62.2781669310576,85.6783306418345,72.0608947802826,31.081329077615,43.0693006326167,36.0930488517301
739111.543055556,0.000370831169044071,0.000463216776893189,0.000327147783617865,0.00250708102519336,0.00313167308695706,0.00221175043849925,1.79934853140729e-05,2.60500430231211e-05,2.18642492119248e-05,40,0.444367898690244,62.1113702853354,84.4207838584585,70.187117081361,30.9958786735451,42.4250557779855,35.1331071165907
739111.54375,0.000369364303472311,0.000465083290777188,0.000328788243255178,0.00249716397628146,0.00314429204116713,0.00222284110609309,2.59774833133978e-05,2.68050872376487e-05,2.67102033930714e-05,40,0.423523611996521,61.8765990768289,84.7498327928955,70.5252256352662,30.8756047043415,42.5936284988857,35.3063211067498
739111.545138889,0.000366430572329522,0.000460724318548022,0.000335443412530551,0.00247732987846259,0.00311482230540232,0.0022678347581983,1.90598349073672e-05,2.59602175033824e-05,4.28970790635397e-05,40,0.350727978962149,61.4070566599331,83.9813867719237,71.8968958723815,30.6350567659943,42.1999513795789,36.0090317368386
739111.545833333,0.000363072131757762,0.000464093632432021,0.000333811872167864,0.00245462444446845,0.00313760125067887,0.00225680439121034,2.08051462017294e-05,3.85873591044465e-05,3.7493182135763e-05,40,0.344963649744203,60.8695396802529,84.5753652859965,71.560625634383,30.3596852625134,42.5042482904466,35.8367595212359
739111.547222222,0.000361189275614973,0.000466901860202855,0.000332491541443237,0.0024418950050286,0.00315658685692342,0.00224787802152242,2.02739942054531e-05,4.26242210871622e-05,2.84515434985668e-05,40,0.345560218737663,60.5681893584535,85.0704295679024,71.2884975662328,30.2053026209869,42.7578711540615,35.6973475247806
739111.547916667,0.000357410484691611,0.000452353172926953,0.000330450998818686,0.00241634770530578,0.00305822743933479,0.00223408250991994,2.22266116216133e-05,2.10875379403695e-05,3.65541537424049e-05,40,0.327054623322531,59.963395484461,82.505632120301,70.8679295130627,29.8954649699485,41.4439180028694,35.4818892946305
739111.549305556,0.00036341727505427,0.00046329786339615,0.000312154548561051,0.00245695785730395,0.0031322212890769,0.00211038556344277,2.65069942086383e-05,3.51297398706946e-05,1.60641215830057e-05,39,0.516734492634133,60.924779717506,84.4350786502762,67.0969215604736,30.3879848933823,42.432379041182,33.5499910127179
739111.550694444,0.000357848272757635,0.000449068429628523,0.000332309339631296,0.00241930746231924,0.00303602025104112,0.00224664620838586,2.5512917274261e-05,3.97806552205249e-05,6.22105396302885e-05,40,0.312646742110409,60.033463277522,81.9265626092123,71.2509446818137,29.9313609030077,41.1472590173554,35.6781090734693
739111.551388889,0.000353649132185875,0.000454518543512522,0.000312375049268609,0.00239091830162188,0.00307286687625587,0.00211187630420597,2.23713863664423e-05,3.60923959886744e-05,2.39943640610409e-05,40,0.448745781258564,59.3613926217647,82.8873666950882,67.1423680766034,29.5870571620702,41.6394817297164,33.5732733943872
739111.552777778,0.000357441001043086,0.000441142771283356,0.000307680468543982,0.00241655401742873,0.00298243719409217,0.00208013761760557,3.28800248442276e-05,1.78912510484645e-05,1.46392390438686e-05,40,0.504119339785661,59.9682796134863,80.5293431963026,66.1747868793025,29.8979671233757,40.4314594706051,33.0775787482401
739111.553472222,0.000345551611112352,0.000456641192859663,0.000315851819206936,0.00233617333105518,0.00308721748738458,0.00213538172842317,2.2220482898381e-05,4.71724111540074e-05,3.85480406686353e-05,39,0.370863727024514,58.0653878310485,83.2615699152453,67.8589511789067,28.9231101590373,41.8311871218016,33.9403809904443
739111.554861111,0.000342741829328538,0.000435529112938189,0.000307387097456668,0.00231717721858358,0.00294448489263012,0.0020781542215274,2.16033267827116e-05,2.21779791235312e-05,2.28532831346395e-05,40,0.40700503865948,57.6156834561384,79.5397077520631,66.1143213415756,28.6927253069817,39.9244663699585,33.0466020783635
739111.555555556,0.000339593563756778,0.000444331626822189,0.000305448807093981,0.00229589271626525,0.00300399611330087,0.00206505000754739,1.44454674089985e-05,5.87026196468538e-05,3.70249055355945e-05,40,0.408188711032303,57.1118048954775,81.0915085925108,65.7148280918361,28.434586862865,40.7194584291699,32.8419405309706
739111.556944444,0.000345066832613989,0.000439510254593023,0.000304128476369354,0.00233289588547853,0.00297140022643868,0.00205612363785947,1.64781543342522e-05,3.78305640809986e-05,1.93085686931514e-05,40,0.451891088364543,57.9877992393536,80.241545777805,65.4427000236859,28.8833612990836,40.2840200206425,32.7025285345153
739111.557638889,0.000358522397389392,0.000446578775192432,0.000311801690716792,0.00242386502169929,0.00301918842589518,0.00210799999480728,2.72126034744068e-05,2.96174280034957e-05,3.40154820672002e-05,39.9999998323619,0.48009623216109,60.1413566370284,81.4876598256139,67.0241954459488,29.986634983169,40.922407851773,33.5127332138835
739111.559027778,0.00046277791089944,0.000576662596247856,0.00040761885528204,0.00312870604238967,0.00389864707629235,0.00275579180742272,3.48924392409172e-05,4.8378781830248e-05,3.26383887402222e-05,40,0.447740526478829,76.827407064163,104.420220398952,86.7726867916569,38.534946882102,52.6708249669027,43.6299424536425
739111.559722222,0.000486111692368811,0.000612631109882764,0.000422551814423011,0.00328645891121855,0.00414181967225008,0.0028567491746495,5.25375037446485e-05,5.79025500338639e-05,4.09579180612677e-05,40,0.484188844887993,80.561968826368,110.761132827362,89.8504590853723,40.4481736752586,55.9192927453368,45.2066941023004
739111.561111111,0.000433156314184891,0.00054353613790269,0.000383910234194726,0.00292844309456247,0.00367468878453626,0.00259550475761856,2.94463783688036e-05,3.78474685609238e-05,3.48966544047268e-05,40,0.433680396226816,72.086483156445,98.5803357275367,81.8861980243687,36.1061578508536,49.6790351576214,41.1265801237837
739111.5625,0.000358132558042103,0.000457679165673524,0.000337190903470099,0.00242122943194295,0.00309423491785841,0.00227964903310818,2.74000238289519e-05,4.09961010475407e-05,0.000116506359061809,40,0.283084727601103,60.0789630159301,83.4445548109395,72.2570642185536,29.9546705506041,41.9249308131574,36.1935470223848
739111.563194444,0.000340870232854958,0.000442294602634446,0.000308048869517668,0.00230452390247257,0.00299022438882012,0.00208262826879104,2.16927269144987e-05,5.10894752180282e-05,2.4691273507093e-05,39,0.393781329561423,57.3161352395887,80.7324002868372,66.2507165258705,28.5392658891874,40.5354862054372,33.1164777258066
739111.564583333,0.000344484261327554,0.000434494307328357,0.000295895282382785,0.00232895729147682,0.00293748887469597,0.00200046142242685,3.4337893456181e-05,3.40175747421164e-05,2.2287188552201e-05,40,0.514316792105808,57.8945589536787,79.3572812048063,63.7457894447826,28.8355940310309,39.8310087221223,31.8331963365569
739111.565277778,0.000347641245755794,0.000457515621212356,0.000318549427917534,0.0023503007394326,0.00309312924161112,0.00215361947156966,2.25961216486912e-05,6.3814218183356e-05,3.32983368555659e-05,40,0.363266750336211,58.3998329635968,83.4157234525759,68.4149444867557,29.0944473678385,41.9101604248718,34.2252179702897
739111.566666667,0.000347229614613005,0.00043523864898319,0.000315233911295471,0.00234751782172337,0.00294252115082287,0.00213120423383947,2.16326143744088e-05,2.88381524042897e-05,4.06973386877239e-05,40,0.37133438263448,58.3339515749324,79.4885016744099,67.7315966584783,29.0606961418611,39.898233348261,33.8751369012505
739111.567361111,0.00034822556891304,0.000435637932097959,0.000312375370932784,0.00235425117732024,0.0029452205871278,0.00211187847888333,2.12061441990187e-05,3.36816100300762e-05,3.06280220170019e-05,39,0.401769084820939,58.493353635447,79.5588915518062,67.1424343735159,29.1423582785399,39.9342942860569,33.5733073584872
739111.56875,0.000433834792898456,0.000522914190638024,0.000352568540208157,0.00293303009061558,0.00353526983325701,0.00238361273545198,3.42739867190371e-05,4.45719731131403e-05,2.59567323218775e-05,40,0.645247306307159,72.1950733848859,94.9448793660139,75.4264872276449,36.1617889389857,47.8165803479009,37.8172515976334
739111.569444444,0.00045464649776276,0.000548941125357242,0.000383350259633724,0.00307373193750111,0.00371123032316595,0.00259171893346549,5.11550020363102e-05,5.46734267743011e-05,5.14609700647143e-05,40,0.552307309064527,75.5259778632082,99.533184446109,81.770783914361,37.8682209380134,50.1671823123016,41.0674531413866
739111.570833333,0.000493747746183908,0.000598914132292857,0.000415056669120843,0.00333808403668072,0.00404908320048233,0.00280607669041207,5.89191218011347e-05,0.000112787858358663,8.10905676131591e-05,40,0.560957571917283,81.7841159793886,108.342958015833,88.3056647595717,41.0742831968638,54.6804547947168,44.4152915008093
739111.572222222,0.000350627290041119,0.000440854585704717,0.000312091973011601,0.00237048851110083,0.00298048885572082,0.00210996250846313,2.21521080042042e-05,3.11570345157011e-05,4.07903666668727e-05,39,0.423311443171915,58.8777480766213,80.4785387750849,67.0840243650454,29.3392846626308,40.4054322186613,33.5433837421943
739111.572916667,0.000340543249469359,0.00043469727394769,0.000305560298033529,0.00230231326348097,0.00293886107261932,0.00206580376516637,1.8892843169933e-05,2.36783734429629e-05,2.8829509594383e-05,40,0.407101604863004,57.2638016883237,79.3930623208164,65.7378070420563,28.5124552594972,39.8493394913527,32.8537127136361
739111.574305556,0.00034433511832657,0.000428141901718524,0.000305057967308902,0.00232794897928782,0.00289454211914196,0.0020624076541239,2.43823358624984e-05,2.18769323035214e-05,2.80268569174121e-05,40,0.432298871202362,57.8706886800453,78.2374115296079,65.6342736718821,28.8233652208027,39.2572962482474,32.8006722686211
