dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739103.0125,0.000135381146194583,0.000182564807078166,0.000113358845269622,0.000915272315615496,0.00123426724046317,0.00076638598299574,2.27463978378226e-05,2.47350772733204e-05,1.72142394160961e-05,40,0.589188468843224,24.427694649726,34.9444673911907,26.123936774002,11.6904226437847,17.0781957394504,12.559412390504
739103.013194444,0.000114180854324203,0.000151972259868639,9.49945063467309e-05,0.000771943345686122,0.00102743998044873,0.00064223006111764,2.23568673978208e-05,1.98584892394544e-05,1.7794111573177e-05,39,0.602255368372244,21.0345969869817,29.5512875454336,22.3389365610036,9.95212889648128,14.3152541044665,10.6203458331105
739103.013888889,0.000113060358611209,0.000146699076764168,8.84780584523337e-05,0.000764368002038232,0.000991789532462738,0.000598174263678016,2.19406575870368e-05,2.82673176150706e-05,1.78155804056881e-05,40,0.742811476344274,20.855262126494,28.6216747006044,20.9958576311358,9.86025512871968,13.8390107551158,9.93228261242617
739103.014583333,0.000110096789821292,0.000137783011608415,8.81542900451161e-05,0.00074433218061791,0.000931510624869833,0.000595985360214522,2.30647554137302e-05,1.64258217424744e-05,2.36555430310483e-05,40,0.685961106873361,20.3809442069139,27.0498558333448,20.9291270237654,9.61726068653402,13.0337634028657,9.89809632924918
739103.015277778,0.000114909696027834,0.00013938654645017,8.68080216350455e-05,0.000776870831178389,0.000942351654725451,0.000586883633424927,3.13649438239994e-05,2.61292718191895e-05,1.33388016230436e-05,40,0.824077728803609,21.1512477904812,27.3325440230955,20.651653043337,10.0118894405315,13.1785853801625,9.75594560647041
739103.015972222,0.000118881902237917,0.000134169681294416,7.90200032278278e-05,0.000803725755059586,0.000907081955911577,0.000534231119821704,6.64765371024574e-05,1.31089230091705e-05,1.46420620039296e-05,40,1.13347091841072,21.786997698538,26.4128595057082,19.0464958169361,10.3375859573627,12.7074283416784,8.93361891639954
739103.016666667,0.00010519940844446,0.000134501616136171,8.17637348177572e-05,0.000711222418149344,0.000909326070249401,0.000552780686259357,2.0675041027799e-05,1.62273851859826e-05,1.48795115057628e-05,40,0.758022391720695,19.5971204084071,26.4713765126902,19.6119953263874,9.21570548731524,12.7374067736182,9.2233259508229
739103.017361111,0.000105808814654543,0.000140035550980418,8.25647164105396e-05,0.000715342435217684,0.000946739384449587,0.000558195888433355,2.15228411563146e-05,2.01842056799004e-05,1.63991614370763e-05,40,0.750465066310901,19.6946556121551,27.4469574496196,19.7770824287339,9.26567305432008,13.2371997095165,9.30790055087648
739103.018055556,0.000104979330480011,0.000137877639670819,8.19761467212707e-05,0.0007097345354286,0.000932150377510681,0.000554216740985276,2.15201861153885e-05,1.49040343297954e-05,1.46152832041831e-05,39,0.748479110123783,19.5618970241556,27.066537875396,19.65577469157,9.19766044567806,13.042309661262,9.24575424623961
739103.01875,9.94613270711689e-05,0.00013734702066642,8.66206795932514e-05,0.000672428929001499,0.000928563017686087,0.000585617068698413,2.09481487279849e-05,1.58012720197811e-05,1.72908251981637e-05,40,0.501139787339315,18.6787429343898,26.972994709451,20.6130407267667,8.74521805093018,12.9943872267708,9.73616440500369
739103.019444444,0.000124871383281252,0.000159180555510667,0.000102247911186034,0.000844218883814668,0.00107617315806888,0.000691268208821186,2.33996424654714e-05,1.84528175845624e-05,1.93675989046665e-05,40,0.633945245151154,22.7456115824148,30.8220426255054,23.8339067299272,10.8286866229043,14.9662656077006,11.386223374915
739103.020138889,0.000144606714491335,0.000190724490354914,0.000117057142778816,0.000977643683381139,0.00128943247149662,0.000791389090298509,2.13935642497614e-05,1.51726979063895e-05,1.64536252217051e-05,40,0.665467886251566,25.9042429169189,36.3829432099748,26.8861780351117,12.4468625920465,17.8151310622661,12.9499107933858
739103.020833333,0.000172118520697878,0.000217413225196669,0.000138614874368745,0.00116364295492841,0.00146986719838505,0.000937134605581505,2.32113367447077e-05,1.87181169791368e-05,2.17130360294649e-05,40,0.672947272441952,30.3074957545704,41.0879174597974,31.3293555980098,14.7026617573718,20.2255029797888,15.2261635109389
739103.021527778,0.000165161626907961,0.000220172760040916,0.000135325855961528,0.00111660943166782,0.00148852360600096,0.000914898514528255,2.24852288806625e-05,2.33473648753432e-05,3.00493394709473e-05,40,0.638458698013934,29.1940478736236,41.5743976343224,30.6514692104766,14.1322391872673,20.4747281803626,14.8788803537904
739103.022222222,0.000152492284400095,0.000198256141039009,0.000124347113195336,0.0010309557141418,0.00134035175793944,0.000840674447170185,2.25647880693878e-05,2.07435922289813e-05,3.21380672934764e-05,39,0.646451919140973,27.1663250142037,37.7107027586172,28.3886845884451,13.0934309011117,18.4953461196367,13.7196492467228
739103.022916667,0.000191601439324586,0.000245921829726917,0.00015594631914424,0.001295361266877,0.00166260553172626,0.00105430743236367,2.35570848753643e-05,2.14007208058424e-05,1.97045015848658e-05,40,0.649289110310795,33.4257285628687,46.1137177087977,34.9014701425222,16.3001414446843,22.800234984693,17.0561681245862
739103.023611111,0.000189478570534669,0.000259547764571164,0.000164620550737022,0.00128100917215989,0.00175472649013057,0.00111295137400012,2.19240257780735e-05,2.91760217850056e-05,1.93213942592879e-05,40,0.504968607472791,33.0859643193658,48.5158425360728,36.6892812128872,16.1260792399552,24.0308504819545,17.9720689072539
739103.024305556,0.000212576701744752,0.000278028899415411,0.000166341782329804,0.00143716887853922,0.00187967203505737,0.00112458811715025,3.04980174399543e-05,5.33762573825856e-05,1.99514971354527e-05,40,0.743511961445236,36.7828103581786,51.7738936975554,37.0440373504566,18.0199841589237,25.6999595160338,18.1538115026779
739103.025,0.000226006782951295,0.000304717634257166,0.000190046763919734,0.00152796572780765,0.00206010676194579,0.00128485056137755,2.37046240026818e-05,2.66148114845574e-05,1.75204482705707e-05,40,0.579155684615116,38.9322891215371,56.4788679473779,41.9297759955415,19.1211683468512,28.1103314335564,20.6567895427622
739103.025694444,0.000231029864161378,0.000302968769101413,0.000197596245512516,0.00156192531006787,0.00204828319636225,0.00133589039737651,2.43091333487265e-05,2.19230330957819e-05,2.24141095248662e-05,40,0.533257785678605,39.7362311246904,56.170559382996,43.4857693561895,19.5330301605031,27.9523840642279,21.4539294421993
739103.026388889,0.00020116389536792,0.000280527503943168,0.000176106727102445,0.00136001023412074,0.00189656436915417,0.00119060605144271,2.57434995582225e-05,2.81885298185e-05,2.93278701388353e-05,40,0.491222689484266,34.9561955700736,52.2143742985763,39.0566509381035,17.0842041194164,25.9256190020458,19.1848792652
739103.027083333,0.000183170119526721,0.000243680700325876,0.000159464907413177,0.0012383595808077,0.00164745391162152,0.00107809557807769,2.27334785912202e-05,2.01588871014327e-05,2.03578848540475e-05,39,0.493228524152269,32.0762994288315,45.7186275636507,35.6266722531617,15.6088249960357,22.5978291605191,17.4276912635448
739103.027777778,0.000173168382788087,0.000228708973631661,0.00015020344028801,0.00117074076532072,0.00154623444831101,0.00101548150883747,2.34234734571525e-05,1.88095992581738e-05,2.61679641803121e-05,40,0.500555438939597,30.4755257338872,43.0792522246048,33.7178284233554,14.7887440018097,21.2456695398203,16.4497850481229
739103.028472222,0.000173357438994629,0.000227306908473416,0.00013771192187794,0.00117201891901352,0.00153675549603367,0.00093103000800362,2.13337912316551e-05,2.20312340378018e-05,1.69393475304439e-05,40,0.708743207371295,30.50578409903,42.8320812550841,31.1432516830048,14.8042454497959,21.1190431371823,15.1308219369684
739103.029166667,0.000173546495204712,0.000223130443317663,0.000142193903470722,0.00117329707273025,0.0015085196371889,0.000961331374082142,2.32967018669502e-05,1.63252642261724e-05,1.7692593126162e-05,40,0.633572285382599,30.5360424647394,42.0958095235985,32.0670149262431,14.8197468980725,20.7418489994448,15.6040685185039
739103.029861111,0.000178779751414795,0.00024207397816191,0.000154753635063504,0.00120867758666627,0.00163659133321307,0.00104624404428448,2.35247122462189e-05,2.0061765238488e-05,2.81189686930511e-05,40,0.511132417730255,31.3736228869119,45.4353774788152,34.6556508119938,15.2488417710885,22.4527193227449,16.9302341705136
739103.030555556,0.000181911257621338,0.000247723513003665,0.000162814366653434,0.00122984878382032,0.00167478618517075,0.00110074029191756,2.29057083471021e-05,2.32993913721426e-05,5.33870889574137e-05,40,0.431935778370738,31.8748191183249,46.4313376137387,36.3170158582887,15.5056060501728,22.9629525807234,17.7813562892997
739103.03125,0.000182100313831421,0.000251985847847912,0.000153594848246216,0.00123112693753705,0.00170360258385315,0.00103840982568479,2.26787384150966e-05,2.42044199134133e-05,1.61681241870227e-05,40,0.576630003178682,31.9050774840342,47.1827473678994,34.4168179104299,15.5211074984494,23.3479019712646,16.8078793842081
739103.031944444,0.000181944467477401,0.000249741977563954,0.00016301629137746,0.00123007330593965,0.00168843243344101,0.00110210544589161,2.30317506121912e-05,1.8989284796797e-05,1.99978436545688e-05,39,0.431639491707427,31.8801343416094,46.7871740307381,36.3586337529845,15.508329054436,23.1452486064242,17.8026772571338
739103.032638889,0.000182268251248047,0.000251031317533914,0.000158264311428928,0.00123226231327078,0.00169714928370482,0.00106997869993394,2.22045851641761e-05,1.62591164810454e-05,1.80619562246773e-05,40,0.507589312095455,31.9319557958671,47.0144726042335,35.3792222319447,15.534877335348,23.2616943230967,17.3009219019156
739103.033333333,0.00018771168245813,0.000256334052378161,0.00016111029302171,0.0012690637588826,0.00173299952235631,0.00108921954872156,2.2135753963618e-05,1.64450870600964e-05,1.86923494259555e-05,40,0.53320290504322,32.803174637059,47.9492951442958,35.965796079231,15.9812052677282,23.7406066143847,17.6014253805703
739103.034027778,0.000187270213668213,0.000256897187222407,0.000162422524614493,0.00126607911757193,0.00173680671225968,0.00109809116254897,2.14757000568171e-05,2.45367959964226e-05,1.76865351852002e-05,40,0.50937727162254,32.7325177457105,48.0485705485842,36.2362548678125,15.9450075379123,23.7914656911599,17.7399822002741
739103.034722222,0.000191452594874755,0.000251217922064162,0.000155043506204422,0.00129435497310499,0.00169841086233158,0.00104820377824918,2.2222847948203e-05,2.02786125821643e-05,1.74622156529722e-05,40,0.663914402396456,33.4019060722199,47.0473692370236,34.7153949898116,16.2879371138173,23.27854736323,16.9608412856222
739103.035416667,0.000188278851084838,0.000246463456908409,0.000151243237797204,0.00127289822000887,0.00166626731461508,0.00102251127554252,2.10670468320372e-05,1.84239057726284e-05,1.61416720194746e-05,40,0.682646978567651,32.8939497336205,46.2092015133704,33.9321369160433,16.0277096122675,22.8491516139666,16.5595759088234
739103.036111111,0.000190569657294921,0.000254078191752656,0.000152964469389987,0.00128838569048364,0.00171774830875347,0.00103414801869265,2.4011478634924e-05,2.45678465690461e-05,2.07720341204669e-05,40,0.686243302300995,33.2605922895229,47.5516080221029,34.2868930536128,16.2155416541855,23.5368703513583,16.7413185042475
739103.036805556,0.00018804799491172,0.000254617613773898,0.00015838767533889,0.00127133746897312,0.00172139518319909,0.00107081272723175,2.27360590428434e-05,2.36169899701475e-05,2.06921176080554e-05,39,0.576020480882112,32.8570013016732,47.6467030775553,35.4046482724597,16.008780823706,23.5855878233331,17.3139477360174
739103.0375,0.000189266369711547,0.000247112461438658,0.000153339432572698,0.00127957454448674,0.00167065504433922,0.00103668303505319,2.2848634929998e-05,1.73950626037006e-05,1.69849626434364e-05,40,0.662290122786071,33.0520016682207,46.3236149398945,34.3641752107538,16.1086800755352,22.9077659433206,16.7809103768928
739103.038194444,0.00018714350091809,0.000249178396280413,0.000153424664162628,0.00126522244974569,0.00168462222529221,0.00103725926089313,2.18975143704666e-05,2.56869267532537e-05,1.98608155567305e-05,40,0.636844563081457,32.7122374241512,46.6878199233792,34.3817419517834,15.9346178705158,23.0943492098382,16.7899098691348
739103.038888889,0.000181027307128173,0.00024650473112466,0.00016076964575541,0.00122387265318832,0.00166654635751392,0.00108691653223073,2.31052393343456e-05,2.0732621921468e-05,3.27726938571539e-05,40,0.450784838044109,31.7333432192817,46.2164777715292,35.8955866379374,15.4331275378679,22.8528792620682,17.5654568807117
739103.039583333,0.000171127963338256,0.000235045465968906,0.000145108377348193,0.00115694608646648,0.00158907361888543,0.00098103527916505,2.2047287670268e-05,2.79792147456317e-05,1.58356100891528e-05,40,0.562879766922399,30.1489574720648,44.1963165387323,32.6677054435181,14.6214421366654,21.8179448191039,15.9118040080268
739103.040277778,0.000174259469544798,0.000228903800810661,0.000143557608938122,0.00117811728362052,0.00154755161785995,0.000970550987714093,2.12260776864517e-05,1.95567569948944e-05,1.84228388304252e-05,40,0.623541060871534,30.6501537034777,43.1135984334377,32.3480827885957,14.8782064157497,21.2632652019532,15.7480603973879
739103.040972222,0.000165411000754881,0.000223802535654908,0.000146914840530904,0.0011182953752777,0.00151306345682043,0.000993248248155122,2.07867815574549e-05,1.9240132822549e-05,1.95105253011481e-05,40,0.448860836449656,29.2339600513573,42.214293114484,33.040028322117,14.152686311368,20.8025484857743,16.1025460956928
739103.041666667,0.000160954650554708,0.000219655711524796,0.000135196751610866,0.00108816729554462,0.00148502799227677,0.000914025677790587,2.14786423548524e-05,2.03820119192936e-05,1.89294798137939e-05,39,0.583873769651461,28.5207231043838,41.4832468184941,30.6248600307612,13.7872929603652,20.4280313537561,14.865248394054
739103.042361111,0.000160114388171507,0.00021718360534091,0.000131032053713616,0.00108248652744053,0.00146831480572921,0.000885869373937344,2.12462489568875e-05,2.09436705627465e-05,1.7298373024388e-05,40,0.643443119455147,28.3862394686885,41.0474376275761,29.7664908569862,13.7183966047988,20.2047650446522,14.4255033834597
739103.043055556,0.00016366624438159,0.000225491940185157,0.000136638785306399,0.00110649958797012,0.00152448502651367,0.00092377484565336,2.21888129776197e-05,2.22632183573521e-05,1.75065563120362e-05,40,0.599643141020677,28.9547125387066,42.5121193269097,30.9220718099414,14.0096270029017,20.955125715875,15.0175108482258
739103.04375,0.000167638450591673,0.000218541075029404,0.000137951016899181,0.00113335451185132,0.00147749226108462,0.000932646459480763,2.20840604735425e-05,1.88347991387438e-05,1.72938575283954e-05,40,0.625075574768224,29.5904624467634,41.2867468330198,31.1925305985228,14.3353235197328,20.327363842813,15.1560676679296
739103.044444444,0.000179387131798216,0.000229855009871159,0.00015040849848911,0.00121278390771332,0.00155398246398519,0.00101686784733313,2.16370584666993e-05,2.01971664072628e-05,2.76327481435777e-05,40,0.577225421788623,31.4708338579675,43.2812876911854,33.7600921464385,15.2986432327472,21.3491728937457,16.471436875708
739103.045138889,0.000187773013008299,0.000247989344715406,0.000151004980081892,0.0012694783967864,0.00167658339558895,0.00102090048484577,3.64307070623756e-05,3.43299069344332e-05,1.77641105415517e-05,40,0.680860490529873,32.8129905654295,46.4782012573674,33.883030574291,15.9862339962254,22.9869609609095,16.5344185879015
739103.045833333,0.0001825999121671,0.00024576918725196,0.000170751051418265,0.00123450457569737,0.00166157356061771,0.00115439789526342,2.49348343004284e-05,2.92025025112462e-05,5.66897636955129e-05,39,0.31974866358065,31.9850379843645,46.0868082686028,37.9528141111701,15.5620714940577,22.7864492006444,18.619380465867
739103.046527778,0.000177432200424924,0.000233509614401407,0.000147596693264604,0.00119956718872994,0.00157869017584229,0.000997858054971096,2.34391172531329e-05,2.61158073587766e-05,2.39313433349727e-05,40,0.600727307563981,31.1579479262975,43.9255602769807,33.1805622532933,15.1383508649167,21.6792356030346,16.1745420351348
739103.047222222,0.000173417756635008,0.000221703549245654,0.000136638924857387,0.0011724267089306,0.00149887282389077,0.000923775789116756,2.16397248019498e-05,2.89436041872632e-05,1.62516339071124e-05,40,0.725988130199083,30.5154379116209,41.8442614488834,30.9221005722356,14.8091911259103,20.6129801931547,15.0175255832323
739103.047916667,0.00016940331284155,0.000214059084087409,0.000138155656447316,0.00114528622910733,0.00144719083179881,0.000934029967586235,2.44395836711615e-05,1.55108130482731e-05,1.96984564356223e-05,40,0.642586204453818,29.8729278963777,40.4966137639531,31.2347080347231,14.4800313866136,19.9225763860366,15.177675290495
739103.048611111,0.000194393019051633,0.000242019418931656,0.000156952638040099,0.00131423432056889,0.00163622247422187,0.00106111085996013,2.88861449478076e-05,2.74502386558244e-05,2.95709071545542e-05,40,0.665178420851741,33.8725197063642,45.4257591969836,35.1088784925403,16.5290338398595,22.4477918491413,17.162424022238
739103.049305556,0.000219172550261716,0.000279343353775903,0.000189144369632881,0.00148176148035465,0.00188855867636685,0.00127874973765325,2.21997654714002e-05,1.48168721994737e-05,2.94520386387241e-05,40,0.504900349986195,37.8384730973314,52.0056197031285,41.7437871297136,18.5608032337412,25.8186734189663,20.5615069088178
739103.05,0.000219571781468259,0.000283605688617658,0.00018452610122281,0.00148446056572325,0.0019173750750324,0.00124752697628186,2.07008130079998e-05,1.93989511643621e-05,1.90571393704351e-05,40,0.572997123763771,37.9023698814935,52.7570294568499,40.7919343573815,18.5935377410916,26.2036228092825,20.0738699802774
739103.050694444,0.000224271516524496,0.000294869233718315,0.000185943204610464,0.00151623409925146,0.00199352460763792,0.00125710759762791,2.34771143566762e-05,3.26310709132577e-05,2.31706876628258e-05,39,0.608480336516378,38.6545604707709,54.742687075112,41.0840078508317,18.9788871557217,27.2208809507174,20.2235000758069
739103.051388889,0.000212803943888425,0.000279529958306151,0.000179379564408375,0.00143870519617939,0.00188982025499361,0.0012127327468049,2.38733464747869e-05,2.06728638823671e-05,1.78127733343807e-05,40,0.56869405408568,36.8191803662562,52.0385163359185,39.731202303773,18.0386166192636,25.8355264590995,19.530453881001
739103.052083333,0.000210891250094967,0.000263562293147906,0.000170057795998304,0.00142577403311415,0.00178186754314883,0.00114971099822217,2.2335624609344e-05,1.85022097843663e-05,1.95062567566979e-05,40,0.668636300081682,36.513054541206,49.2235663637755,37.8099300180791,17.8817874736084,24.3934194460079,18.5461805316781
739103.052777778,0.00020645645630505,0.000265050227992153,0.000170449777591087,0.0013957916899632,0.00179192703524695,0.00115236107107344,2.28466591830258e-05,3.94198670860804e-05,2.35909479418971e-05,40,0.615096972517113,35.8032676884908,49.4858753555319,37.8907197714377,17.5181616158737,24.5278011012246,18.5875693560115
739103.053472222,0.000203913237515133,0.0002591397628364,0.000162355009183869,0.00137859773189449,0.00175196810978701,0.00109763471047818,2.3115405695096e-05,2.39138690682058e-05,1.80787198186305e-05,40,0.700806596899606,35.3962266069493,48.4439156475436,36.2223395332958,17.3096332924164,23.9940021289094,17.7328533341505
739103.054166667,0.000194854593721676,0.000258893697678155,0.000160599740773798,0.00131735489185193,0.00175030453525311,0.00108576785436586,2.34690645175536e-05,6.25321518714984e-05,1.76603799018002e-05,40,0.624134714172542,33.946394535243,48.4005366623581,35.8605682038794,16.5668801283802,23.9717789493233,17.5475168356515
739103.054861111,0.000209966074931759,0.000257376032522402,0.000167228972366581,0.00141951919455072,0.00174004404521827,0.00113058614938868,2.52549743623353e-05,1.91078799600809e-05,2.04817828453581e-05,40,0.696917522747294,36.3649806513225,48.1329864948432,37.2268925293045,17.8059287915111,23.8347122246051,18.2474887397181
739103.055555556,0.000196315915757227,0.000253267741725623,0.000154782024472184,0.00132723446253761,0.00171226909326606,0.00104643597676955,2.8601808470765e-05,3.61939118657243e-05,2.1908395249398e-05,39,0.725129500248156,34.1802785031459,47.4087332649978,34.6615020391111,16.6866995616562,23.463675200022,16.9332317710907
739103.05625,0.000165787087348385,0.000218967102208404,0.000137235685549293,0.00112083798668988,0.00148037250618225,0.000927810313536899,2.76209437850498e-05,2.21110123925645e-05,2.61083510012392e-05,40,0.613003928887139,29.2941525500837,41.3618514387197,31.0450965240887,14.1835231025748,20.3658401495564,15.0805367651377
739103.056944444,0.000155257218558468,0.000204386637052651,0.000128118417142075,0.00104964862494063,0.00138179824764645,0.000866171129634821,2.22425895088737e-05,1.80906647229856e-05,1.78024573401823e-05,40,0.619867349681138,27.6088515458089,38.7914518482181,29.1659729134769,13.3201385232799,19.049017004352,14.1178563039761
739103.057638889,0.000156497149765011,0.000202290971894405,0.000125136148732004,0.00105803143701244,0.00136763006872304,0.000846008885554327,2.24782715892352e-05,2.09915416557436e-05,2.34178175279067e-05,40,0.692213534905758,27.8073020060481,38.4220056880963,28.5513095370966,13.4218052680869,18.8597486678829,13.8029624783165
739103.058333333,0.000147648680975094,0.000201466906738652,0.000124403380324787,0.000998209528669617,0.00136205880533427,0.000841054852768107,2.3410907810459e-05,2.25018728654895e-05,1.7587154233546e-05,40,0.576619260786033,26.3911083539277,38.2767307111825,28.4002815807382,12.6962851637051,18.7853238769959,13.7255904194193
739103.059027778,0.000146156337185177,0.000192666441582899,0.000117331111917569,0.000988120228979922,0.00130256143551571,0.000793241315479653,2.32181727753419e-05,2.01413479546032e-05,1.68325136380064e-05,40,0.684778932056095,26.1522593674828,36.7252910423565,26.9426447150662,12.5739221370685,17.990516847051,12.9788388368588
739103.059722222,0.000148447143391719,0.000196928776424654,0.000123244593507498,0.00100360769943076,0.00133137783418125,0.000833220634168423,2.18340514954908e-05,2.0029008323835e-05,1.59307322833543e-05,40,0.60664291910926,26.5189019228185,37.4767007960778,28.1614486791744,12.7617541786962,18.3754662373672,13.6032356331138
739103.072916667,0.000157013353028721,0.000226471138450393,0.000150187910419912,0.00106152133623242,0.00153110509946224,0.00101537651594344,2.02538291783778e-05,2.01977701985744e-05,1.8107387992435e-05,24,0.289319948288064,27.8899201180207,42.6847428195827,33.7146276245515,13.4641307658268,21.0435612304922,16.4481452696373
739103.073611111,0.000162106492568597,0.000228421473292148,0.000148262225343175,0.00109595456236064,0.00154429074264089,0.00100235752261332,2.68059513797848e-05,2.00904925782868e-05,2.01056632022707e-05,40,0.389729497669266,28.705074926947,43.0285686046338,33.3177323997235,13.8817369323098,21.2197041747046,16.2448146979215
739103.074305556,0.00016902114877868,0.000231759008136395,0.000150801456935957,0.00114270252970309,0.00156685483912852,0.0010195245244089,2.28612922246402e-05,1.79360983751678e-05,1.89852932831513e-05,40,0.441548771390766,29.8117627012739,43.6169447713264,33.8410832352689,14.448696280239,21.5211309868044,16.512928844786
739103.075,0.000177407029988763,0.000246425342980642,0.00016397468852874,0.00119939701877616,0.00166600963750194,0.00110858488859532,2.99935834629045e-05,2.12829190061741e-05,2.78860693235e-05,40,0.359523140565864,31.1539194087359,46.2024823845031,36.5561651445015,15.1362870437173,22.8457093848125,17.903873160376
