dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739116.097222222,0.00028114704912751,0.000313762811207231,0.000192068172378986,0.00190075293286072,0.0021212585566007,0.00129851671248728,4.62643942477022e-05,2.92215269068129e-05,3.2070293292345e-05,40,1.07159398773404,47.7574651818255,58.0734480159903,42.3464003826731,23.6423315697348,28.9272394150974,20.8702274213935
739116.097916667,0.000275893002505725,0.000316649971391503,0.000187357625325595,0.00186523186103465,0.00214077780179614,0.00126667008221001,1.74835435326181e-05,3.16735195434372e-05,2.65905672574687e-05,40,1.08010573747401,46.9165572631361,58.5824273438849,41.3755284294116,23.2115320106282,29.1879909970222,20.3728469114491
739116.098611111,0.000274362826012305,0.00030819647658217,0.000189673488139206,0.00185488678550678,0.00208362619696292,0.00128232695304943,2.54110289896206e-05,2.0828391562434e-05,2.45630726157621e-05,39.000000167638,1.04211848674139,46.6716531686477,57.0921553008395,41.8528416220943,23.0860669346262,28.4245203186946,20.6173758407092
739116.099305556,0.000268117184262209,0.000303581491759571,0.000190717781217632,0.00181266182916833,0.00205242563496561,0.00128938711298262,1.7960298488298e-05,2.66087835024677e-05,5.0823444565909e-05,40,0.972534432393156,45.6720408730171,56.2785766549279,42.0680766785192,22.5739626641536,28.0077216250832,20.7276413826922
739116.1,0.000268327687605191,0.000303925451885706,0.000187336484729893,0.00181408498067496,0.00205475104873242,0.00126652715682841,1.85069301240541e-05,2.84927639132357e-05,2.30257853412288e-05,40,1.01730699433362,45.7057318431904,56.3392136070362,41.371171226053,22.5912226456259,28.0387861110432,20.3706147035651
739116.100694444,0.000268958541018694,0.000327736212127639,0.000189987937109668,0.00181834999600997,0.00221572863147408,0.00128445285052798,2.23543812269776e-05,5.8415309660159e-05,2.23756113758115e-05,40,0.980069649023828,45.8066996626893,60.5368278615614,41.917651437747,22.6429487516089,30.1892360354146,20.6505780967333
739116.101388889,0.000270430094396909,0.000318485372311911,0.000192843890056277,0.00182829873780962,0.00215318641036332,0.00130376111272111,1.92484949871201e-05,4.41918505906805e-05,3.25144659299763e-05,40,0.962162030506752,46.0422211526175,58.9059913539373,42.506280440763,22.763607092155,29.3537537752947,20.9521344376128
739116.102083333,0.00026622692347979,0.00031593933292252,0.000185781594185615,0.00179988232912661,0.0021359733830469,0.00125601499683425,1.85765239340999e-05,3.47730363326943e-05,4.75332169296527e-05,40,1.01150484117602,45.3695054418062,58.457148430616,41.0506989745881,22.4189728876476,29.1238102473799,20.20643584216
739116.102777778,0.000265957796025188,0.000309127949090236,0.000188267872871391,0.00179806283715529,0.00208992361003227,0.00127282399952008,2.48130254314755e-05,2.97111777680835e-05,3.53283892694715e-05,39,0.981020583697748,45.3264317075966,57.2563651890509,41.5631358989309,22.3969060890194,28.5086455194094,20.4689587607465
739116.103472222,0.000264966529531608,0.000290386052864252,0.000201820748894923,0.00179136117444617,0.0019632151337048,0.00136445102861525,3.44917970555862e-05,2.00001022957346e-05,9.26637395936248e-05,40,0.803576769924526,45.1677799285038,53.9523442356805,44.3564647985554,22.3156283236831,26.8159860279763,21.899989235847
739116.104166667,0.000259502308825889,0.000291654812835355,0.000171138706983829,0.00175441917713755,0.00197179284861824,0.00115701872111051,2.70831243373104e-05,2.00664893505107e-05,1.98071265136841e-05,40,1.15274288777255,44.2932337374112,54.1760147479263,38.0327122444159,21.8675957803242,26.9305730783764,18.6603125106375
739116.104861111,0.000257190711288093,0.00028564077323232,0.00017133615478696,0.00173879114257985,0.00193113368662709,0.00115835360793238,1.99488704360269e-05,2.37705708206244e-05,2.01823136694397e-05,40,1.13212636228277,43.9232635383848,53.1157958339362,38.0734074189084,21.6780589772084,26.3874198620108,18.6811607662426
739116.105555556,0.000254248589666308,0.000289452733416592,0.000169284107733569,0.00171890031918762,0.00195690523401728,0.00114448031825281,2.24281511802748e-05,2.66220733199373e-05,1.89081749963754e-05,40,1.12753964097212,43.4523782289077,53.7878087492989,37.6504682340687,21.4368230711075,26.7316940223771,18.4644877984796
739116.10625,0.000260133817057989,0.000299738291876137,0.000190033807200557,0.00175868861950949,0.00202644288511041,0.00128476296479045,2.58155155716111e-05,5.64304612980324e-05,5.42349805247238e-05,40,0.906526201090281,44.3943063603469,55.6010564728849,41.9271055381377,21.9193755774111,27.6606260760666,20.6554214597098
739116.106944444,0.000261864048345869,0.000301285679425685,0.000183820975164067,0.00177038620696478,0.00203690431955265,0.00124275982532527,2.22387729280858e-05,2.42668154166511e-05,2.09348738539976e-05,39,1.00217123328641,44.6712291392787,55.87384642034,40.6466036545591,22.0612439180688,27.8003771552043,19.9994166408462
739116.107638889,0.000271063574801007,0.000304703413968932,0.000192371466572215,0.00183258151345936,0.00206001062273803,0.00130056719578095,2.20994703164887e-05,2.37478635713678e-05,5.32597246041077e-05,40,0.978955190258241,46.1436094208396,56.4763610436089,42.4089111319461,22.8155485952351,28.1090471395042,20.902251859061
739116.108333333,0.000272955477862122,0.000310596173164877,0.000188478920170182,0.0018453721164668,0.00209984984338464,0.00127425082855276,2.49170899940779e-05,3.07910138887901e-05,3.00655442437218e-05,40,1.042729004246,46.4464076980546,57.5151993565419,41.6066340109092,22.9706730285093,28.6412470121039,20.4912429693331
739116.109027778,0.000263918281557492,0.000302848134337,0.000190516872464252,0.00178427427662045,0.00204746762001894,0.00128802882768882,1.75853628815733e-05,2.97928957382834e-05,4.4047358645389e-05,40,0.935614762230411,45.0000082877784,56.1492926027024,42.026668181457,22.2296784268529,27.9414890311684,20.7064276898715
739116.109722222,0.000265389834935707,0.000301804894521272,0.000178955575410861,0.0017942230184201,0.00204041458088665,0.0012098662812559,2.03156062028026e-05,2.43722676228743e-05,2.05825464939285e-05,40,1.09846965560385,45.2355297777066,55.9653791838576,39.643815632647,22.350336767399,27.8472696547168,19.4856854366135
739116.110416667,0.000256562813313977,0.000285040054705068,0.000175472028356288,0.00173454610810575,0.00192707240444027,0.00118631503893881,2.24543223548297e-05,2.21769331014158e-05,2.77950333210551e-05,40,1.06971998133114,43.822768735698,53.0098947779713,38.9258357261059,21.6265751991065,26.3331664447167,19.1178622537051
739116.111111111,0.000246054391692191,0.000277555820017545,0.000168000731302897,0.00166350174438459,0.00187647368367591,0.00113580378573314,1.94938938143758e-05,1.66873853793227e-05,2.71376255731942e-05,40,1.07089771312766,42.1409003415262,51.6904942258952,37.3859566671756,20.7649491558963,25.6572337254658,18.3289777576493
739116.111805556,0.000244405654962237,0.000261546829038904,0.000162063185243684,0.00165235511778936,0.00176824158005176,0.00109566177420903,2.28973314968014e-05,1.88385857442521e-05,3.95787956683363e-05,39.000000167638,1.15231394558874,41.8770207317976,48.8682588982652,36.1621928718561,20.6297628685493,24.211394403685,17.7020400255182
739116.1125,0.000236176823448676,0.000262373935257408,0.000155103137194934,0.00159672239576024,0.00177383340317595,0.00104860692592744,2.07818819707755e-05,3.22016823843034e-05,2.37334531253736e-05,40,1.16547778182673,40.5599997612142,49.0140699860896,34.7276852940113,19.9550492157802,24.2860938457422,16.967137644014
739116.113194444,0.000238909426826891,0.00026514549544168,0.000154891590141543,0.00161519672761471,0.00179257111059704,0.00104717671820014,1.86784707491886e-05,3.61296844136846e-05,2.1604634330438e-05,40,1.19557615319573,40.9973517652582,49.5026701155506,34.6840841796175,20.1791059125112,24.5364051053618,16.944800666992
739116.113888889,0.000238699580240339,0.0002637554558585,0.000156622792796755,0.00161377801624613,0.00178317345971391,0.00105888087278573,2.03478535327587e-05,2.87128006622475e-05,2.44293151949499e-05,40,1.16889941316828,40.963765908671,49.2576191424013,35.0408954128579,20.1618997810331,24.410864782997,17.1275960938727
739116.114583333,0.000239750783583376,0.000268261015809748,0.00016592049603358,0.00162088489445634,0.00181363423217477,0.00112173992377384,1.88498790027958e-05,2.20807491184583e-05,3.32684008542849e-05,40,1.04029443562021,41.1320105549303,50.0519072072851,36.9572077222496,20.2480919999665,24.8177808561491,18.1093284329891
739116.115277778,0.00024122233696159,0.000264674575994021,0.000157119948980189,0.00163083363625599,0.00178938736200691,0.00106224200026931,2.51639759717155e-05,1.88675047195005e-05,2.39450684069404e-05,40,1.18796830251476,41.3675320448585,49.4196514229031,35.1433622791083,20.3687503405127,24.4938743889833,17.1800901658426
739116.138888889,0.000227992476821555,0.000259260422253559,0.000159538849150721,0.00154139042303164,0.00175278385280033,0.00107859547652917,1.79597564533446e-05,1.82817676140694e-05,2.91291187993223e-05,40,1.01131946097881,39.2500985777134,48.4651867738857,35.6419120880139,19.2839830505277,24.0048993884621,17.4354986750215
739116.139583333,0.000233877704213236,0.000262609981875841,0.000159225052148753,0.0015811787233535,0.0017754292452937,0.00107647398681884,2.12494573931266e-05,2.14761233865136e-05,2.21667218178381e-05,40,1.07861221630813,40.1920267091526,49.0556827964408,35.5772366469717,19.7665355568313,24.3074122088519,17.4023652594991
739116.140277778,0.000233037333578039,0.000266999942621627,0.000156048255042757,0.00157549722338934,0.00180510848535185,0.00105499659114614,1.78560230209907e-05,2.83640497837711e-05,1.88872083268391e-05,40,1.1129473048782,40.0575257477715,49.8295918029606,34.922479741573,19.697630325266,24.7038880314568,17.0669314029511
739116.140972222,0.000230095211956254,0.000254165502805899,0.000152564707989366,0.00155560639999712,0.0017183385932364,0.00103144534883703,2.69040790121048e-05,2.21630527797138e-05,2.23006870643349e-05,40,1.14453672806838,39.5866404382944,47.5670001438977,34.2044998352754,19.456394419165,23.5447557798761,16.6991082201673
739116.141666667,0.000225261515334524,0.000250579062989695,0.000149387910934794,0.00152292719152303,0.00169409172306532,0.00100996795351199,1.6146503323149e-05,1.90567663677901e-05,1.66821065877044e-05,40,1.14235944396742,38.8130093576525,46.9347443594317,33.5497429404753,19.0600609787913,23.2208493126674,16.363674369049
739116.142361111,0.00022846835973838,0.000258102079584223,0.000152839011317301,0.00154460772818444,0.00174495263695499,0.00103329983337344,1.75270767927891e-05,1.88214029390462e-05,2.40792444994057e-05,39,1.11837081003048,39.326263435381,48.260981798865,34.2610353936212,19.3230025274209,23.9002845890874,16.7280715502394
739116.143055556,0.000230516546747654,0.000260746182914511,0.000150191817270602,0.00155845492123522,0.00176282864588138,0.00101540292901777,1.9850580283906e-05,2.67086278820782e-05,1.81896514075934e-05,39.999999832362,1.178789839396,39.6540748917762,48.7271124774691,33.7154328498718,19.4909412847408,24.1390846840391,16.448557788898
739116.14375,0.000226103200469223,0.000262130543542035,0.00015141176977344,0.00152861757843369,0.00177218790300703,0.0010236506709198,2.01653322831819e-05,2.8517145008103e-05,1.80960520585085e-05,40,1.11018817591697,38.9477207041177,48.9711623038693,33.9668723654721,19.1290739912438,24.2641121160285,16.5773709800395
739116.144444444,0.000224422128847438,0.000253342103726307,0.000152427222720049,0.00151725234509628,0.00171277183299365,0.00103051585116067,1.85736067956453e-05,1.6173290936745e-05,2.25672532622982e-05,40,1.08307391939331,38.6786659087564,47.4218425899792,34.1761632980422,18.9912364413277,23.4703911451293,16.6845913301781
739116.145138889,0.000231358231062953,0.000250564864375674,0.000153033675563812,0.00156414530260615,0.00169399573039057,0.00103461590138351,2.09833990485415e-05,2.19184887528548e-05,1.96436067013055e-05,40,1.15513621080473,39.7887861070967,46.9322412766237,34.3011568604272,19.5599542300074,23.2195669761046,16.7486258937372
739116.145833333,0.000220009110603923,0.000250099624094375,0.000146278128612086,0.00148741722004283,0.00169085037698243,0.000988943625179929,1.70725572993441e-05,1.91609239737728e-05,1.72047553972851e-05,40,1.1311789593889,37.9723642229462,46.8502237678706,32.9087981831795,18.6293960446794,23.1775491691312,16.0353165159264
739116.146527778,0.000224805740264189,0.000254172425304288,0.000151538267456131,0.0015198458296366,0.00171838539422243,0.00102450588473805,1.65535428221544e-05,2.06150060641416e-05,2.41277313125132e-05,39,1.10048604073048,38.7400627522309,47.5682205155961,33.9929442953107,19.0226902218327,23.5453809798272,16.59072770511
739116.147222222,0.000219379243270095,0.000250556345068636,0.000146366285371144,0.00148315887130396,0.00169393813384852,0.000989539627232416,1.83132159080079e-05,3.02240279983118e-05,1.92996468581099e-05,39.999999832362,1.12203059991013,37.8715542250783,46.9307394025004,32.9269678190816,18.5777507911745,23.218797561647,16.0446248729554
739116.147916667,0.000227576395738622,0.000265697104646715,0.000152698737450732,0.0015385774205792,0.00179630037902621,0.00103235148280703,1.69406872860373e-05,4.2584382036617e-05,2.16538939632223e-05,40,1.10408926784704,39.183504978029,49.5999136574811,34.2321241097971,19.2498669567845,24.5862232531739,16.7132602159092
739116.148611111,0.000225054624116837,0.000254596664830987,0.000156270440397341,0.00152152846053858,0.00172125355352593,0.00105649872131493,1.92433098076904e-05,2.20805858510113e-05,2.77817007017399e-05,40,1.03048587601233,38.7798965065904,47.6430099749208,34.968273473542,19.0430971694119,23.5836958361709,17.0903916642991
739116.149305556,0.000226316002283652,0.000253437825209049,0.000145424895160895,0.00153005626923321,0.00171341897792946,0.000983175163480618,1.81217211668471e-05,2.04630251458578e-05,1.76406357086907e-05,40,1.21326519756328,38.9817795436648,47.4387173918058,32.7329416599441,19.1465224332604,23.4790361549161,15.9452247104004
739116.15,0.000225895980873322,0.000252625785199056,0.000148178596289377,0.00152721662738021,0.0017079290130325,0.00100179213105125,2.28887087776405e-05,2.21503523880056e-05,1.88775237615878e-05,40,1.16640337202728,38.9145552962626,47.2955623355808,33.3004959509864,19.1120832568672,23.4056974055299,16.2359844153763
739116.150694444,0.000224004734251536,0.000249270545383328,0.000149705299235986,0.001514430462367,0.00168524521841332,0.00101211372294553,2.23296255080754e-05,2.6433901820803e-05,2.58763777435572e-05,40,1.12413739973099,38.611862081882,46.7040649480658,33.6151585697914,18.957012647587,23.1026715829746,16.3971869851652
739116.151388889,0.000218772244040063,0.000245734495310713,0.000145406373976286,0.00147905512712344,0.00166133901855413,0.000983049947170953,1.90445179820216e-05,2.38541192066026e-05,2.17927335636801e-05,39,1.13478574364979,37.7744042574599,46.0806924039426,32.7291243328961,18.5279805817531,22.7833160254887,15.9432690827119
739116.152083333,0.000218751016008021,0.000240479265751396,0.000143147205128023,0.00147891161061033,0.00162580994923354,0.000967776367642059,2.45550894849295e-05,1.52552088465105e-05,1.70033707337016e-05,40,1.17658461245001,37.7710067199946,45.1542446011486,32.2634961059407,18.5262400134821,22.3086941363275,15.7047263951932
739116.152777778,0.000223375193611103,0.000244175625315541,0.000140379408537439,0.00151017432230659,0.0016507999546569,0.000949064104776626,2.75949052508059e-05,3.27105676954281e-05,1.54199654225897e-05,40,1.27184978715446,38.5111043711525,45.8058782087552,31.6930366557593,18.9053941809343,22.6425279183824,15.412478368787
739116.153472222,0.000217490622764506,0.000254576786119464,0.00014916586102006,0.00147039046069393,0.00172111915937402,0.00100846673901238,1.81092244011592e-05,3.1019985404568e-05,1.98187146405902e-05,40,1.05357318574431,37.5692813194738,47.6395055440666,33.5039771234702,18.422895507296,23.5819005061076,16.3402284086177
739116.154166667,0.000219592701142721,0.000240239546303736,0.000158770313966669,0.00148460199752099,0.0016241892761921,0.00107339963503047,1.68911505637505e-05,1.93580051648998e-05,6.47683743196377e-05,40,0.935978441226533,37.9057180664598,45.1119843053681,35.4835123847877,18.5952530259346,22.2870440645595,17.3543500488808
739116.154861111,0.000223376178886736,0.000243126706003534,0.000141074019878669,0.00151018098346684,0.00164370851811215,0.000953760168804824,1.75579408532556e-05,2.17940153448652e-05,1.87835788785046e-05,40,1.26204146390337,38.5112620640969,45.6209635478544,31.8362002123429,18.9054749674859,22.5477956027294,15.4858214729315
739116.155555556,0.000218558650206898,0.000240382071800009,0.000140539989089475,0.00147761108171699,0.00162515284936809,0.00095014974290155,2.04130918615148e-05,1.77423236029476e-05,1.80031261939684e-05,39,1.21711248286605,37.7402186556521,45.1371102168766,31.7261332690494,18.5104671990637,22.299916141703,15.4294338595089
739116.15625,0.00022148526127742,0.000247051426856076,0.000143002672805315,0.00149739704281067,0.00167024240738568,0.000966799226899754,1.89778047664165e-05,2.42193199933101e-05,1.54326394463172e-05,40,1.20355418963696,38.2086215080216,46.3128551140317,32.2337071288077,18.7504313352078,22.9022536534078,15.6894654160421
739116.156944444,0.000217492265325068,0.000241037388048054,0.000139314626369,0.00147040156556526,0.00162958325076938,0.000941865424101157,1.74920266873122e-05,1.86097781630809e-05,2.02830434036223e-05,40,1.22369953229278,37.5695442105905,45.252636340195,31.4735786751991,18.4230301871755,22.3591005088433,15.3000494105544
739116.157638889,0.000222326618033905,0.000248317347224144,0.000153827078697352,0.0015030852096523,0.00167880092457389,0.00103997986781209,1.83045808865133e-05,2.14840626349608e-05,3.82485092049388e-05,40,1.04110047092963,38.3432802976938,46.53602503083,34.4646819969458,18.8194174226631,23.0165842473121,16.8324002941791
739116.158333333,0.00022127607141212,0.000241840907408416,0.000142163531643961,0.00149598277134231,0.00163501561004741,0.000961126039048493,2.20581435010567e-05,2.06191435877765e-05,1.52543900249049e-05,40,1.22109585684659,38.1751407593904,45.3942892856101,32.0607551108888,18.7332790508395,22.4316697225167,15.6008615969911
739116.159027778,0.000215181325812101,0.000245999666895046,0.00015759623200228,0.00145477797972089,0.00166313176604408,0.00106546201041675,1.72205609089137e-05,3.66933149602429e-05,9.42769201708164e-05,40,0.900807683632055,37.1996793281571,46.1274396732855,35.2415270618229,18.2335473380549,22.8072647867915,17.2303802679731
739116.159722222,0.000222747953168605,0.000243916027776484,0.000145523687535997,0.00150593373321135,0.00164904489165604,0.000983843069821103,1.748038241651e-05,2.47766594716361e-05,2.43606249766835e-05,40,1.18154012589217,38.4107148061204,45.760113591443,32.7533033599964,18.8539643163873,22.6190825725573,15.9556560682343
739116.160416667,0.000228692461675024,0.0002570797315505,0.000146678095610812,0.00154612281580375,0.00173804084104771,0.000991647685024181,2.36607644480679e-05,4.02062342272829e-05,2.49435172204144e-05,39,1.21635065837107,39.3621308546644,48.0807514057218,32.9912337765175,19.3413775100678,23.807952037356,16.0775485088419
739116.161111111,0.000224219835674872,0.000252233548956957,0.000145202843675343,0.00151588470014946,0.00170527721857171,0.000981673938361169,2.0428765711344e-05,3.25022645267078e-05,1.91226656554205e-05,39.999999832362,1.19422097931478,38.6462889728528,47.2264147559048,32.687175519184,18.9746496434126,23.3702729004496,15.9217785841085
739116.161805556,0.000220437013303304,0.000246450708328825,0.000144889046374643,0.00149031014498496,0.00166618112519886,0.000979552446631204,1.8902484581212e-05,2.09604350373042e-05,2.19687538992175e-05,40,1.1618423599266,38.0408498672962,46.2069540580668,32.6225000165715,18.6644814383776,22.8480002361137,15.8886451370434
739116.1625,0.000217074542245252,0.000241823869288255,0.000144779749338393,0.00146757746205236,0.00163490042030251,0.000978813521350467,1.92433618835819e-05,2.43931832344532e-05,1.73512312939777e-05,40,1.12864119857505,37.5026878100058,45.3912856244363,32.5999732429575,18.388779459771,22.4301309382091,15.8771046057613
